elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
85.636,-0.138855,0.718079,-24.7412,-0.133981,0.675353,-25.3025,0.004874,-0.042726,-0.5613
85.733,-0.113525,0.705872,-24.4995,-0.133981,0.675353,-25.3025,-0.020456,-0.030519,-0.803
85.737,-0.113525,0.705872,-24.4995,-0.108772,0.662898,-25.0608,0.004753,-0.042974,-0.5613
85.843,-0.087891,0.693665,-24.4446,-0.108772,0.662898,-25.0608,-0.020881,-0.030767,-0.6162
85.847,-0.087891,0.693665,-24.4446,-0.083258,0.650441,-25.0059,0.004633,-0.043224,-0.5613
85.948,-0.063171,0.681763,-24.5105,-0.083258,0.650441,-25.0059,-0.020087,-0.031322,-0.4954
85.951,-0.063171,0.681763,-24.5105,-0.058657,0.638297,-25.0718,0.004514,-0.043466,-0.5613
86.039,-0.038452,0.669861,-24.4885,-0.058657,0.638297,-25.0718,-0.020205,-0.031564,-0.5833
86.044,-0.038452,0.669861,-24.4885,-0.034055,0.626154,-25.0498,0.004397,-0.043707,-0.5613
86.14,-0.013733,0.657959,-24.5654,-0.034055,0.626154,-25.0498,-0.020322,-0.031805,-0.4844
86.146,-0.013733,0.657959,-24.5654,-0.009454,0.614011,-25.1267,0.004279,-0.043948,-0.5613
86.242,0.010986,0.645752,-24.6972,-0.009454,0.614011,-25.1267,-0.02044,-0.031741,-0.4295
86.25,0.010986,0.645752,-24.6972,0.015145,0.601562,-25.2586,0.004159,-0.04419,-0.5613
86.343,0.0354,0.633545,-24.8236,0.015145,0.601562,-25.2586,-0.020255,-0.031983,-0.435
86.353,0.0354,0.633545,-24.8236,0.039438,0.589116,-25.3849,0.004038,-0.044429,-0.5613
86.472,0.06012,0.621643,-24.9774,0.039438,0.589116,-25.3849,-0.020682,-0.032527,-0.4075
86.479,0.06012,0.621643,-24.9774,0.064039,0.576973,-25.5387,0.003919,-0.04467,-0.5613
86.762,0.085144,0.609436,-25.1037,0.064039,0.576973,-25.5387,-0.021105,-0.032463,-0.4349
86.762,0.110779,0.596619,-25.1257,0.064039,0.576973,-25.5387,-0.04674,-0.019646,-0.413
86.762,0.135803,0.584412,-25.1312,0.064039,0.576973,-25.5387,-0.071764,-0.007439,-0.4075
86.783,0.135803,0.584412,-25.1312,0.088943,0.564521,-25.665,-0.04686,-0.019891,-0.5338
86.795,0.135803,0.584412,-25.1312,0.114451,0.551453,-25.687,-0.021352,-0.032959,-0.5558
86.856,0.151978,0.577087,-24.8291,0.114451,0.551453,-25.687,-0.037527,-0.025634,-0.8579
86.891,0.151978,0.577087,-24.8291,0.139355,0.539002,-25.6925,-0.012623,-0.038085,-0.8634
87.072,0.151978,0.577087,-24.8291,0.155456,0.531519,-25.3904,0.003478,-0.045568,-0.5613
87.23,0.164185,0.572815,-24.2358,0.155456,0.531519,-25.3904,-0.008729,-0.041296,-1.1546
87.23,0.172424,0.569763,-23.9776,0.155456,0.531519,-25.3904,-0.016968,-0.038244,-1.4128
87.243,0.177612,0.567932,-23.7414,0.155456,0.531519,-25.3904,-0.022156,-0.036413,-1.649
87.467,0.177612,0.567932,-23.7414,0.167621,0.527128,-24.7971,-0.009991,-0.040804,-1.0557
87.476,0.177612,0.567932,-23.7414,0.17583,0.523995,-24.5389,-0.001782,-0.043937,-0.7975
87.476,0.177612,0.567932,-23.7414,0.181,0.522114,-24.3027,0.003388,-0.045818,-0.5613
87.476,0.179138,0.567322,-23.6535,0.181,0.522114,-24.3027,0.001862,-0.045208,-0.6492
87.477,0.179138,0.567322,-23.659,0.181,0.522114,-24.3027,0.001862,-0.045208,-0.6437
87.477,0.179138,0.567322,-23.659,0.181,0.522114,-24.3027,0.001862,-0.045208,-0.6437
87.482,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2149,0.003382,-0.045834,-0.5558
87.499,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.554,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.58,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.594,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.682,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.742,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.782,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.786,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.887,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.912,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
87.99,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.011,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.09,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.168,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.192,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.199,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.296,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.312,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.398,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.405,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.501,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.586,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.604,0.179138,0.567322,-23.659,0.18252,0.521488,-24.2204,0.003382,-0.045834,-0.5613
88.611,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
88.707,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
88.718,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
88.81,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2781
88.874,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
88.913,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
88.921,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.016,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.02,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.118,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.174,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.224,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.305,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.323,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.327,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.429,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.436,0.179138,0.567322,-23.6645,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2836
89.529,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9481,0.014305,-0.040238,-0.2891
89.583,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
89.631,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
89.634,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
89.733,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
89.736,0.179138,0.567322,-23.659,0.193443,0.527084,-23.9426,0.014305,-0.040238,-0.2836
89.836,0.182495,0.566406,-23.8513,0.193443,0.527084,-23.9426,0.010948,-0.039322,-0.0913
89.84,0.182495,0.566406,-23.8513,0.196796,0.526152,-24.1349,0.014301,-0.040254,-0.2836
89.935,0.202637,0.556335,-24.2248,0.196796,0.526152,-24.1349,-0.005841,-0.030183,0.09
89.939,0.202637,0.556335,-24.2248,0.216887,0.515982,-24.5084,0.01425,-0.040353,-0.2836
90.037,0.227051,0.544739,-24.5544,0.216887,0.515982,-24.5084,-0.010164,-0.028757,0.046
90.042,0.227051,0.544739,-24.5544,0.241244,0.504264,-24.838,0.014193,-0.040475,-0.2836
90.139,0.25177,0.532532,-25.0378,0.241244,0.504264,-24.838,-0.010526,-0.028268,0.1998
90.151,0.25177,0.532532,-25.0378,0.265902,0.491935,-25.3214,0.014132,-0.040597,-0.2836
90.24,0.276794,0.52002,-25.5487,0.265902,0.491935,-25.3214,-0.010892,-0.028085,0.2273
90.243,0.276794,0.52002,-25.5487,0.290864,0.479299,-25.8323,0.01407,-0.040721,-0.2836
90.345,0.302124,0.506897,-26.0321,0.290864,0.479299,-25.8323,-0.01126,-0.027598,0.1998
90.349,0.302124,0.506897,-26.0321,0.316129,0.466051,-26.3157,0.014005,-0.040846,-0.2836
90.443,0.326843,0.49408,-26.4166,0.316129,0.466051,-26.3157,-0.010714,-0.028029,0.1009
90.447,0.326843,0.49408,-26.4166,0.340784,0.453112,-26.7002,0.013941,-0.040968,-0.2836
90.545,0.351562,0.480957,-26.6034,0.340784,0.453112,-26.7002,-0.010779,-0.027845,-0.0968
90.55,0.351562,0.480957,-26.6034,0.365438,0.439867,-26.887,0.013875,-0.04109,-0.2836
90.649,0.375977,0.467834,-26.7462,0.365438,0.439867,-26.887,-0.010539,-0.027967,-0.1408
90.66,0.375977,0.467834,-26.7462,0.389787,0.426624,-27.0298,0.01381,-0.04121,-0.2836
90.752,0.400391,0.454712,-26.933,0.389787,0.426624,-27.0298,-0.010604,-0.028088,-0.0968
90.757,0.400391,0.454712,-26.933,0.414136,0.413381,-27.2166,0.013745,-0.041331,-0.2836
90.85,0.4245,0.441589,-26.9439,0.414136,0.413381,-27.2166,-0.010364,-0.028208,-0.2726
90.853,0.4245,0.441589,-26.9439,0.438179,0.400139,-27.2275,0.013679,-0.04145,-0.2836
90.951,0.449219,0.428467,-26.889,0.438179,0.400139,-27.2275,-0.01104,-0.028328,-0.3385
90.955,0.449219,0.428467,-26.889,0.462833,0.386894,-27.1726,0.013614,-0.041573,-0.2836
91.052,0.473633,0.415649,-26.7022,0.462833,0.386894,-27.1726,-0.0108,-0.028755,-0.4704
91.055,0.473633,0.415649,-26.7022,0.487184,0.373956,-26.9859,0.013551,-0.041693,-0.2836
91.158,0.498047,0.402527,-26.521,0.487184,0.373956,-26.9859,-0.010863,-0.028571,-0.4649
91.163,0.498047,0.402527,-26.521,0.511533,0.360713,-26.8046,0.013486,-0.041814,-0.2836
91.256,0.522461,0.389709,-26.1419,0.511533,0.360713,-26.8046,-0.010928,-0.028996,-0.6626
91.261,0.522461,0.389709,-26.1419,0.535883,0.347775,-26.4256,0.013422,-0.041934,-0.2836
91.357,0.545044,0.377197,-25.6585,0.535883,0.347775,-26.4256,-0.009161,-0.029422,-0.767
91.36,0.545044,0.377197,-25.6585,0.558404,0.335151,-25.9422,0.01336,-0.042046,-0.2836
91.46,0.566101,0.365601,-25.4883,0.558404,0.335151,-25.9422,-0.007697,-0.03045,-0.4539
91.465,0.566101,0.365601,-25.4883,0.579403,0.32345,-25.7719,0.013302,-0.042151,-0.2836
91.561,0.582886,0.35614,-24.9664,0.579403,0.32345,-25.7719,-0.003483,-0.03269,-0.8055
91.564,0.582886,0.35614,-24.9664,0.596141,0.313907,-25.25,0.013255,-0.042233,-0.2836
91.69,0.598145,0.349426,-24.472,0.596141,0.313907,-25.25,-0.002004,-0.035519,-0.778
91.694,0.598145,0.349426,-24.472,0.611366,0.307117,-24.7556,0.013221,-0.042309,-0.2836
91.764,0.612488,0.344543,-23.8898,0.611366,0.307117,-24.7556,-0.001122,-0.037426,-0.8659
91.769,0.612488,0.344543,-23.8898,0.630884,0.312302,-24.162,0.018396,-0.032241,-0.2723
91.868,0.630188,0.335083,-27.0758,0.630884,0.312302,-24.162,0.000696,-0.022781,2.9138
91.872,0.630188,0.335083,-27.0758,0.648539,0.302757,-27.3481,0.018351,-0.032326,-0.2723
91.967,0.651245,0.322266,-32.1185,0.648539,0.302757,-27.3481,-0.002706,-0.019509,4.7704
91.974,0.651245,0.322266,-32.1185,0.669535,0.28984,-32.3908,0.01829,-0.032426,-0.2723
92.071,0.671692,0.307007,-37.705,0.669535,0.28984,-32.3908,-0.002157,-0.017167,5.3143
92.077,0.671692,0.307007,-37.705,0.689909,0.274484,-37.9773,0.018217,-0.032523,-0.2723
92.17,0.690613,0.289917,-43.4289,0.689909,0.274484,-37.9773,-0.000704,-0.015433,5.4516
92.174,0.690613,0.289917,-43.4289,0.708749,0.257304,-43.7012,0.018136,-0.032613,-0.2723
92.276,0.708618,0.270081,-49.2627,0.708749,0.257304,-43.7012,0.000131,-0.012777,5.5614
92.287,0.708618,0.270081,-49.2627,0.726659,0.237383,-49.5349,0.018041,-0.032698,-0.2722
92.374,0.723877,0.249329,-54.7558,0.726659,0.237383,-49.5349,0.002782,-0.011946,5.2209
92.378,0.723877,0.249329,-54.7558,0.741819,0.216558,-55.0281,0.017942,-0.032771,-0.2723
92.48,0.737305,0.227051,-60.3698,0.741819,0.216558,-55.0281,0.004514,-0.010493,5.3418
92.485,0.737305,0.227051,-60.3698,0.755141,0.194217,-60.6421,0.017836,-0.032834,-0.2723
92.579,0.748596,0.203552,-66.0168,0.755141,0.194217,-60.6421,0.006545,-0.009335,5.3747
92.623,0.748596,0.203552,-66.0168,0.766321,0.170665,-66.289,0.017725,-0.032887,-0.2722
92.679,0.757751,0.179138,-71.7187,0.766321,0.170665,-66.289,0.00857,-0.008473,5.4296
92.682,0.757751,0.179138,-71.7187,0.77536,0.146208,-71.9909,0.017609,-0.03293,-0.2723
92.781,0.764771,0.153809,-77.4261,0.77536,0.146208,-71.9909,0.010589,-0.007601,5.4351
92.784,0.764771,0.153809,-77.4261,0.782259,0.120845,-77.6983,0.017488,-0.032964,-0.2723
92.882,0.769043,0.128784,-83.1774,0.782259,0.120845,-77.6983,0.013216,-0.007939,5.4791
92.902,0.769043,0.128784,-83.1774,0.786412,0.095801,-83.4497,0.017369,-0.032983,-0.2723
92.984,0.770874,0.102539,-88.7804,0.786412,0.095801,-83.4497,0.015538,-0.006738,5.3307
92.987,0.770874,0.102539,-88.7804,0.788118,0.069547,-89.0527,0.017244,-0.032992,-0.2723
93.086,0.770264,0.075989,-94.6087,0.788118,0.069547,-89.0527,0.017854,-0.006442,5.556
93.09,0.770264,0.075989,-94.6087,0.787382,0.043,-94.881,0.017118,-0.032989,-0.2723
93.19,0.767212,0.049744,-100.4809,0.787382,0.043,-94.881,0.02017,-0.006744,5.5999
93.197,0.767212,0.049744,-100.4809,0.784205,0.01677,-100.7531,0.016993,-0.032974,-0.2723
93.323,0.761414,0.023499,-106.419,0.784205,0.01677,-100.7531,0.022791,-0.006729,5.6658
93.329,0.761414,0.023499,-106.419,0.778282,-0.009447,-106.6913,0.016868,-0.032946,-0.2723
93.393,0.753784,-0.00061,-112.1923,0.778282,-0.009447,-106.6913,0.024498,-0.008837,5.501
93.396,0.753784,-0.00061,-112.1923,0.770539,-0.03352,-112.4646,0.016755,-0.03291,-0.2723
93.492,0.743408,-0.024414,-117.8447,0.770539,-0.03352,-112.4646,0.027131,-0.009106,5.3802
93.496,0.743408,-0.024414,-117.8447,0.76005,-0.057274,-118.117,0.016642,-0.03286,-0.2723
93.601,0.730591,-0.046692,-123.7169,0.76005,-0.057274,-118.117,0.029459,-0.010582,5.5999
93.629,0.730591,-0.046692,-123.7169,0.747127,-0.079491,-123.9892,0.016536,-0.032799,-0.2723
93.696,0.716858,-0.067444,-128.9684,0.747127,-0.079491,-123.9892,0.030269,-0.012047,4.9792
93.7,0.716858,-0.067444,-128.9684,0.733295,-0.100177,-129.2407,0.016437,-0.032733,-0.2723
93.798,0.700989,-0.08667,-134.3792,0.733295,-0.100177,-129.2407,0.032306,-0.013507,5.1385
93.8,0.700989,-0.08667,-134.3792,0.717335,-0.119328,-134.6514,0.016346,-0.032658,-0.2723
93.902,0.682373,-0.10498,-139.9163,0.717335,-0.119328,-134.6514,0.034962,-0.014348,5.2648
93.905,0.682373,-0.10498,-139.9163,0.698632,-0.137549,-140.1885,0.016259,-0.032569,-0.2722
94.001,0.661926,-0.120544,-145.6621,0.698632,-0.137549,-140.1885,0.036706,-0.017005,5.4736
94.005,0.661926,-0.120544,-145.6621,0.678112,-0.153016,-145.9344,0.016186,-0.032472,-0.2722
94.103,0.639648,-0.134277,-151.4684,0.678112,-0.153016,-145.9344,0.038464,-0.018739,5.534
94.111,0.639648,-0.134277,-151.4684,0.655769,-0.166643,-151.7407,0.016121,-0.032366,-0.2723
94.205,0.61676,-0.145264,-157.2362,0.655769,-0.166643,-151.7407,0.039009,-0.021379,5.4955
94.207,0.61676,-0.145264,-157.2362,0.632829,-0.17752,-157.5084,0.016069,-0.032256,-0.2723
94.309,0.592957,-0.154114,-162.7678,0.632829,-0.17752,-157.5084,0.039872,-0.023406,5.2594
94.323,0.592957,-0.154114,-162.7678,0.608983,-0.186257,-163.0401,0.016026,-0.032143,-0.2723
94.41,0.567932,-0.160828,-167.8874,0.608983,-0.186257,-163.0401,0.041051,-0.025429,4.8474
94.421,0.567932,-0.160828,-167.8874,0.583927,-0.192852,-168.1597,0.015995,-0.032024,-0.2722
94.511,0.542297,-0.1651,-173.5619,0.583927,-0.192852,-168.1597,0.04163,-0.027752,5.4022
94.515,0.542297,-0.1651,-173.5619,0.558273,-0.197003,-173.8341,0.015976,-0.031903,-0.2723
94.616,0.516968,-0.166931,-179.5604,0.558273,-0.197003,-173.8341,0.041305,-0.030072,5.7263
94.62,0.516968,-0.166931,-179.5604,0.532935,-0.198713,-179.8327,0.015967,-0.031782,-0.2723
94.712,0.490723,-0.166016,174.8088,0.532935,-0.198713,-179.8327,0.042212,-0.032697,5.3585
94.722,0.490723,-0.166016,174.8088,0.506694,-0.197673,174.5365,0.015971,-0.031657,-0.2723
94.818,0.464783,-0.162354,169.0245,0.506694,-0.197673,174.5365,0.041911,-0.035319,5.512
94.823,0.464783,-0.162354,169.0245,0.480772,-0.193888,168.7522,0.015989,-0.031534,-0.2723
94.917,0.439148,-0.156555,163.4984,0.480772,-0.193888,168.7522,0.041624,-0.037333,5.2538
94.931,0.439148,-0.156555,163.4984,0.453388,-0.185972,164.7414,0.01424,-0.029417,1.243
95.017,0.413513,-0.148315,158.3019,0.453388,-0.185972,164.7414,0.039875,-0.037657,6.4395
95.052,0.413513,-0.148315,158.3019,0.427581,-0.17829,159.5448,0.014068,-0.029975,1.2429
95.118,0.388184,-0.137634,153.0669,0.427581,-0.17829,159.5448,0.039397,-0.040656,6.4779
95.121,0.388184,-0.137634,153.0669,0.402026,-0.168161,154.3099,0.013842,-0.030527,1.243
95.22,0.36438,-0.125122,148.1176,0.402026,-0.168161,154.3099,0.037646,-0.043039,6.1923
95.223,0.36438,-0.125122,148.1176,0.377956,-0.156168,149.3605,0.013576,-0.031046,1.2429
95.321,0.342712,-0.110779,143.9208,0.377956,-0.156168,149.3605,0.035244,-0.045389,5.4397
95.325,0.342712,-0.110779,143.9208,0.355983,-0.142298,145.1637,0.013271,-0.031519,1.243
95.428,0.325012,-0.095825,140.8007,0.355983,-0.142298,145.1637,0.030971,-0.046473,4.3631
95.436,0.325012,-0.095825,140.8007,0.337962,-0.127732,142.0436,0.01295,-0.031907,1.243
95.525,0.311279,-0.083313,139.4054,0.337962,-0.127732,142.0436,0.026683,-0.044419,2.6382
95.528,0.311279,-0.083313,139.4054,0.323961,-0.11552,140.6484,0.012682,-0.032207,1.243
95.631,0.298462,-0.071716,138.1859,0.323961,-0.11552,140.6484,0.025499,-0.043804,2.4624
95.642,0.298462,-0.071716,138.1859,0.310895,-0.104204,139.4289,0.012433,-0.032488,1.243
95.728,0.286255,-0.061951,137.2356,0.310895,-0.104204,139.4289,0.02464,-0.042253,2.1933
95.758,0.286255,-0.061951,137.2356,0.298479,-0.094706,138.4786,0.012224,-0.032755,1.243
95.829,0.275574,-0.054626,136.3073,0.298479,-0.094706,138.4786,0.022905,-0.04008,2.1713
95.833,0.275574,-0.054626,136.3073,0.287642,-0.087615,137.5502,0.012068,-0.032989,1.2429
95.936,0.265198,-0.046692,135.5053,0.287642,-0.087615,137.5502,0.022444,-0.040923,2.045
95.945,0.265198,-0.046692,135.5053,0.277096,-0.079907,136.7482,0.011898,-0.033215,1.2429
96.033,0.256348,-0.039673,134.6813,0.277096,-0.079907,136.7482,0.020748,-0.040234,2.0669
96.039,0.256348,-0.039673,134.6813,0.268096,-0.073082,135.9242,0.011748,-0.033409,1.2429
96.136,0.245972,-0.032349,133.1157,0.268096,-0.073082,135.9242,0.022124,-0.040733,2.8085
96.144,0.245972,-0.032349,133.1157,0.257563,-0.065985,134.3587,0.011591,-0.033636,1.2429
96.239,0.241089,-0.028076,133.5277,0.257563,-0.065985,134.3587,0.016474,-0.037909,0.8309
96.254,0.241089,-0.028076,133.5277,0.252589,-0.061819,134.7707,0.0115,-0.033743,1.243
96.342,0.240479,-0.027466,133.4783,0.252589,-0.061819,134.7707,0.01211,-0.034353,1.2924
96.346,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.45,0.240479,-0.027466,133.4728,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2484
96.458,0.240479,-0.027466,133.4728,0.251966,-0.061222,134.7157,0.011487,-0.033756,1.2429
96.546,0.240479,-0.027466,133.4728,0.251966,-0.061222,134.7157,0.011487,-0.033756,1.2429
96.553,0.240479,-0.027466,133.4728,0.251966,-0.061222,134.7157,0.011487,-0.033756,1.2429
96.647,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7157,0.011487,-0.033756,1.2374
96.671,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.746,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.764,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.854,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.857,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.956,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
96.968,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.058,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.062,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.16,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.164,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.26,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.267,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.364,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.369,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.46,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.471,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.571,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.575,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.658,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.665,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.761,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.778,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.861,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.893,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.962,0.240479,-0.027466,133.4783,0.251966,-0.061222,134.7212,0.011487,-0.033756,1.2429
97.969,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.082,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.089,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.167,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.179,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.295,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.305,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
98.37,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5259
98.372,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.472,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.475,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.575,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.596,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.675,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.678,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.996,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.996,0.240479,-0.027466,133.4728,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5204
98.996,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5149
99.02,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5149
99.026,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9932,0.016522,-0.024463,0.5149
99.027,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
99.084,0.240479,-0.027466,133.4783,0.257001,-0.051929,133.9987,0.016522,-0.024463,0.5204
