elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
107.653,0.330811,4.754944,-86.1108,0.294485,4.779401,-86.6588,-0.036326,0.024457,-0.548
107.75,0.332642,4.727783,-86.347,0.294485,4.779401,-86.6588,-0.038157,0.051618,-0.3118
107.774,0.332642,4.727783,-86.347,0.296056,4.752224,-86.895,-0.036586,0.024441,-0.548
107.852,0.334167,4.700928,-86.6381,0.296056,4.752224,-86.895,-0.038111,0.051296,-0.2569
107.875,0.334167,4.700928,-86.6381,0.297325,4.725355,-87.1861,-0.036842,0.024427,-0.548
107.958,0.335388,4.673462,-86.7974,0.297325,4.725355,-87.1861,-0.038063,0.051893,-0.3887
107.979,0.335388,4.673462,-86.7974,0.298283,4.697879,-87.3455,-0.037105,0.024417,-0.5481
108.052,0.336914,4.645996,-86.748,0.298283,4.697879,-87.3455,-0.038631,0.051883,-0.5975
108.101,0.336914,4.645996,-86.748,0.299546,4.6704,-87.296,-0.037368,0.024404,-0.548
108.152,0.338135,4.618835,-86.7535,0.299546,4.6704,-87.296,-0.038589,0.051565,-0.5426
108.154,0.338135,4.618835,-86.7535,0.300507,4.643229,-87.3015,-0.037628,0.024394,-0.5481
108.265,0.339355,4.59137,-86.6601,0.300507,4.643229,-87.3015,-0.038848,0.051859,-0.6414
108.276,0.339355,4.59137,-86.6601,0.301465,4.615752,-87.2081,-0.03789,0.024382,-0.548
108.358,0.340576,4.564514,-86.759,0.301465,4.615752,-87.2081,-0.039111,0.051238,-0.4492
108.398,0.340576,4.564514,-86.759,0.302429,4.588887,-87.307,-0.038147,0.024373,-0.5481
108.458,0.341797,4.537354,-86.6546,0.302429,4.588887,-87.307,-0.039368,0.051533,-0.6524
108.462,0.341797,4.537354,-86.6546,0.30339,4.561715,-87.2026,-0.038407,0.024361,-0.548
108.786,0.343018,4.510498,-86.7205,0.30339,4.561715,-87.2026,-0.039628,0.051217,-0.4821
108.786,0.344849,4.483643,-86.6436,0.30339,4.561715,-87.2026,-0.041459,0.078072,-0.559
108.786,0.346069,4.455872,-86.6381,0.30339,4.561715,-87.2026,-0.042679,0.105843,-0.5645
108.795,0.346069,4.455872,-86.6381,0.304353,4.53485,-87.2685,-0.041716,0.078978,-0.6304
108.798,0.346069,4.455872,-86.6381,0.305928,4.507978,-87.1916,-0.040141,0.052106,-0.5535
108.844,0.346069,4.455872,-86.6381,0.306883,4.480196,-87.1861,-0.039186,0.024324,-0.548
108.864,0.347595,4.428711,-86.5777,0.306883,4.480196,-87.1861,-0.040712,0.051485,-0.6084
108.87,0.347595,4.428711,-86.5777,0.308149,4.453022,-87.1257,-0.039446,0.024311,-0.5481
108.965,0.348816,4.401855,-86.5502,0.308149,4.453022,-87.1257,-0.040667,0.051167,-0.5755
108.967,0.348816,4.401855,-86.5502,0.309112,4.426156,-87.0982,-0.039704,0.024301,-0.548
109.067,0.350342,4.374695,-86.4623,0.309112,4.426156,-87.0982,-0.04123,0.051461,-0.6359
109.07,0.350342,4.374695,-86.4623,0.310378,4.398982,-87.0103,-0.039964,0.024287,-0.548
109.169,0.351562,4.347839,-86.4953,0.310378,4.398982,-87.0103,-0.041185,0.051143,-0.5151
109.181,0.351562,4.347839,-86.4953,0.324786,4.364428,-87.1475,-0.026776,0.016589,-0.6522
109.269,0.353088,4.320679,-86.5118,0.324786,4.364428,-87.1475,-0.028302,0.043749,-0.6357
109.273,0.353088,4.320679,-86.5118,0.326002,4.337252,-87.1639,-0.027086,0.016573,-0.6521
109.374,0.354614,4.293823,-86.6985,0.326002,4.337252,-87.1639,-0.028612,0.043429,-0.4654
109.377,0.354614,4.293823,-86.6985,0.327223,4.310381,-87.3507,-0.027391,0.016558,-0.6521
109.476,0.355835,4.266968,-86.8469,0.327223,4.310381,-87.3507,-0.028612,0.043413,-0.5038
109.507,0.355835,4.266968,-86.8469,0.328138,4.283513,-87.499,-0.027697,0.016545,-0.6522
109.574,0.357361,4.239502,-87.0171,0.328138,4.283513,-87.499,-0.029223,0.044011,-0.4819
109.577,0.357361,4.239502,-87.0171,0.329351,4.256032,-87.6693,-0.02801,0.01653,-0.6522
109.676,0.358582,4.212952,-87.1764,0.329351,4.256032,-87.6693,-0.029231,0.04308,-0.4929
109.683,0.358582,4.212952,-87.1764,0.330269,4.229469,-87.8286,-0.028313,0.016517,-0.6521
109.778,0.359802,4.185791,-87.1655,0.330269,4.229469,-87.8286,-0.029533,0.043678,-0.6631
109.807,0.359802,4.185791,-87.1655,0.331181,4.202297,-87.8176,-0.028621,0.016506,-0.6521
109.881,0.360718,4.15802,-87.2369,0.331181,4.202297,-87.8176,-0.029537,0.044277,-0.5807
109.884,0.360718,4.15802,-87.2369,0.33178,4.174517,-87.889,-0.028938,0.016497,-0.6522
109.981,0.362244,4.130859,-87.2643,0.33178,4.174517,-87.889,-0.030464,0.043658,-0.6247
109.983,0.362244,4.130859,-87.2643,0.332997,4.147341,-87.9165,-0.029247,0.016482,-0.6521
110.084,0.363159,4.103699,-87.3852,0.332997,4.147341,-87.9165,-0.030162,0.043642,-0.5313
110.09,0.363159,4.103699,-87.3852,0.333603,4.120171,-88.0373,-0.029556,0.016472,-0.6521
110.187,0.36438,4.076538,-87.3522,0.333603,4.120171,-88.0373,-0.030777,0.043633,-0.6851
110.191,0.36438,4.076538,-87.3522,0.334514,4.092999,-88.0044,-0.029866,0.016461,-0.6521
110.286,0.365601,4.049072,-87.3028,0.334514,4.092999,-88.0044,-0.031087,0.043927,-0.7016
110.291,0.365601,4.049072,-87.3028,0.335422,4.065521,-87.9549,-0.030179,0.016449,-0.6521
110.387,0.366821,4.021912,-87.2424,0.335422,4.065521,-87.9549,-0.031399,0.043609,-0.7126
110.392,0.366821,4.021912,-87.2424,0.336334,4.038348,-87.8945,-0.030487,0.016436,-0.6522
110.489,0.368042,3.994751,-87.2808,0.336334,4.038348,-87.8945,-0.031708,0.043597,-0.6137
110.495,0.368042,3.994751,-87.2808,0.337245,4.011175,-87.933,-0.030797,0.016424,-0.6522
110.59,0.369263,3.966675,-87.3028,0.337245,4.011175,-87.933,-0.032018,0.0445,-0.6302
110.593,0.369263,3.966675,-87.3028,0.338146,3.983087,-87.9549,-0.031117,0.016412,-0.6521
110.695,0.370483,3.940125,-87.3302,0.338146,3.983087,-87.9549,-0.032337,0.042962,-0.6247
110.699,0.370483,3.940125,-87.3302,0.339065,3.956524,-87.9824,-0.031418,0.016399,-0.6522
110.795,0.371704,3.915405,-87.2918,0.339065,3.956524,-87.9824,-0.032639,0.041119,-0.6906
110.798,0.371704,3.915405,-87.2918,0.340004,3.931793,-87.9439,-0.0317,0.016388,-0.6521
110.896,0.372314,3.894348,-87.2808,0.340004,3.931793,-87.9439,-0.03231,0.037445,-0.6631
110.9,0.372314,3.894348,-87.2808,0.340375,3.91073,-87.933,-0.031939,0.016382,-0.6522
111.0,0.372925,3.876953,-87.3522,0.340375,3.91073,-87.933,-0.03255,0.033777,-0.5808
111.011,0.372925,3.876953,-87.3522,0.340787,3.893329,-88.0044,-0.032138,0.016376,-0.6521
111.099,0.37384,3.861389,-87.3248,0.340787,3.893329,-88.0044,-0.033053,0.03194,-0.6796
111.102,0.37384,3.861389,-87.3248,0.341525,3.877756,-87.9769,-0.032315,0.016367,-0.6522
111.201,0.374756,3.846436,-87.8246,0.341525,3.877756,-87.9769,-0.033231,0.03132,-0.1523
111.205,0.374756,3.846436,-87.8246,0.342271,3.862793,-88.4768,-0.032485,0.016357,-0.6521
111.303,0.375061,3.823242,-92.0269,0.342271,3.862793,-88.4768,-0.03279,0.039551,3.5501
111.347,0.375061,3.823242,-92.0269,0.342312,3.839598,-92.6791,-0.032749,0.016356,-0.6522
111.404,0.37323,3.796997,-97.4541,0.342312,3.839598,-92.6791,-0.030918,0.042601,4.7751
111.408,0.37323,3.796997,-97.4541,0.340182,3.813375,-98.1063,-0.033048,0.016378,-0.6522
111.52,0.369568,3.771667,-103.2494,0.340182,3.813375,-98.1063,-0.029386,0.041708,5.1431
111.524,0.369568,3.771667,-103.2494,0.336232,3.788089,-103.9016,-0.033336,0.016422,-0.6522
111.61,0.363464,3.746643,-108.9294,0.336232,3.788089,-103.9016,-0.027232,0.041446,5.0278
111.613,0.363464,3.746643,-108.9294,0.329844,3.763135,-109.5815,-0.03362,0.016492,-0.6522
111.709,0.354919,3.722534,-114.5653,0.329844,3.763135,-109.5815,-0.025075,0.040601,4.9838
111.713,0.354919,3.722534,-114.5653,0.321025,3.739125,-115.2175,-0.033894,0.016591,-0.6521
111.81,0.343933,3.699341,-120.3332,0.321025,3.739125,-115.2175,-0.022908,0.039784,5.1157
111.821,0.343933,3.699341,-120.3332,0.309776,3.716059,-120.9853,-0.034157,0.016718,-0.6522
111.912,0.330811,3.677063,-126.0405,0.309776,3.716059,-120.9853,-0.021035,0.038996,5.0552
111.916,0.330811,3.677063,-126.0405,0.2964,3.693931,-126.6927,-0.034411,0.016868,-0.6522
112.013,0.315552,3.656311,-131.4953,0.2964,3.693931,-126.6927,-0.019152,0.03762,4.8025
112.016,0.315552,3.656311,-131.4953,0.280906,3.673355,-132.1474,-0.034646,0.017044,-0.6521
112.116,0.298157,3.63678,-136.6478,0.280906,3.673355,-132.1474,-0.017251,0.036575,4.5004
112.119,0.298157,3.63678,-136.6478,0.26329,3.654023,-137.3,-0.034867,0.017243,-0.6522
112.217,0.278625,3.618164,-141.0479,0.26329,3.654023,-137.3,-0.015335,0.035859,3.7479
112.221,0.278625,3.618164,-141.0479,0.243548,3.63563,-141.7,-0.035077,0.017466,-0.6522
112.319,0.257874,3.601379,-144.2943,0.243548,3.63563,-141.7,-0.014326,0.034251,2.5943
112.332,0.257874,3.601379,-144.2943,0.226229,3.612036,-144.1105,-0.031645,0.010657,0.1838
112.42,0.235291,3.5849,-146.585,0.226229,3.612036,-144.1105,-0.009062,0.027136,2.4744
112.423,0.235291,3.5849,-146.585,0.203699,3.595485,-146.4012,-0.031592,0.010585,0.1838
112.521,0.213013,3.569641,-148.1121,0.203699,3.595485,-146.4012,-0.009314,0.025844,1.7109
112.525,0.213013,3.569641,-148.1121,0.18147,3.580154,-147.9283,-0.031543,0.010513,0.1838
112.624,0.19043,3.554993,-149.0239,0.18147,3.580154,-147.9283,-0.00896,0.025161,1.0956
112.632,0.19043,3.554993,-149.0239,0.158934,3.565434,-148.8402,-0.031496,0.010441,0.1838
112.725,0.167542,3.540955,-149.4304,0.158934,3.565434,-148.8402,-0.008608,0.024479,0.5902
112.73,0.167542,3.540955,-149.4304,0.136091,3.551322,-149.2466,-0.031451,0.010367,0.1838
112.828,0.144653,3.526611,-149.5018,0.136091,3.551322,-149.2466,-0.008562,0.024711,0.2552
112.833,0.144653,3.526611,-149.5018,0.113249,3.536906,-149.3181,-0.031404,0.010295,0.1838
112.928,0.12146,3.512268,-149.2107,0.113249,3.536906,-149.3181,-0.008211,0.024638,-0.1074
112.936,0.12146,3.512268,-149.2107,0.090102,3.522488,-149.0269,-0.031358,0.01022,0.1838
113.029,0.098877,3.49823,-148.9415,0.090102,3.522488,-149.0269,-0.008775,0.024258,-0.0854
113.034,0.098877,3.49823,-148.9415,0.067564,3.508378,-148.7578,-0.031313,0.010148,0.1837
113.131,0.075684,3.483582,-148.6009,0.067564,3.508378,-148.7578,-0.00812,0.024796,-0.1568
113.134,0.075684,3.483582,-148.6009,0.044418,3.493655,-148.4172,-0.031266,0.010073,0.1838
113.233,0.052795,3.468933,-148.1725,0.044418,3.493655,-148.4172,-0.008377,0.024722,-0.2447
113.25,0.052795,3.468933,-148.1725,0.021577,3.478933,-147.9887,-0.031218,0.01,0.1838
113.339,0.030518,3.45459,-147.733,0.021577,3.478933,-147.9887,-0.008941,0.024343,-0.2557
113.345,0.030518,3.45459,-147.733,-0.000655,3.464518,-147.5492,-0.031173,0.009928,0.1838
113.436,0.00824,3.439331,-147.343,-0.000655,3.464518,-147.5492,-0.008895,0.025187,-0.2062
113.442,0.00824,3.439331,-147.343,-0.022884,3.449188,-147.1592,-0.031124,0.009857,0.1838
113.538,-0.014038,3.424377,-147.0244,-0.022884,3.449188,-147.1592,-0.008846,0.024811,-0.1348
113.541,-0.014038,3.424377,-147.0244,-0.045113,3.434163,-146.8407,-0.031075,0.009786,0.1838
113.643,-0.036011,3.409119,-146.7388,-0.045113,3.434163,-146.8407,-0.009102,0.025044,-0.1019
113.65,-0.036011,3.409119,-146.7388,-0.067037,3.418834,-146.555,-0.031026,0.009715,0.1838
113.742,-0.058289,3.39386,-146.6509,-0.067037,3.418834,-146.555,-0.008748,0.024974,0.0959
113.751,-0.058289,3.39386,-146.6509,-0.089266,3.403504,-146.4671,-0.030977,0.009644,0.1838
113.847,-0.080566,3.378601,-146.6069,-0.089266,3.403504,-146.4671,-0.0087,0.024903,0.1398
113.851,-0.080566,3.378601,-146.6069,-0.111494,3.388174,-146.4231,-0.030928,0.009573,0.1838
113.944,-0.103455,3.363037,-146.6838,-0.111494,3.388174,-146.4231,-0.008039,0.025137,0.2607
113.957,-0.103455,3.363037,-146.6838,-0.134333,3.372536,-146.5,-0.030878,0.009499,0.1838
114.046,-0.126038,3.347473,-146.7552,-0.134333,3.372536,-146.5,-0.008295,0.025063,0.2552
114.049,-0.126038,3.347473,-146.7552,-0.156866,3.3569,-146.5715,-0.030828,0.009427,0.1838
114.148,-0.14801,3.33252,-146.953,-0.156866,3.3569,-146.5715,-0.008856,0.02438,0.3815
114.152,-0.14801,3.33252,-146.953,-0.17879,3.341876,-146.7692,-0.03078,0.009356,0.1838
114.249,-0.170288,3.317261,-147.1068,-0.17879,3.341876,-146.7692,-0.008502,0.024615,0.3376
114.254,-0.170288,3.317261,-147.1068,-0.201019,3.326546,-146.9231,-0.030731,0.009285,0.1838
114.352,-0.192566,3.302307,-147.2826,-0.201019,3.326546,-146.9231,-0.008453,0.024239,0.3595
114.358,-0.192566,3.302307,-147.2826,-0.223249,3.311521,-147.0988,-0.030683,0.009214,0.1838
114.452,-0.215149,3.287048,-147.2936,-0.223249,3.311521,-147.0988,-0.0081,0.024473,0.1947
114.494,-0.215149,3.287048,-147.2936,-0.245783,3.29619,-147.1098,-0.030634,0.009142,0.1838
114.554,-0.237122,3.27179,-147.2991,-0.245783,3.29619,-147.1098,-0.008661,0.0244,0.1893
114.56,-0.237122,3.27179,-147.2991,-0.267706,3.280861,-147.1153,-0.030584,0.009071,0.1838
114.656,-0.260315,3.25592,-147.1892,-0.267706,3.280861,-147.1153,-0.007391,0.024941,0.0739
114.661,-0.260315,3.25592,-147.1892,-0.290849,3.264917,-147.0054,-0.030534,0.008997,0.1838
114.757,-0.282593,3.240662,-147.0519,-0.290849,3.264917,-147.0054,-0.008256,0.024255,0.0464
114.761,-0.282593,3.240662,-147.0519,-0.313077,3.249587,-146.8681,-0.030484,0.008925,0.1838
114.859,-0.305176,3.225403,-147.1123,-0.313077,3.249587,-146.8681,-0.007901,0.024184,0.2442
114.868,-0.305176,3.225403,-147.1123,-0.335611,3.234256,-146.9286,-0.030435,0.008853,0.1838
114.961,-0.327454,3.210144,-147.1398,-0.335611,3.234256,-146.9286,-0.008157,0.024112,0.2112
114.969,-0.327454,3.210144,-147.1398,-0.35784,3.218926,-146.956,-0.030386,0.008782,0.1838
115.063,-0.350037,3.19519,-147.343,-0.35784,3.218926,-146.956,-0.007803,0.023736,0.387
115.074,-0.350037,3.19519,-147.343,-0.380375,3.2039,-147.1592,-0.030338,0.00871,0.1838
115.165,-0.37262,3.180237,-147.6287,-0.380375,3.2039,-147.1592,-0.007755,0.023663,0.4694
115.168,-0.37262,3.180237,-147.6287,-0.40291,3.188874,-147.4449,-0.03029,0.008637,0.1838
115.269,-0.395203,3.164978,-147.8868,-0.40291,3.188874,-147.4449,-0.007707,0.023896,0.4419
115.291,-0.395203,3.164978,-147.8868,-0.425444,3.173543,-147.7031,-0.030241,0.008565,0.1838
115.368,-0.418701,3.150024,-148.0956,-0.425444,3.173543,-147.7031,-0.006743,0.023519,0.3925
115.371,-0.418701,3.150024,-148.0956,-0.454324,3.141825,-148.1991,-0.035623,-0.008199,-0.1035
115.469,-0.441589,3.134766,-148.1615,-0.454324,3.141825,-148.1991,-0.012735,0.007059,-0.0376
115.473,-0.441589,3.134766,-148.1615,-0.47724,3.126607,-148.265,-0.035651,-0.008159,-0.1035
115.571,-0.464172,3.119812,-148.2439,-0.47724,3.126607,-148.265,-0.013068,0.006795,-0.0211
115.577,-0.464172,3.119812,-148.2439,-0.49985,3.111694,-148.3474,-0.035678,-0.008118,-0.1035
115.672,-0.484619,3.105774,-148.6559,-0.49985,3.111694,-148.3474,-0.015231,0.00592,0.3085
115.677,-0.484619,3.105774,-148.6559,-0.520322,3.097693,-148.7594,-0.035703,-0.008081,-0.1035
115.781,-0.502319,3.092957,-148.936,-0.520322,3.097693,-148.7594,-0.018003,0.004736,0.1766
115.795,-0.502319,3.092957,-148.936,-0.538045,3.084908,-149.0396,-0.035726,-0.008049,-0.1035
115.876,-0.517883,3.081665,-149.4414,-0.538045,3.084908,-149.0396,-0.020162,0.003243,0.4018
115.881,-0.517883,3.081665,-149.4414,-0.55363,3.073644,-149.5449,-0.035747,-0.008021,-0.1035
115.982,-0.532532,3.073425,-150.1061,-0.55363,3.073644,-149.5449,-0.021098,0.000219,0.5612
115.997,-0.532532,3.073425,-150.1061,-0.568293,3.065431,-150.2096,-0.035761,-0.007994,-0.1035
116.079,-0.54657,3.068237,-150.4247,-0.568293,3.065431,-150.2096,-0.021723,-0.002806,0.2151
116.092,-0.54657,3.068237,-150.4247,-0.58234,3.060269,-150.5282,-0.03577,-0.007968,-0.1035
116.18,-0.561523,3.059998,-149.0019,-0.58234,3.060269,-150.5282,-0.020817,0.000271,-1.5263
116.183,-0.561523,3.059998,-149.0019,-0.597309,3.052056,-149.1054,-0.035786,-0.007942,-0.1035
116.283,-0.580444,3.045959,-144.3492,-0.597309,3.052056,-149.1054,-0.016865,0.006097,-4.7562
116.286,-0.580444,3.045959,-144.3492,-0.616255,3.038052,-144.4527,-0.035811,-0.007907,-0.1035
116.387,-0.59967,3.03009,-139.2296,-0.616255,3.038052,-144.4527,-0.016585,0.007962,-5.2231
116.399,-0.59967,3.03009,-139.2296,-0.63551,3.022218,-139.3331,-0.03584,-0.007872,-0.1035
116.485,-0.617676,3.012085,-133.9452,-0.63551,3.022218,-139.3331,-0.017834,0.010133,-5.3879
116.487,-0.617676,3.012085,-133.9452,-0.653548,3.004245,-134.0487,-0.035872,-0.00784,-0.1035
116.587,-0.63385,2.992249,-128.4685,-0.653548,3.004245,-134.0487,-0.019698,0.011996,-5.5802
116.594,-0.63385,2.992249,-128.4685,-0.669758,2.984438,-128.572,-0.035908,-0.007811,-0.1035
116.689,-0.648193,2.971497,-123.1292,-0.669758,2.984438,-128.572,-0.021565,0.012941,-5.4428
116.692,-0.648193,2.971497,-123.1292,-0.684138,2.963712,-123.2327,-0.035945,-0.007785,-0.1035
116.795,-0.660706,2.950134,-117.7459,-0.684138,2.963712,-123.2327,-0.023432,0.013578,-5.4868
116.798,-0.660706,2.950134,-117.7459,-0.696689,2.942372,-117.8494,-0.035983,-0.007762,-0.1035
116.895,-0.670471,2.927551,-112.3351,-0.696689,2.942372,-117.8494,-0.026218,0.014821,-5.5143
116.902,-0.670471,2.927551,-112.3351,-0.706496,2.919807,-112.4386,-0.036025,-0.007744,-0.1035
117.003,-0.678711,2.904053,-106.8804,-0.706496,2.919807,-112.4386,-0.027785,0.015754,-5.5582
117.007,-0.678711,2.904053,-106.8804,-0.714778,2.896323,-106.9839,-0.036067,-0.00773,-0.1035
117.1,-0.68512,2.879333,-101.7828,-0.714778,2.896323,-106.9839,-0.029658,0.01699,-5.2012
117.102,-0.68512,2.879333,-101.7828,-0.721231,2.871615,-101.8863,-0.036111,-0.007718,-0.1035
117.197,-0.689697,2.853088,-97.4432,-0.721231,2.871615,-101.8863,-0.031534,0.018527,-4.4431
117.199,-0.689697,2.853088,-97.4432,-0.725856,2.845379,-97.5467,-0.036159,-0.007709,-0.1035
117.299,-0.692444,2.826538,-93.8561,-0.725856,2.845379,-97.5467,-0.033412,0.018841,-3.6906
117.309,-0.692444,2.826538,-93.8561,-0.728651,2.818833,-93.9596,-0.036207,-0.007705,-0.1035
117.403,-0.69397,2.799988,-91.4996,-0.728651,2.818833,-93.9596,-0.034681,0.018845,-2.4601
117.407,-0.69397,2.799988,-91.4996,-0.730225,2.792286,-91.6031,-0.036255,-0.007702,-0.1035
117.507,-0.69458,2.773132,-89.901,-0.730225,2.792286,-91.6031,-0.035645,0.019154,-1.702
117.523,-0.69458,2.773132,-89.901,-0.730883,2.765432,-90.0046,-0.036303,-0.0077,-0.1035
117.603,-0.69458,2.745667,-88.9397,-0.730883,2.765432,-90.0046,-0.036303,0.019765,-1.0648
117.614,-0.69458,2.745667,-88.9397,-0.730933,2.737966,-89.0433,-0.036353,-0.007701,-0.1035
117.708,-0.69397,2.718811,-88.2696,-0.730933,2.737966,-89.0433,-0.036963,0.019155,-0.7737
117.717,-0.69397,2.718811,-88.2696,-0.730371,2.711109,-88.3731,-0.036401,-0.007702,-0.1035
117.806,-0.693665,2.691956,-87.9565,-0.730371,2.711109,-88.3731,-0.036706,0.019153,-0.4167
117.827,-0.693665,2.691956,-87.9565,-0.730115,2.684253,-88.06,-0.03645,-0.007703,-0.1035
117.911,-0.692749,2.6651,-87.8191,-0.730115,2.684253,-88.06,-0.037366,0.019153,-0.2409
117.92,-0.692749,2.6651,-87.8191,-0.729248,2.657396,-87.9227,-0.036499,-0.007704,-0.1035
118.011,-0.691833,2.638245,-87.7642,-0.729248,2.657396,-87.9227,-0.037415,0.019151,-0.1585
118.014,-0.691833,2.638245,-87.7642,-0.728381,2.630539,-87.8677,-0.036548,-0.007706,-0.1035
118.112,-0.690918,2.611694,-87.7148,-0.728381,2.630539,-87.8677,-0.037463,0.018845,-0.1529
118.116,-0.690918,2.611694,-87.7148,-0.727513,2.603987,-87.8183,-0.036595,-0.007707,-0.1035
118.216,-0.690308,2.584839,-87.7532,-0.727513,2.603987,-87.8183,-0.037205,0.019148,-0.0651
118.221,-0.690308,2.584839,-87.7532,-0.726951,2.577131,-87.8567,-0.036643,-0.007708,-0.1035
118.316,-0.689392,2.557678,-87.7367,-0.726951,2.577131,-87.8567,-0.037559,0.019453,-0.12
118.319,-0.689392,2.557678,-87.7367,-0.726085,2.549968,-87.8403,-0.036693,-0.00771,-0.1035
118.424,-0.688477,2.529907,-87.7972,-0.726085,2.549968,-87.8403,-0.037608,0.020061,-0.0431
118.444,-0.688477,2.529907,-87.7972,-0.725219,2.522196,-87.9007,-0.036742,-0.007711,-0.1035
118.518,-0.687866,2.503052,-87.9455,-0.725219,2.522196,-87.9007,-0.037353,0.019144,0.0448
118.522,-0.687866,2.503052,-87.9455,-0.722471,2.506587,-87.8783,-0.034605,0.003535,0.0672
118.627,-0.686951,2.476196,-87.9894,-0.722471,2.506587,-87.8783,-0.03552,0.030391,0.1111
118.649,-0.686951,2.476196,-87.9894,-0.721524,2.479732,-87.9223,-0.034573,0.003536,0.0672
118.722,-0.68634,2.449951,-88.1652,-0.721524,2.479732,-87.9223,-0.035184,0.029781,0.2429
118.736,-0.68634,2.449951,-88.1652,-0.720883,2.453488,-88.098,-0.034543,0.003537,0.0672
118.824,-0.68573,2.423401,-88.33,-0.720883,2.453488,-88.098,-0.035153,0.030087,0.232
118.827,-0.68573,2.423401,-88.33,-0.720242,2.426938,-88.2628,-0.034512,0.003537,0.0672
118.936,-0.68512,2.395935,-88.3575,-0.720242,2.426938,-88.2628,-0.035122,0.031003,0.0946
118.939,-0.68512,2.395935,-88.3575,-0.719599,2.399473,-88.2903,-0.034479,0.003538,0.0672
119.028,-0.684509,2.368469,-88.5278,-0.719599,2.399473,-88.2903,-0.03509,0.031004,0.2375
119.032,-0.684509,2.368469,-88.5278,-0.718956,2.372008,-88.4606,-0.034447,0.003539,0.0672
119.149,-0.683899,2.341003,-88.6596,-0.718956,2.372008,-88.4606,-0.035057,0.031005,0.199
119.155,-0.683899,2.341003,-88.6596,-0.718314,2.344543,-88.5924,-0.034415,0.00354,0.0672
119.232,-0.683289,2.313538,-88.7255,-0.718314,2.344543,-88.5924,-0.035025,0.031005,0.1331
119.235,-0.683289,2.313538,-88.7255,-0.717671,2.317078,-88.6583,-0.034382,0.00354,0.0672
119.336,-0.682983,2.286682,-88.8354,-0.717671,2.317078,-88.6583,-0.034688,0.030396,0.177
119.339,-0.682983,2.286682,-88.8354,-0.717335,2.290223,-88.7682,-0.034352,0.003541,0.0672
119.441,-0.682678,2.259521,-89.0057,-0.717335,2.290223,-88.7682,-0.034657,0.030702,0.2375
119.444,-0.682678,2.259521,-89.0057,-0.716998,2.263063,-88.9385,-0.03432,0.003542,0.0672
119.538,-0.682373,2.232056,-89.0441,-0.716998,2.263063,-88.9385,-0.034625,0.031007,0.1057
119.541,-0.682373,2.232056,-89.0441,-0.71666,2.235597,-88.977,-0.034287,0.003541,0.0671
119.641,-0.682068,2.20459,-88.9343,-0.71666,2.235597,-88.977,-0.034592,0.031007,-0.0427
119.65,-0.682068,2.20459,-88.9343,-0.716323,2.208132,-88.8671,-0.034255,0.003542,0.0672
119.746,-0.681763,2.176819,-89.0112,-0.716323,2.208132,-88.8671,-0.03456,0.031313,0.1441
119.749,-0.681763,2.176819,-89.0112,-0.715985,2.180361,-88.944,-0.034222,0.003542,0.0672
119.846,-0.681152,2.149658,-88.9562,-0.715985,2.180361,-88.944,-0.034833,0.030703,0.0123
119.849,-0.681152,2.149658,-88.9562,-0.715343,2.153201,-88.8891,-0.034191,0.003543,0.0672
119.95,-0.680847,2.122192,-88.8299,-0.715343,2.153201,-88.8891,-0.034496,0.031009,-0.0592
119.958,-0.680847,2.122192,-88.8299,-0.715006,2.125736,-88.7627,-0.034159,0.003544,0.0672
120.045,-0.680237,2.095337,-88.72,-0.715006,2.125736,-88.7627,-0.034769,0.030399,-0.0427
120.101,-0.680237,2.095337,-88.72,-0.714364,2.098881,-88.6528,-0.034127,0.003544,0.0672
120.164,-0.679932,2.068481,-88.6596,-0.714364,2.098881,-88.6528,-0.034432,0.0304,0.0068
120.196,-0.679932,2.068481,-88.6596,-0.714027,2.072026,-88.5924,-0.034095,0.003545,0.0672
120.249,-0.679321,2.041931,-88.6651,-0.714027,2.072026,-88.5924,-0.034706,0.030095,0.0727
120.256,-0.679321,2.041931,-88.6651,-0.713386,2.045476,-88.5979,-0.034065,0.003545,0.0672
120.394,-0.678711,2.014771,-88.5717,-0.713386,2.045476,-88.5979,-0.034675,0.030705,-0.0262
120.398,-0.678711,2.014771,-88.5717,-0.712743,2.018316,-88.5045,-0.034032,0.003545,0.0672
120.46,-0.678101,1.98761,-88.5497,-0.712743,2.018316,-88.5045,-0.034642,0.030706,0.0452
120.484,-0.678101,1.98761,-88.5497,-0.712101,1.991157,-88.4826,-0.034,0.003547,0.0672
120.584,-0.67749,1.960449,-88.5497,-0.712101,1.991157,-88.4826,-0.034611,0.030708,0.0672
120.587,-0.67749,1.960449,-88.5497,-0.711459,1.963997,-88.4826,-0.033969,0.003548,0.0672
120.656,-0.67688,1.932983,-88.5607,-0.711459,1.963997,-88.4826,-0.034579,0.031014,0.0782
120.674,-0.67688,1.932983,-88.5607,-0.710816,1.936532,-88.4936,-0.033936,0.003549,0.0672
120.761,-0.67627,1.905518,-88.5168,-0.710816,1.936532,-88.4936,-0.034546,0.031014,0.0232
120.786,-0.67627,1.905518,-88.5168,-0.710174,1.909066,-88.4496,-0.033904,0.003548,0.0672
120.874,-0.675659,1.878357,-88.5772,-0.710174,1.909066,-88.4496,-0.034515,0.030709,0.1276
