elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.277,6.798706,1.274109,-92.8234,6.719511,1.270578,-92.5231,-0.079195,-0.003531,0.3003
41.369,6.79718,1.245422,-92.7355,6.719511,1.270578,-92.5231,-0.077669,0.025156,0.2124
41.373,6.79718,1.245422,-92.7355,6.718135,1.241884,-92.4352,-0.079045,-0.003538,0.3003
41.47,6.795654,1.217346,-92.5817,6.718135,1.241884,-92.4352,-0.077519,0.024538,0.1465
41.473,6.795654,1.217346,-92.5817,6.716757,1.2138,-92.2814,-0.078897,-0.003546,0.3003
41.572,6.794434,1.189575,-92.763,6.716757,1.2138,-92.2814,-0.077677,0.024225,0.4816
41.579,6.794434,1.189575,-92.763,6.715681,1.186023,-92.4627,-0.078753,-0.003552,0.3003
41.674,6.792908,1.161499,-92.9992,6.715681,1.186023,-92.4627,-0.077227,0.024524,0.5365
41.678,6.792908,1.161499,-92.9992,6.714303,1.157939,-92.6989,-0.078605,-0.00356,0.3003
41.779,6.791077,1.133423,-93.1585,6.714303,1.157939,-92.6989,-0.076774,0.024516,0.4596
41.877,6.789246,1.105652,-93.2299,6.714303,1.157939,-92.6989,-0.074943,0.052287,0.531
41.979,6.787415,1.078186,-93.3453,6.714303,1.157939,-92.6989,-0.073112,0.079753,0.6464
41.991,6.787415,1.078186,-93.3453,6.712619,1.129854,-92.8582,-0.074796,0.051668,0.4871
41.993,6.787415,1.078186,-93.3453,6.710933,1.102073,-92.9296,-0.076482,0.023887,0.4157
41.995,6.787415,1.078186,-93.3453,6.709246,1.074598,-93.045,-0.078169,-0.003588,0.3003
42.094,6.785583,1.050415,-93.3343,6.709246,1.074598,-93.045,-0.076337,0.024183,0.2893
42.099,6.785583,1.050415,-93.3343,6.707561,1.046818,-93.034,-0.078022,-0.003597,0.3003
42.181,6.783752,1.022949,-93.2464,6.707561,1.046818,-93.034,-0.076191,0.023869,0.2124
42.185,6.783752,1.022949,-93.2464,6.705874,1.019343,-92.9461,-0.077878,-0.003606,0.3003
42.284,6.782227,0.995789,-93.1695,6.705874,1.019343,-92.9461,-0.076353,0.023554,0.2234
42.287,6.782227,0.995789,-93.1695,6.70449,0.992175,-92.8692,-0.077737,-0.003614,0.3003
42.385,6.780701,0.968323,-93.2409,6.70449,0.992175,-92.8692,-0.076211,0.023852,0.3717
42.388,6.780701,0.968323,-93.2409,6.703108,0.964701,-92.9406,-0.077593,-0.003622,0.3003
42.508,6.77887,0.941162,-93.3782,6.703108,0.964701,-92.9406,-0.075762,0.023539,0.4376
42.513,6.77887,0.941162,-93.3782,6.70142,0.937532,-93.0779,-0.07745,-0.00363,0.3003
42.589,6.777344,0.913391,-93.4716,6.70142,0.937532,-93.0779,-0.075924,0.024141,0.3937
42.598,6.777344,0.913391,-93.4716,6.70004,0.909753,-93.1713,-0.077304,-0.003638,0.3003
42.698,6.775513,0.88562,-93.6144,6.70004,0.909753,-93.1713,-0.075473,0.024133,0.4431
42.727,6.775513,0.88562,-93.6144,6.698354,0.881973,-93.3141,-0.077159,-0.003647,0.3003
42.791,6.773987,0.858154,-93.6968,6.698354,0.881973,-93.3141,-0.075633,0.023819,0.3827
42.794,6.773987,0.858154,-93.6968,6.696972,0.854499,-93.3965,-0.077015,-0.003655,0.3003
42.893,6.772156,0.830383,-93.6034,6.696972,0.854499,-93.3965,-0.075184,0.024116,0.207
42.897,6.772156,0.830383,-93.6034,6.695287,0.826719,-93.3031,-0.076869,-0.003664,0.3003
42.994,6.770325,0.802612,-93.532,6.695287,0.826719,-93.3031,-0.075038,0.024107,0.2289
42.997,6.770325,0.802612,-93.532,6.693601,0.798939,-93.2317,-0.076724,-0.003673,0.3003
43.099,6.768799,0.775452,-93.4112,6.693601,0.798939,-93.2317,-0.075198,0.023487,0.1795
43.105,6.768799,0.775452,-93.4112,6.692218,0.771771,-93.1109,-0.076581,-0.003681,0.3003
43.199,6.766968,0.747986,-93.3947,6.692218,0.771771,-93.1109,-0.07475,0.023785,0.2838
43.207,6.766968,0.747986,-93.3947,6.690531,0.744296,-93.0944,-0.076437,-0.00369,0.3003
43.3,6.765442,0.72052,-93.5155,6.690531,0.744296,-93.0944,-0.074911,0.023776,0.4212
43.305,6.765442,0.72052,-93.5155,6.689149,0.716822,-93.2152,-0.076293,-0.003698,0.3003
43.408,6.763306,0.693054,-93.5705,6.689149,0.716822,-93.2152,-0.074157,0.023768,0.3552
43.413,6.763306,0.693054,-93.5705,6.687157,0.689345,-93.2701,-0.076149,-0.003709,0.3003
43.503,6.761475,0.665588,-93.6913,6.687157,0.689345,-93.2701,-0.074318,0.023757,0.4212
43.506,6.761475,0.665588,-93.6913,6.685469,0.66187,-93.391,-0.076006,-0.003718,0.3003
43.604,6.759644,0.638428,-93.7408,6.685469,0.66187,-93.391,-0.074175,0.023442,0.3497
43.609,6.759644,0.638428,-93.7408,6.683781,0.634701,-93.4404,-0.075863,-0.003727,0.3003
43.706,6.757507,0.611267,-93.6639,6.683781,0.634701,-93.4404,-0.073726,0.023434,0.2234
43.71,6.757507,0.611267,-93.6639,6.681787,0.607529,-93.3635,-0.07572,-0.003738,0.3003
43.807,6.755676,0.584106,-93.4991,6.681787,0.607529,-93.3635,-0.073889,0.023423,0.1355
43.809,6.755676,0.584106,-93.4991,6.680098,0.580359,-93.1987,-0.075578,-0.003747,0.3003
43.91,6.753845,0.556335,-93.4167,6.680098,0.580359,-93.1987,-0.073747,0.024024,0.2179
43.913,6.753845,0.556335,-93.4167,6.678413,0.552579,-93.1164,-0.075432,-0.003756,0.3003
44.012,6.752319,0.528259,-93.4496,6.678413,0.552579,-93.1164,-0.073906,0.02432,0.3333
44.016,6.752319,0.528259,-93.4496,6.677034,0.524495,-93.1493,-0.075285,-0.003764,0.3003
44.113,6.750488,0.500793,-93.4991,6.677034,0.524495,-93.1493,-0.073454,0.023702,0.3498
44.116,6.750488,0.500793,-93.4991,6.675347,0.49702,-93.1987,-0.075141,-0.003773,0.3003
44.215,6.748657,0.473328,-93.5815,6.675347,0.49702,-93.1987,-0.07331,0.023692,0.3827
44.228,6.748657,0.473328,-93.5815,6.67366,0.469545,-93.2811,-0.074997,-0.003783,0.3003
44.317,6.746521,0.445862,-93.7298,6.67366,0.469545,-93.2811,-0.072861,0.023683,0.4486
44.32,6.746521,0.445862,-93.7298,6.671668,0.442068,-93.4295,-0.074853,-0.003794,0.3003
44.418,6.74469,0.417786,-93.7463,6.671668,0.442068,-93.4295,-0.073022,0.024282,0.3168
44.421,6.74469,0.417786,-93.7463,6.727532,0.430136,-94.1375,-0.017158,0.01235,-0.3913
44.523,6.742859,0.39093,-93.6199,6.727532,0.430136,-94.1375,-0.015327,0.039206,-0.5176
44.526,6.742859,0.39093,-93.6199,6.725518,0.403294,-94.0112,-0.017341,0.012364,-0.3913
44.622,6.741028,0.363464,-93.4991,6.725518,0.403294,-94.0112,-0.01551,0.03983,-0.5121
44.629,6.741028,0.363464,-93.4991,6.723499,0.375841,-93.8904,-0.017529,0.012377,-0.3913
44.728,6.739197,0.335999,-93.5925,6.723499,0.375841,-93.8904,-0.015698,0.039842,-0.2979
44.733,6.739197,0.335999,-93.5925,6.721481,0.348388,-93.9838,-0.017716,0.012389,-0.3913
44.834,6.737366,0.308228,-93.7298,6.721481,0.348388,-93.9838,-0.015885,0.04016,-0.254
44.854,6.737366,0.308228,-93.7298,6.71946,0.32063,-94.1211,-0.017906,0.012402,-0.3913
44.926,6.735535,0.280457,-93.7682,6.71946,0.32063,-94.1211,-0.016075,0.040173,-0.3529
44.93,6.735535,0.280457,-93.7682,6.717439,0.292873,-94.1595,-0.018096,0.012416,-0.3913
45.032,6.733398,0.252991,-93.7792,6.717439,0.292873,-94.1595,-0.015959,0.039882,-0.3803
45.041,6.733398,0.252991,-93.7792,6.715116,0.265422,-94.1705,-0.018282,0.012431,-0.3913
45.13,6.731262,0.225525,-93.9275,6.715116,0.265422,-94.1705,-0.016146,0.039897,-0.243
45.149,6.731262,0.225525,-93.9275,6.712792,0.237971,-94.3188,-0.01847,0.012446,-0.3913
45.233,6.729431,0.197144,-93.9495,6.712792,0.237971,-94.3188,-0.016639,0.040827,-0.3693
45.236,6.729431,0.197144,-93.9495,6.710767,0.209603,-94.3408,-0.018664,0.012459,-0.3913
45.334,6.7276,0.169067,-93.988,6.710767,0.209603,-94.3408,-0.016833,0.040536,-0.3528
45.339,6.7276,0.169067,-93.988,6.708744,0.18154,-94.3793,-0.018856,0.012473,-0.3913
45.434,6.725464,0.140686,-94.0813,6.708744,0.18154,-94.3793,-0.01672,0.040854,-0.2979
45.439,6.725464,0.140686,-94.0813,6.706414,0.153174,-94.4726,-0.01905,0.012488,-0.3913
45.54,6.723633,0.112305,-94.1528,6.706414,0.153174,-94.4726,-0.017219,0.040869,-0.3199
45.546,6.723633,0.112305,-94.1528,6.704389,0.124806,-94.5441,-0.019244,0.012501,-0.3913
45.637,6.721497,0.083923,-94.0704,6.704389,0.124806,-94.5441,-0.017108,0.040883,-0.4737
45.64,6.721497,0.083923,-94.0704,6.702059,0.09644,-94.4617,-0.019438,0.012517,-0.3913
45.744,6.71936,0.055542,-93.977,6.702059,0.09644,-94.4617,-0.017301,0.040898,-0.4847
45.749,6.71936,0.055542,-93.977,6.699729,0.068074,-94.3683,-0.019631,0.012532,-0.3913
45.843,6.717224,0.027161,-94.0429,6.699729,0.068074,-94.3683,-0.017495,0.040913,-0.3254
45.847,6.717224,0.027161,-94.0429,6.697399,0.039708,-94.4342,-0.019825,0.012547,-0.3913
45.942,6.715088,-0.000305,-93.8451,6.697399,0.039708,-94.4342,-0.017689,0.040013,-0.589
45.945,6.715088,-0.000305,-93.8451,6.695076,0.012257,-94.2364,-0.020012,0.012562,-0.3913
46.053,6.712952,-0.028381,-93.6803,6.695076,0.012257,-94.2364,-0.017876,0.040638,-0.5561
46.056,6.712952,-0.028381,-93.6803,6.692748,-0.015804,-94.0716,-0.020204,0.012577,-0.3913
46.145,6.711121,-0.056152,-93.587,6.692748,-0.015804,-94.0716,-0.018373,0.040348,-0.4847
46.149,6.711121,-0.056152,-93.587,6.690727,-0.043562,-93.9783,-0.020394,0.01259,-0.3913
46.247,6.70929,-0.084534,-93.6419,6.690727,-0.043562,-93.9783,-0.018563,0.040972,-0.3364
46.251,6.70929,-0.084534,-93.6419,6.688702,-0.07193,-94.0332,-0.020588,0.012604,-0.3913
46.35,6.707458,-0.11261,-93.7957,6.688702,-0.07193,-94.0332,-0.018756,0.04068,-0.2375
46.355,6.707458,-0.11261,-93.7957,6.686679,-0.099993,-94.187,-0.020779,0.012617,-0.3913
46.452,6.705322,-0.140686,-93.7902,6.686679,-0.099993,-94.187,-0.018643,0.040693,-0.3968
46.455,6.705322,-0.140686,-93.7902,6.684352,-0.128054,-94.1815,-0.02097,0.012632,-0.3913
46.553,6.703186,-0.168762,-93.7847,6.684352,-0.128054,-94.1815,-0.018834,0.040708,-0.3968
46.556,6.703186,-0.168762,-93.7847,6.682024,-0.156115,-94.176,-0.021162,0.012647,-0.3913
46.654,6.701355,-0.197144,-93.7243,6.682024,-0.156115,-94.176,-0.019331,0.041029,-0.4517
46.657,6.701355,-0.197144,-93.7243,6.679999,-0.184483,-94.1156,-0.021356,0.012661,-0.3913
46.755,6.699219,-0.22522,-93.5046,6.679999,-0.184483,-94.1156,-0.01922,0.040737,-0.611
46.773,6.699219,-0.22522,-93.5046,6.677671,-0.212544,-93.8959,-0.021548,0.012676,-0.3913
46.861,6.697693,-0.253296,-93.3617,6.677671,-0.212544,-93.8959,-0.020022,0.040752,-0.5341
46.866,6.697693,-0.253296,-93.3617,6.675953,-0.240609,-93.753,-0.02174,0.012687,-0.3913
46.962,6.695862,-0.281067,-93.2574,6.675953,-0.240609,-93.753,-0.019909,0.040458,-0.4957
46.968,6.695862,-0.281067,-93.2574,6.673933,-0.268367,-93.6486,-0.021929,0.0127,-0.3913
47.061,6.694031,-0.309448,-93.4551,6.673933,-0.268367,-93.6486,-0.020098,0.041081,-0.1935
47.069,6.694031,-0.309448,-93.4551,6.671908,-0.296735,-93.8464,-0.022123,0.012713,-0.3913
47.162,6.6922,-0.337219,-93.5595,6.671908,-0.296735,-93.8464,-0.020292,0.040484,-0.2869
47.165,6.6922,-0.337219,-93.5595,6.669887,-0.324493,-93.9508,-0.022313,0.012726,-0.3913
47.264,6.690369,-0.36499,-93.6584,6.669887,-0.324493,-93.9508,-0.020482,0.040497,-0.2924
47.268,6.690369,-0.36499,-93.6584,6.667866,-0.352251,-94.0496,-0.022503,0.012739,-0.3913
47.37,6.688538,-0.393066,-93.6803,6.667866,-0.352251,-94.0496,-0.020672,0.040815,-0.3693
47.377,6.688538,-0.393066,-93.6803,6.665844,-0.380314,-94.0716,-0.022694,0.012752,-0.3913
47.468,6.686707,-0.420837,-93.6309,6.665844,-0.380314,-94.0716,-0.020863,0.040523,-0.4407
47.472,6.686707,-0.420837,-93.6309,6.663823,-0.408072,-94.0222,-0.022884,0.012765,-0.3913
47.569,6.684875,-0.448608,-93.5101,6.663823,-0.408072,-94.0222,-0.021052,0.040536,-0.5121
47.575,6.684875,-0.448608,-93.5101,6.675965,-0.435082,-94.5355,-0.00891,0.013526,-1.0254
47.675,6.683044,-0.476379,-93.2958,6.675965,-0.435082,-94.5355,-0.007079,0.041297,-1.2396
47.68,6.683044,-0.476379,-93.2958,6.673637,-0.462816,-94.3212,-0.009407,0.013563,-1.0254
47.774,6.681213,-0.503845,-93.2354,6.673637,-0.462816,-94.3212,-0.007576,0.041029,-1.0858
47.78,6.681213,-0.503845,-93.2354,6.671315,-0.490245,-94.2608,-0.009898,0.0136,-1.0254
47.879,6.679382,-0.531921,-93.3068,6.671315,-0.490245,-94.2608,-0.008067,0.041676,-0.954
47.886,6.679382,-0.531921,-93.3068,6.668982,-0.518284,-94.3322,-0.0104,0.013637,-1.0254
47.978,6.677551,-0.559387,-93.3178,6.668982,-0.518284,-94.3322,-0.008569,0.041103,-1.0144
47.997,6.677551,-0.559387,-93.3178,6.666659,-0.545712,-94.3432,-0.010892,0.013675,-1.0254
48.082,6.67572,-0.587769,-93.3782,6.666659,-0.545712,-94.3432,-0.009061,0.042057,-0.965
48.087,6.67572,-0.587769,-93.3782,6.664321,-0.574056,-94.4036,-0.011399,0.013713,-1.0254
48.19,6.673889,-0.615845,-93.4496,6.664321,-0.574056,-94.4036,-0.009568,0.041789,-0.954
48.196,6.673889,-0.615845,-93.4496,6.661987,-0.602095,-94.475,-0.011902,0.01375,-1.0254
48.286,6.672363,-0.643311,-93.4002,6.661987,-0.602095,-94.475,-0.010376,0.041216,-1.0748
48.291,6.672363,-0.643311,-93.4002,6.65997,-0.629529,-94.4256,-0.012393,0.013782,-1.0254
48.411,6.670837,-0.670776,-93.1365,6.65997,-0.629529,-94.4256,-0.010867,0.041247,-1.2891
48.416,6.670837,-0.670776,-93.1365,6.657953,-0.656963,-94.1619,-0.012884,0.013813,-1.0254
48.49,6.669312,-0.698547,-92.8893,6.657953,-0.656963,-94.1619,-0.011359,0.041584,-1.2726
48.513,6.669312,-0.698547,-92.8893,6.65593,-0.684703,-93.9147,-0.013382,0.013844,-1.0254
48.596,6.667786,-0.726624,-92.719,6.65593,-0.684703,-93.9147,-0.011856,0.041921,-1.1957
48.603,6.667786,-0.726624,-92.719,6.653902,-0.712747,-93.7444,-0.013884,0.013877,-1.0254
48.7,6.66626,-0.754395,-92.7355,6.653902,-0.712747,-93.7444,-0.012358,0.041648,-1.0089
48.711,6.66626,-0.754395,-92.7355,6.65188,-0.740486,-93.7609,-0.01438,0.013909,-1.0254
48.79,6.665039,-0.782776,-92.7959,6.65188,-0.740486,-93.7609,-0.013159,0.04229,-0.965
48.8,6.665039,-0.782776,-92.7959,6.650151,-0.768841,-93.8213,-0.014888,0.013935,-1.0254
48.893,6.663208,-0.811157,-92.9772,6.650151,-0.768841,-93.8213,-0.013057,0.042316,-0.8441
48.903,6.663208,-0.811157,-92.9772,6.647813,-0.797185,-94.0026,-0.015395,0.013972,-1.0254
49.002,6.661682,-0.838928,-93.0596,6.647813,-0.797185,-94.0026,-0.013869,0.041743,-0.943
49.007,6.661682,-0.838928,-93.0596,6.64579,-0.824924,-94.085,-0.015892,0.014004,-1.0254
49.101,6.660156,-0.867004,-92.9992,6.64579,-0.824924,-94.085,-0.014366,0.04208,-1.0858
49.127,6.660156,-0.867004,-92.9992,6.643762,-0.852969,-94.0246,-0.016394,0.014035,-1.0254
49.194,6.65863,-0.895081,-92.9223,6.643762,-0.852969,-94.0246,-0.014868,0.042112,-1.1023
49.214,6.65863,-0.895081,-92.9223,6.641734,-0.881013,-93.9477,-0.016896,0.014068,-1.0254
49.296,6.657104,-0.923157,-92.9333,6.641734,-0.881013,-93.9477,-0.01537,0.042144,-1.0144
49.311,6.657104,-0.923157,-92.9333,6.639706,-0.909058,-93.9587,-0.017398,0.014099,-1.0254
49.397,6.655579,-0.951843,-92.9388,6.639706,-0.909058,-93.9587,-0.015873,0.042785,-1.0199
49.419,6.655579,-0.951843,-92.9388,6.637667,-0.937712,-93.9642,-0.017912,0.014131,-1.0254
49.502,6.653748,-0.979919,-93.0047,6.637667,-0.937712,-93.9642,-0.016081,0.042207,-0.9595
49.523,6.653748,-0.979919,-93.0047,6.635334,-0.965751,-94.0301,-0.018414,0.014168,-1.0254
49.601,6.652222,-1.007996,-93.12,6.635334,-0.965751,-94.0301,-0.016888,0.042245,-0.9101
49.606,6.652222,-1.007996,-93.12,6.633306,-0.993795,-94.1454,-0.018916,0.014201,-1.0254
49.704,6.650696,-1.036682,-93.2519,6.633306,-0.993795,-94.1454,-0.01739,0.042887,-0.8936
49.709,6.650696,-1.036682,-93.2519,6.631267,-1.02245,-94.2773,-0.019429,0.014232,-1.0254
49.806,6.648865,-1.064758,-93.1969,6.631267,-1.02245,-94.2773,-0.017598,0.042308,-1.0803
49.809,6.648865,-1.064758,-93.1969,6.628933,-1.050489,-94.2223,-0.019932,0.014269,-1.0254
49.909,6.647034,-1.092529,-93.1255,6.628933,-1.050489,-94.2223,-0.018101,0.04204,-1.0968
49.917,6.647034,-1.092529,-93.1255,6.626606,-1.078223,-94.1509,-0.020428,0.014306,-1.0254
50.01,6.645203,-1.120605,-92.9498,6.626606,-1.078223,-94.1509,-0.018597,0.042382,-1.2012
50.028,6.645203,-1.120605,-92.9498,6.624272,-1.106262,-93.9752,-0.020931,0.014343,-1.0254
50.109,6.643677,-1.149597,-92.8234,6.624272,-1.106262,-93.9752,-0.019405,0.043335,-1.1518
50.157,6.643677,-1.149597,-92.8234,6.622228,-1.135221,-93.8488,-0.021449,0.014376,-1.0254
50.215,6.642456,-1.177979,-92.785,6.622228,-1.135221,-93.8488,-0.020228,0.042758,-1.0639
50.222,6.642456,-1.177979,-92.785,6.620499,-1.163576,-93.8104,-0.021957,0.014403,-1.0254
50.312,6.64093,-1.206665,-92.7355,6.620499,-1.163576,-93.8104,-0.020431,0.043089,-1.0749
50.337,6.64093,-1.206665,-92.7355,6.61846,-1.192231,-93.7609,-0.02247,0.014434,-1.0254
50.414,6.639404,-1.235046,-92.774,6.61846,-1.192231,-93.7609,-0.020944,0.042815,-0.987
50.419,6.639404,-1.235046,-92.774,6.616427,-1.220581,-93.7994,-0.022977,0.014465,-1.0254
50.516,6.637878,-1.263123,-92.785,6.616427,-1.220581,-93.7994,-0.021451,0.042542,-1.0144
50.532,6.637878,-1.263123,-92.785,6.614399,-1.248625,-93.8104,-0.023479,0.014498,-1.0254
50.619,6.636353,-1.290894,-92.763,6.614399,-1.248625,-93.8104,-0.021954,0.042269,-1.0474
50.702,6.636353,-1.290894,-92.763,6.612376,-1.276364,-93.7884,-0.023977,0.01453,-1.0254
50.719,6.635132,-1.31897,-92.6696,6.612376,-1.276364,-93.7884,-0.022756,0.042606,-1.1188
50.722,6.635132,-1.31897,-92.6696,6.615707,-1.313999,-93.9189,-0.019425,0.004971,-1.2493
50.82,6.633911,-1.347656,-92.6751,6.615707,-1.313999,-93.9189,-0.018204,0.033657,-1.2438
50.849,6.633911,-1.347656,-92.6751,6.613861,-1.342652,-93.9243,-0.02005,0.005004,-1.2492
50.923,6.632385,-1.376038,-92.6916,6.613861,-1.342652,-93.9243,-0.018524,0.033386,-1.2328
50.932,6.632385,-1.376038,-92.6916,6.611717,-1.370993,-93.9408,-0.020668,0.005045,-1.2493
51.024,6.631165,-1.404114,-92.6586,6.611717,-1.370993,-93.9408,-0.019448,0.033121,-1.2822
51.027,6.631165,-1.404114,-92.6586,6.609884,-1.399036,-93.9079,-0.021281,0.005078,-1.2493
51.129,6.629639,-1.432495,-92.5542,6.609884,-1.399036,-93.9079,-0.019755,0.033459,-1.3537
51.138,6.629639,-1.432495,-92.5542,6.60774,-1.427378,-93.8035,-0.021899,0.005117,-1.2493
51.228,6.628418,-1.460571,-92.5487,6.60774,-1.427378,-93.8035,-0.020678,0.033193,-1.2548
51.232,6.628418,-1.460571,-92.5487,6.605908,-1.45542,-93.798,-0.02251,0.005151,-1.2493
51.328,6.627197,-1.488647,-92.4224,6.605908,-1.45542,-93.798,-0.021289,0.033227,-1.3756
51.331,6.627197,-1.488647,-92.4224,6.604075,-1.483463,-93.6717,-0.023122,0.005184,-1.2493
51.431,6.625977,-1.516113,-92.3565,6.604075,-1.483463,-93.6717,-0.021902,0.03265,-1.3152
51.434,6.625977,-1.516113,-92.3565,6.602256,-1.510896,-93.6058,-0.023721,0.005217,-1.2493
51.532,6.624756,-1.543884,-92.2192,6.602256,-1.510896,-93.6058,-0.0225,0.032988,-1.3866
51.536,6.624756,-1.543884,-92.2192,6.60043,-1.538634,-93.4684,-0.024326,0.00525,-1.2493
51.639,6.623535,-1.571655,-92.329,6.60043,-1.538634,-93.4684,-0.023105,0.033021,-1.1394
51.642,6.623535,-1.571655,-92.329,6.598604,-1.566372,-93.5783,-0.024931,0.005283,-1.2493
51.735,6.622314,-1.600037,-92.4554,6.598604,-1.566372,-93.5783,-0.02371,0.033665,-1.1229
51.741,6.622314,-1.600037,-92.4554,6.596765,-1.59472,-93.7046,-0.025549,0.005317,-1.2492
51.837,6.621094,-1.627808,-92.3675,6.596765,-1.59472,-93.7046,-0.024329,0.033088,-1.3371
51.841,6.621094,-1.627808,-92.3675,6.594939,-1.622457,-93.6168,-0.026155,0.005351,-1.2493
51.943,6.619568,-1.655579,-92.2906,6.594939,-1.622457,-93.6168,-0.024629,0.033122,-1.3262
51.971,6.619568,-1.655579,-92.2906,6.592808,-1.650189,-93.5398,-0.02676,0.00539,-1.2493
52.04,6.618042,-1.68335,-92.2521,6.592808,-1.650189,-93.5398,-0.025234,0.033161,-1.2877
52.043,6.618042,-1.68335,-92.2521,6.590677,-1.67792,-93.5014,-0.027365,0.00543,-1.2493
52.142,6.616821,-1.711121,-92.1697,6.590677,-1.67792,-93.5014,-0.026144,0.033201,-1.3317
52.145,6.616821,-1.711121,-92.1697,6.588851,-1.705657,-93.419,-0.02797,0.005464,-1.2493
52.243,6.615601,-1.738586,-92.1093,6.588851,-1.705657,-93.419,-0.02675,0.032929,-1.3097
52.248,6.615601,-1.738586,-92.1093,6.587032,-1.73309,-93.3585,-0.028569,0.005496,-1.2492
52.345,6.61438,-1.766357,-92.1258,6.587032,-1.73309,-93.3585,-0.027348,0.033267,-1.2328
52.35,6.61438,-1.766357,-92.1258,6.585206,-1.760828,-93.375,-0.029174,0.005529,-1.2493
52.451,6.613159,-1.794128,-92.2741,6.585206,-1.760828,-93.375,-0.027953,0.0333,-1.101
52.457,6.613159,-1.794128,-92.2741,6.58338,-1.788566,-93.5234,-0.029779,0.005562,-1.2493
52.548,6.611938,-1.821594,-92.3894,6.58338,-1.788566,-93.5234,-0.028558,0.033028,-1.1339
52.552,6.611938,-1.821594,-92.3894,6.581561,-1.815998,-93.6387,-0.030377,0.005596,-1.2493
52.651,6.610413,-1.849365,-92.4059,6.581561,-1.815998,-93.6387,-0.028852,0.033367,-1.2328
52.655,6.610413,-1.849365,-92.4059,6.57943,-1.843729,-93.6552,-0.030983,0.005636,-1.2493
52.751,6.608887,-1.878357,-92.3949,6.57943,-1.843729,-93.6552,-0.029457,0.034628,-1.2603
52.754,6.608887,-1.878357,-92.3949,6.577272,-1.872681,-93.6442,-0.031615,0.005676,-1.2493
52.854,6.607666,-1.906433,-92.2192,6.577272,-1.872681,-93.6442,-0.030394,0.033752,-1.4251
52.866,6.607666,-1.906433,-92.2192,6.57544,-1.900724,-93.4684,-0.032226,0.005709,-1.2493
52.961,6.60614,-1.934509,-91.9665,6.57544,-1.900724,-93.4684,-0.0307,0.033785,-1.502
52.964,6.60614,-1.934509,-91.9665,6.573302,-1.92876,-93.2158,-0.032838,0.005749,-1.2493
53.056,6.605225,-1.96228,-91.7467,6.573302,-1.92876,-93.2158,-0.031923,0.03352,-1.469
53.06,6.605225,-1.96228,-91.7467,6.571781,-1.956505,-92.996,-0.033444,0.005775,-1.2493
53.157,6.604309,-1.990051,-91.7028,6.571781,-1.956505,-92.996,-0.032528,0.033546,-1.2932
53.16,6.604309,-1.990051,-91.7028,6.570261,-1.984249,-92.9521,-0.034048,0.005802,-1.2493
53.262,6.603394,-2.017822,-91.8017,6.570261,-1.984249,-92.9521,-0.033133,0.033573,-1.1504
53.27,6.603394,-2.017822,-91.8017,6.56874,-2.011993,-93.051,-0.034654,0.005829,-1.2493
53.361,6.602478,-2.045898,-91.8456,6.56874,-2.011993,-93.051,-0.033738,0.033905,-1.2054
53.383,6.602478,-2.045898,-91.8456,6.567212,-2.040043,-93.0949,-0.035266,0.005855,-1.2493
53.463,6.601257,-2.073975,-91.8511,6.567212,-2.040043,-93.0949,-0.034045,0.033932,-1.2438
53.466,6.601257,-2.073975,-91.8511,6.56538,-2.068086,-93.1004,-0.035877,0.005889,-1.2493
53.565,6.600037,-2.102356,-91.917,6.56538,-2.068086,-93.1004,-0.034657,0.03427,-1.1833
53.57,6.600037,-2.102356,-91.917,6.563541,-2.096434,-93.1663,-0.036496,0.005922,-1.2493
53.666,6.598816,-2.130737,-91.7797,6.563541,-2.096434,-93.1663,-0.035275,0.034303,-1.3866
53.681,6.598816,-2.130737,-91.7797,6.561701,-2.124782,-93.029,-0.037115,0.005955,-1.2493
53.768,6.5979,-2.159424,-91.4831,6.561701,-2.124782,-93.029,-0.036199,0.034642,-1.5459
53.773,6.5979,-2.159424,-91.4831,6.558114,-2.152412,-92.4198,-0.039786,0.007012,-0.9367
53.873,6.596985,-2.18689,-91.2908,6.558114,-2.152412,-92.4198,-0.038871,0.034478,-1.129
53.877,6.596985,-2.18689,-91.2908,6.55675,-2.179859,-92.2276,-0.040235,0.007031,-0.9368
53.971,6.596375,-2.214661,-91.1755,6.55675,-2.179859,-92.2276,-0.039625,0.034802,-1.0521
53.974,6.596375,-2.214661,-91.1755,6.555686,-2.207617,-92.1122,-0.040689,0.007044,-0.9367
54.075,6.595459,-2.242126,-91.2249,6.555686,-2.207617,-92.1122,-0.039773,0.034509,-0.8873
54.078,6.595459,-2.242126,-91.2249,6.554321,-2.235064,-92.1616,-0.041138,0.007062,-0.9367
54.175,6.594849,-2.270203,-91.0876,6.554321,-2.235064,-92.1616,-0.040528,0.035139,-1.0741
54.179,6.594849,-2.270203,-91.0876,6.553252,-2.263126,-92.0243,-0.041597,0.007077,-0.9367
54.276,6.594238,-2.298279,-91.104,6.553252,-2.263126,-92.0243,-0.040986,0.035153,-0.9202
54.28,6.594238,-2.298279,-91.104,6.552183,-2.291189,-92.0408,-0.042055,0.00709,-0.9368
54.378,6.593933,-2.326355,-91.2249,6.552183,-2.291189,-92.0408,-0.04175,0.035166,-0.8159
