elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.187,6.8573,1.846619,-92.4718,6.741678,1.831806,-92.7799,-0.115622,-0.014813,-0.3081
41.191,6.8573,1.846619,-92.4718,6.740307,1.802821,-92.769,-0.116993,-0.043798,-0.2971
41.289,6.855774,1.817627,-92.5597,6.740307,1.802821,-92.769,-0.115467,-0.014806,-0.2092
41.293,6.855774,1.817627,-92.5597,6.738631,1.773837,-92.8569,-0.117143,-0.04379,-0.2971
41.406,6.854553,1.78894,-92.4334,6.738631,1.773837,-92.8569,-0.115922,-0.015103,-0.4235
41.411,6.854553,1.78894,-92.4334,6.737262,1.745157,-92.7305,-0.117291,-0.043783,-0.2971
41.492,6.853333,1.759949,-92.4224,6.737262,1.745157,-92.7305,-0.116071,-0.014792,-0.3081
41.496,6.853333,1.759949,-92.4224,6.735891,1.716172,-92.7195,-0.117442,-0.043777,-0.2971
41.594,6.851807,1.731262,-92.4444,6.735891,1.716172,-92.7195,-0.115916,-0.01509,-0.2751
41.6,6.851807,1.731262,-92.4444,6.734216,1.687494,-92.7415,-0.117591,-0.043768,-0.2971
41.695,6.850586,1.703186,-92.5872,6.734216,1.687494,-92.7415,-0.11637,-0.015692,-0.1543
41.698,6.850586,1.703186,-92.5872,6.73285,1.659425,-92.8843,-0.117736,-0.043761,-0.2971
41.797,6.848755,1.674194,-92.5103,6.73285,1.659425,-92.8843,-0.115905,-0.014769,-0.374
41.816,6.848755,1.674194,-92.5103,6.730868,1.630443,-92.8074,-0.117887,-0.043751,-0.2971
41.902,6.847229,1.644592,-92.4773,6.730868,1.630443,-92.8074,-0.116361,-0.014149,-0.3301
41.908,6.847229,1.644592,-92.4773,6.729189,1.600849,-92.7745,-0.11804,-0.043743,-0.2971
42.001,6.845703,1.615906,-92.6037,6.729189,1.600849,-92.7745,-0.116514,-0.015057,-0.1708
42.004,6.845703,1.615906,-92.6037,6.727515,1.572171,-92.9008,-0.118188,-0.043735,-0.2971
42.104,6.844482,1.586914,-92.5597,6.727515,1.572171,-92.9008,-0.116967,-0.014743,-0.3411
42.108,6.844482,1.586914,-92.5597,6.726143,1.543186,-92.8569,-0.118339,-0.043728,-0.2971
42.204,6.842957,1.558228,-92.4773,6.726143,1.543186,-92.8569,-0.116814,-0.015042,-0.3795
42.208,6.842957,1.558228,-92.4773,6.724469,1.514508,-92.7745,-0.118488,-0.04372,-0.2971
42.307,6.841736,1.529541,-92.4828,6.724469,1.514508,-92.7745,-0.117267,-0.015033,-0.2916
42.311,6.841736,1.529541,-92.4828,6.723099,1.485828,-92.7799,-0.118637,-0.043713,-0.2971
42.418,6.84021,1.50116,-92.5872,6.723099,1.485828,-92.7799,-0.117111,-0.015332,-0.1927
42.432,6.84021,1.50116,-92.5872,6.721426,1.457455,-92.8843,-0.118784,-0.043705,-0.2971
42.513,6.838684,1.472473,-92.5487,6.721426,1.457455,-92.8843,-0.117258,-0.015018,-0.3356
42.517,6.838684,1.472473,-92.5487,6.719752,1.428777,-92.8459,-0.118932,-0.043696,-0.2971
42.612,6.836853,1.443787,-92.5817,6.719752,1.428777,-92.8459,-0.117101,-0.01501,-0.2642
42.616,6.836853,1.443787,-92.5817,6.717772,1.4001,-92.8788,-0.119081,-0.043687,-0.2971
42.719,6.835327,1.415405,-92.6641,6.717772,1.4001,-92.8788,-0.117555,-0.015305,-0.2147
42.722,6.835327,1.415405,-92.6641,6.716099,1.371727,-92.9612,-0.119228,-0.043678,-0.2971
42.817,6.833801,1.386719,-92.6531,6.716099,1.371727,-92.9612,-0.117702,-0.014992,-0.3081
42.822,6.833801,1.386719,-92.6531,6.714424,1.343049,-92.9503,-0.119377,-0.04367,-0.2971
42.921,6.832275,1.358032,-92.5982,6.714424,1.343049,-92.9503,-0.117851,-0.014983,-0.3521
42.925,6.832275,1.358032,-92.5982,6.744275,1.34368,-92.5792,-0.088,-0.014352,0.019
43.022,6.83075,1.328735,-92.5872,6.744275,1.34368,-92.5792,-0.086475,0.014945,0.008
43.026,6.83075,1.328735,-92.5872,6.742758,1.314383,-92.5683,-0.087992,-0.014352,0.0189
43.135,6.829224,1.300354,-92.4609,6.742758,1.314383,-92.5683,-0.086466,0.014029,-0.1074
43.167,6.829224,1.300354,-92.4609,6.741242,1.286001,-92.4419,-0.087982,-0.014353,0.019
43.229,6.827698,1.271667,-92.5872,6.741242,1.286001,-92.4419,-0.086456,0.014334,0.1453
43.235,6.827698,1.271667,-92.5872,6.739726,1.257314,-92.5683,-0.087972,-0.014353,0.0189
43.331,6.825867,1.242981,-92.7081,6.739726,1.257314,-92.5683,-0.086141,0.014333,0.1398
43.334,6.825867,1.242981,-92.7081,6.737904,1.228627,-92.6891,-0.087963,-0.014354,0.019
43.489,6.824341,1.214294,-92.9003,6.737904,1.228627,-92.6891,-0.086437,0.014333,0.2112
43.505,6.824341,1.214294,-92.9003,6.736388,1.19994,-92.8813,-0.087953,-0.014354,0.019
43.53,6.822815,1.185608,-93.2244,6.736388,1.19994,-92.8813,-0.086427,0.014332,0.3431
43.549,6.822815,1.185608,-93.2244,6.734871,1.171253,-93.2055,-0.087944,-0.014355,0.019
43.651,6.820984,1.156921,-93.3617,6.734871,1.171253,-93.2055,-0.086113,0.014332,0.1563
43.661,6.820984,1.156921,-93.3617,6.73305,1.142565,-93.3428,-0.087934,-0.014356,0.0189
43.745,6.819153,1.128235,-93.3508,6.73305,1.142565,-93.3428,-0.086103,0.01433,0.008
43.751,6.819153,1.128235,-93.3508,6.731228,1.113878,-93.3318,-0.087925,-0.014357,0.019
43.85,6.817322,1.099548,-93.3343,6.731228,1.113878,-93.3318,-0.086094,0.01433,0.0025
43.853,6.817322,1.099548,-93.3343,6.729407,1.085191,-93.3153,-0.087915,-0.014357,0.019
43.933,6.815186,1.070862,-93.2793,6.729407,1.085191,-93.3153,-0.085779,0.014329,-0.0359
43.945,6.815186,1.070862,-93.2793,6.72728,1.056504,-93.2604,-0.087906,-0.014358,0.0189
44.036,6.813354,1.04248,-93.2464,6.72728,1.056504,-93.2604,-0.086074,0.014024,-0.014
44.057,6.813354,1.04248,-93.2464,6.725458,1.028122,-93.2274,-0.087896,-0.014358,0.019
44.142,6.811523,1.014404,-93.2738,6.725458,1.028122,-93.2274,-0.086065,0.013718,0.0465
44.179,6.811523,1.014404,-93.2738,6.723636,1.000045,-93.2549,-0.087887,-0.014359,0.0189
44.241,6.809387,0.986023,-93.3727,6.723636,1.000045,-93.2549,-0.085751,0.014022,0.1178
44.259,6.809387,0.986023,-93.3727,6.72151,0.971663,-93.3537,-0.087877,-0.01436,0.019
44.337,6.807861,0.958252,-93.3837,6.72151,0.971663,-93.3537,-0.086351,0.013411,0.03
44.354,6.807861,0.958252,-93.3837,6.719993,0.943892,-93.3647,-0.087868,-0.01436,0.019
44.445,6.80603,0.929871,-93.4002,6.719993,0.943892,-93.3647,-0.086037,0.014021,0.0355
44.456,6.80603,0.929871,-93.4002,6.718171,0.91551,-93.3812,-0.087859,-0.014361,0.019
44.541,6.804504,0.901489,-93.4331,6.718171,0.91551,-93.3812,-0.086333,0.014021,0.0519
44.578,6.804504,0.901489,-93.4331,6.716655,0.887128,-93.4142,-0.087849,-0.014361,0.019
44.642,6.802673,0.873108,-93.3617,6.716655,0.887128,-93.4142,-0.086018,0.01402,-0.0524
44.65,6.802673,0.873108,-93.3617,6.714833,0.858746,-93.3428,-0.08784,-0.014362,0.0189
44.745,6.800842,0.844727,-93.3727,6.714833,0.858746,-93.3428,-0.086009,0.014019,0.0299
44.784,6.800842,0.844727,-93.3727,6.713011,0.830364,-93.3537,-0.087831,-0.014363,0.019
44.846,6.799011,0.81543,-93.2738,6.713011,0.830364,-93.3537,-0.086,0.014934,-0.0799
44.876,6.799011,0.81543,-93.2738,6.71119,0.801067,-93.2549,-0.087821,-0.014363,0.0189
44.947,6.79718,0.787048,-93.2574,6.71119,0.801067,-93.2549,-0.08599,0.014019,0.0025
44.95,6.79718,0.787048,-93.2574,6.709368,0.772685,-93.2384,-0.087812,-0.014363,0.019
45.049,6.795349,0.758972,-93.3727,6.709368,0.772685,-93.2384,-0.085981,0.013713,0.1343
45.052,6.795349,0.758972,-93.3727,6.707547,0.744608,-93.3537,-0.087802,-0.014364,0.019
45.15,6.793518,0.730591,-93.3013,6.707547,0.744608,-93.3537,-0.085971,0.014017,-0.0524
45.154,6.793518,0.730591,-93.3013,6.705725,0.716226,-93.2823,-0.087793,-0.014365,0.019
45.256,6.791992,0.702515,-93.3562,6.705725,0.716226,-93.2823,-0.086267,0.013711,0.0739
45.259,6.791992,0.702515,-93.3562,6.704208,0.688149,-93.3373,-0.087784,-0.014366,0.019
45.354,6.790161,0.674133,-93.3123,6.704208,0.688149,-93.3373,-0.085953,0.014016,-0.025
45.364,6.790161,0.674133,-93.3123,6.702387,0.659767,-93.2933,-0.087774,-0.014366,0.019
45.455,6.78833,0.646057,-93.2793,6.702387,0.659767,-93.2933,-0.085943,0.01371,-0.014
45.459,6.78833,0.646057,-93.2793,6.700565,0.63169,-93.2604,-0.087765,-0.014367,0.0189
45.562,6.786499,0.618286,-93.2409,6.700565,0.63169,-93.2604,-0.085934,0.013404,-0.0195
45.637,6.786499,0.618286,-93.2409,6.698743,0.603919,-93.222,-0.087756,-0.014367,0.0189
45.659,6.784668,0.59021,-93.142,6.698743,0.603919,-93.222,-0.085925,0.013709,-0.0799
45.665,6.784668,0.59021,-93.142,6.696921,0.575842,-93.1231,-0.087747,-0.014368,0.019
45.76,6.782837,0.562134,-93.1914,6.696921,0.575842,-93.1231,-0.085916,0.013708,0.0684
45.764,6.782837,0.562134,-93.1914,6.6951,0.547765,-93.1725,-0.087737,-0.014369,0.0189
45.866,6.781311,0.532837,-93.175,6.6951,0.547765,-93.1725,-0.086211,0.014928,0.0025
45.869,6.781311,0.532837,-93.175,6.693583,0.518468,-93.156,-0.087728,-0.014369,0.019
45.963,6.77948,0.504761,-93.1969,6.693583,0.518468,-93.156,-0.085897,0.013707,0.0409
45.967,6.77948,0.504761,-93.1969,6.691762,0.490391,-93.178,-0.087718,-0.01437,0.0189
46.066,6.777954,0.476074,-93.2409,6.691762,0.490391,-93.178,-0.086192,0.014317,0.0629
46.073,6.777954,0.476074,-93.2409,6.749297,0.483456,-93.8714,-0.028657,0.007382,-0.6305
46.167,6.776123,0.447998,-93.2958,6.749297,0.483456,-93.8714,-0.026826,0.035458,-0.5756
46.17,6.776123,0.447998,-93.2958,6.747157,0.455401,-93.9263,-0.028966,0.007403,-0.6305
46.274,6.774597,0.419922,-93.3123,6.747157,0.455401,-93.9263,-0.02744,0.035479,-0.614
46.277,6.774597,0.419922,-93.3123,6.745322,0.427344,-93.9428,-0.029275,0.007422,-0.6305
46.37,6.772461,0.391846,-93.3617,6.745322,0.427344,-93.9428,-0.027139,0.035498,-0.5811
46.374,6.772461,0.391846,-93.3617,6.742877,0.399293,-93.9922,-0.029584,0.007447,-0.6305
46.471,6.77063,0.36377,-93.2848,6.742877,0.399293,-93.9922,-0.027753,0.035523,-0.7074
46.475,6.77063,0.36377,-93.2848,6.740737,0.371238,-93.9153,-0.029893,0.007468,-0.6305
46.574,6.769104,0.335693,-93.3178,6.740737,0.371238,-93.9153,-0.028367,0.035545,-0.5976
46.582,6.769104,0.335693,-93.3178,6.738903,0.343181,-93.9483,-0.030201,0.007488,-0.6305
46.68,6.767578,0.307312,-93.2574,6.738903,0.343181,-93.9483,-0.028675,0.035869,-0.6909
46.685,6.767578,0.307312,-93.2574,6.737064,0.314818,-93.8879,-0.030514,0.007506,-0.6305
46.776,6.765747,0.278931,-93.3398,6.737064,0.314818,-93.8879,-0.028683,0.035887,-0.5481
46.779,6.765747,0.278931,-93.3398,6.734921,0.286458,-93.9703,-0.030826,0.007527,-0.6305
46.878,6.763916,0.250549,-93.3672,6.734921,0.286458,-93.9703,-0.028995,0.035909,-0.6031
46.884,6.763916,0.250549,-93.3672,6.732778,0.258099,-93.9977,-0.031138,0.00755,-0.6305
46.981,6.762085,0.222168,-93.3947,6.732778,0.258099,-93.9977,-0.029307,0.035931,-0.603
46.985,6.762085,0.222168,-93.3947,6.730635,0.229739,-94.0252,-0.03145,0.007571,-0.6305
47.082,6.760254,0.193176,-93.543,6.730635,0.229739,-94.0252,-0.029619,0.036563,-0.4822
47.086,6.760254,0.193176,-93.543,6.728485,0.20077,-94.1735,-0.031769,0.007594,-0.6305
47.184,6.758118,0.163879,-93.4991,6.728485,0.20077,-94.1735,-0.029633,0.036891,-0.6745
47.191,6.758118,0.163879,-93.4991,6.726026,0.171498,-94.1296,-0.032092,0.007619,-0.6305
47.286,6.756287,0.134583,-93.6144,6.726026,0.171498,-94.1296,-0.030261,0.036915,-0.5152
47.316,6.756287,0.134583,-93.6144,6.723873,0.142223,-94.2449,-0.032414,0.00764,-0.6305
47.387,6.754456,0.105591,-93.6474,6.723873,0.142223,-94.2449,-0.030583,0.036632,-0.5975
47.389,6.754456,0.105591,-93.6474,6.721723,0.113253,-94.2779,-0.032733,0.007662,-0.6305
47.488,6.752625,0.076599,-93.6144,6.721723,0.113253,-94.2779,-0.030902,0.036654,-0.6635
47.493,6.752625,0.076599,-93.6144,6.719573,0.084283,-94.2449,-0.033052,0.007684,-0.6305
47.589,6.750793,0.047607,-93.6858,6.719573,0.084283,-94.2449,-0.03122,0.036676,-0.5591
47.592,6.750793,0.047607,-93.6858,6.717423,0.055314,-94.3164,-0.03337,0.007707,-0.6305
47.691,6.748657,0.018616,-93.8396,6.717423,0.055314,-94.3164,-0.031234,0.036698,-0.4767
47.695,6.748657,0.018616,-93.8396,6.714968,0.026347,-94.4701,-0.033689,0.007731,-0.6305
47.796,6.746521,-0.00946,-93.8726,6.714968,0.026347,-94.4701,-0.031553,0.035807,-0.5975
47.808,6.746521,-0.00946,-93.8726,6.712523,-0.001704,-94.5031,-0.033998,0.007756,-0.6305
47.895,6.744385,-0.038147,-93.9715,6.712523,-0.001704,-94.5031,-0.031862,0.036443,-0.5316
47.9,6.744385,-0.038147,-93.9715,6.710071,-0.030365,-94.602,-0.034314,0.007782,-0.6305
47.998,6.741943,-0.068054,-94.0704,6.710071,-0.030365,-94.602,-0.031872,0.037689,-0.5316
48.009,6.741943,-0.068054,-94.0704,6.707301,-0.060244,-94.7009,-0.034642,0.00781,-0.6305
48.098,6.739807,-0.096741,-93.966,6.707301,-0.060244,-94.7009,-0.032506,0.036497,-0.7349
48.102,6.739807,-0.096741,-93.966,6.704849,-0.088905,-94.5965,-0.034958,0.007836,-0.6305
48.2,6.737671,-0.125122,-93.8122,6.704849,-0.088905,-94.5965,-0.032822,0.036217,-0.7843
48.203,6.737671,-0.125122,-93.8122,6.7024,-0.117261,-94.4427,-0.035271,0.007861,-0.6305
48.302,6.73584,-0.154114,-93.6474,6.7024,-0.117261,-94.4427,-0.03344,0.036853,-0.7953
48.306,6.73584,-0.154114,-93.6474,6.70025,-0.146231,-94.2779,-0.03559,0.007883,-0.6305
48.403,6.734009,-0.1828,-93.5155,6.70025,-0.146231,-94.2779,-0.033759,0.036569,-0.7624
48.406,6.734009,-0.1828,-93.5155,6.698104,-0.174895,-94.1461,-0.035905,0.007905,-0.6305
48.507,6.732178,-0.211487,-93.5155,6.698104,-0.174895,-94.1461,-0.034074,0.036592,-0.6305
48.509,6.732178,-0.211487,-93.5155,6.695957,-0.20356,-94.1461,-0.036221,0.007927,-0.6305
48.606,6.730042,-0.239868,-93.4936,6.695957,-0.20356,-94.1461,-0.034085,0.036308,-0.6525
48.61,6.730042,-0.239868,-93.4936,6.693509,-0.231916,-94.1241,-0.036533,0.007952,-0.6305
48.708,6.72821,-0.268555,-93.5101,6.693509,-0.231916,-94.1241,-0.034701,0.036639,-0.614
48.729,6.72821,-0.268555,-93.5101,6.691362,-0.260581,-94.1406,-0.036848,0.007974,-0.6305
48.809,6.726074,-0.297241,-93.6748,6.691362,-0.260581,-94.1406,-0.034712,0.03666,-0.4657
48.816,6.726074,-0.297241,-93.6748,6.68891,-0.289242,-94.3054,-0.037164,0.007999,-0.6305
48.917,6.724243,-0.325623,-93.6748,6.68891,-0.289242,-94.3054,-0.035333,0.036381,-0.6305
48.919,6.724243,-0.325623,-93.6748,6.686767,-0.317602,-94.3054,-0.037476,0.008021,-0.6305
49.013,6.722412,-0.354614,-93.6968,6.686767,-0.317602,-94.3054,-0.035645,0.037012,-0.6085
49.021,6.722412,-0.354614,-93.6968,6.684617,-0.346571,-94.3273,-0.037795,0.008043,-0.6305
49.115,6.720581,-0.382996,-93.6089,6.684617,-0.346571,-94.3273,-0.035964,0.036425,-0.7184
49.126,6.720581,-0.382996,-93.6089,6.695583,-0.369837,-94.5741,-0.024998,0.013159,-0.9652
49.216,6.71875,-0.411377,-93.5925,6.695583,-0.369837,-94.5741,-0.023167,0.04154,-0.9817
49.22,6.71875,-0.411377,-93.5925,6.693275,-0.398183,-94.5577,-0.025475,0.013194,-0.9652
49.321,6.716614,-0.439758,-93.6694,6.693275,-0.398183,-94.5577,-0.023339,0.041575,-0.8883
49.325,6.716614,-0.439758,-93.6694,6.69066,-0.426525,-94.6346,-0.025954,0.013233,-0.9652
49.421,6.714783,-0.467834,-93.7463,6.69066,-0.426525,-94.6346,-0.024123,0.041309,-0.8883
49.425,6.714783,-0.467834,-93.7463,6.688357,-0.454566,-94.7115,-0.026426,0.013268,-0.9652
49.52,6.712646,-0.496216,-93.8287,6.688357,-0.454566,-94.7115,-0.024289,0.04165,-0.8828
49.524,6.712646,-0.496216,-93.8287,6.685743,-0.482908,-94.7939,-0.026903,0.013308,-0.9652
49.632,6.710815,-0.524292,-93.9001,6.685743,-0.482908,-94.7939,-0.025072,0.041384,-0.8938
49.638,6.710815,-0.524292,-93.9001,6.683439,-0.510949,-94.8653,-0.027376,0.013343,-0.9652
49.723,6.708679,-0.552673,-93.9165,6.683439,-0.510949,-94.8653,-0.02524,0.041724,-0.9487
49.727,6.708679,-0.552673,-93.9165,6.680825,-0.53929,-94.8818,-0.027854,0.013383,-0.9652
49.828,6.706543,-0.58136,-93.8012,6.680825,-0.53929,-94.8818,-0.025718,0.04207,-1.0806
49.831,6.706543,-0.58136,-93.8012,6.678206,-0.567937,-94.7664,-0.028337,0.013423,-0.9652
49.927,6.704712,-0.610046,-93.587,6.678206,-0.567937,-94.7664,-0.026506,0.042109,-1.1795
49.932,6.704712,-0.610046,-93.587,6.675892,-0.596588,-94.5522,-0.02882,0.013458,-0.9652
50.029,6.702576,-0.638428,-93.4386,6.675892,-0.596588,-94.5522,-0.026684,0.04184,-1.1135
50.035,6.702576,-0.638428,-93.4386,6.673278,-0.62493,-94.4038,-0.029298,0.013498,-0.9652
50.133,6.700745,-0.667725,-93.3672,6.673278,-0.62493,-94.4038,-0.027467,0.042795,-1.0366
50.142,6.700745,-0.667725,-93.3672,6.670953,-0.654191,-94.3325,-0.029792,0.013534,-0.9652
50.236,6.698914,-0.696716,-93.2848,6.670953,-0.654191,-94.3325,-0.027961,0.042525,-1.0476
50.239,6.698914,-0.696716,-93.2848,6.668634,-0.683148,-94.2501,-0.03028,0.013568,-0.9652
50.333,6.697388,-0.724487,-93.4277,6.668634,-0.683148,-94.2501,-0.028754,0.041339,-0.8224
50.338,6.697388,-0.724487,-93.4277,6.666641,-0.71089,-94.3928,-0.030747,0.013597,-0.9652
50.435,6.695557,-0.752869,-93.4826,6.666641,-0.71089,-94.3928,-0.028916,0.041979,-0.9103
50.439,6.695557,-0.752869,-93.4826,6.664332,-0.739236,-94.4478,-0.031225,0.013633,-0.9652
50.536,6.693726,-0.78186,-93.5815,6.664332,-0.739236,-94.4478,-0.029394,0.042624,-0.8663
50.54,6.693726,-0.78186,-93.5815,6.662013,-0.768193,-94.5467,-0.031713,0.013667,-0.9652
50.639,6.691895,-0.810547,-93.565,6.662013,-0.768193,-94.5467,-0.029882,0.042354,-0.9817
50.642,6.691895,-0.810547,-93.565,6.659699,-0.796844,-94.5302,-0.032196,0.013703,-0.9652
50.74,6.690063,-0.839233,-93.4991,6.659699,-0.796844,-94.5302,-0.030364,0.042389,-1.0311
50.745,6.690063,-0.839233,-93.4991,6.657385,-0.825496,-94.4643,-0.032678,0.013737,-0.9652
50.842,6.687927,-0.86792,-93.3892,6.657385,-0.825496,-94.4643,-0.030542,0.042424,-1.0751
50.86,6.687927,-0.86792,-93.3892,6.654765,-0.854142,-94.3544,-0.033162,0.013778,-0.9652
50.945,6.686096,-0.896912,-93.2848,6.654765,-0.854142,-94.3544,-0.031331,0.04277,-1.0696
50.954,6.686096,-0.896912,-93.2848,6.652446,-0.883099,-94.2501,-0.03365,0.013813,-0.9652
51.046,6.68457,-0.925598,-93.4771,6.652446,-0.883099,-94.2501,-0.032124,0.042499,-0.773
51.049,6.68457,-0.925598,-93.4771,6.650437,-0.911756,-94.4423,-0.034133,0.013842,-0.9652
51.146,6.682434,-0.95459,-93.532,6.650437,-0.911756,-94.4423,-0.031997,0.042834,-0.9103
51.151,6.682434,-0.95459,-93.532,6.647813,-0.940708,-94.4972,-0.034621,0.013882,-0.9652
51.252,6.680603,-0.983887,-93.543,6.647813,-0.940708,-94.4972,-0.03279,0.043179,-0.9542
51.255,6.680603,-0.983887,-93.543,6.645489,-0.969969,-94.5082,-0.035114,0.013918,-0.9652
51.348,6.678772,-1.013794,-93.565,6.645489,-0.969969,-94.5082,-0.033283,0.043825,-0.9433
51.351,6.678772,-1.013794,-93.565,6.643154,-0.999842,-94.5302,-0.035618,0.013952,-0.9652
51.451,6.676941,-1.043091,-93.543,6.643154,-0.999842,-94.5302,-0.033787,0.043249,-0.9872
51.454,6.676941,-1.043091,-93.543,6.64083,-1.029103,-94.5082,-0.036111,0.013988,-0.9652
51.552,6.674805,-1.071777,-93.3727,6.64083,-1.029103,-94.5082,-0.033975,0.042674,-1.1355
51.556,6.674805,-1.071777,-93.3727,6.638211,-1.05775,-94.338,-0.036594,0.014027,-0.9652
51.654,6.672974,-1.100769,-93.1585,6.638211,-1.05775,-94.338,-0.034763,0.043019,-1.1795
51.657,6.672974,-1.100769,-93.1585,6.635892,-1.086707,-94.1237,-0.037082,0.014062,-0.9652
51.759,6.671143,-1.129456,-93.1805,6.635892,-1.086707,-94.1237,-0.035251,0.042749,-0.9433
51.762,6.671143,-1.129456,-93.1805,6.633578,-1.115358,-94.1457,-0.037565,0.014098,-0.9652
51.86,6.669617,-1.158142,-93.1695,6.633578,-1.115358,-94.1457,-0.036039,0.042784,-0.9762
51.866,6.669617,-1.158142,-93.1695,6.631569,-1.144015,-94.1347,-0.038048,0.014127,-0.9652
51.961,6.668091,-1.187439,-93.2629,6.631569,-1.144015,-94.1347,-0.036522,0.043424,-0.8718
51.963,6.668091,-1.187439,-93.2629,6.629549,-1.173282,-94.2281,-0.038542,0.014157,-0.9652
52.06,6.66626,-1.216736,-93.3453,6.629549,-1.173282,-94.2281,-0.036711,0.043454,-0.8828
52.063,6.66626,-1.216736,-93.3453,6.627225,-1.202544,-94.3105,-0.039035,0.014192,-0.9652
52.162,6.664429,-1.245422,-93.4167,6.627225,-1.202544,-94.3105,-0.037204,0.042878,-0.8938
52.166,6.664429,-1.245422,-93.4167,6.624911,-1.231196,-94.3819,-0.039518,0.014226,-0.9652
52.264,6.662598,-1.274109,-93.4002,6.624911,-1.231196,-94.3819,-0.037687,0.042913,-0.9817
52.27,6.662598,-1.274109,-93.4002,6.63229,-1.262944,-94.4986,-0.030308,0.011165,-1.0984
52.371,6.660461,-1.303406,-93.1914,6.63229,-1.262944,-94.4986,-0.028171,0.040462,-1.3072
52.374,6.660461,-1.303406,-93.1914,6.629593,-1.292194,-94.2899,-0.030868,0.011212,-1.0984
52.467,6.658936,-1.332397,-93.0706,6.629593,-1.292194,-94.2899,-0.029343,0.040203,-1.2193
52.47,6.658936,-1.332397,-93.0706,6.627511,-1.321151,-94.1691,-0.031425,0.011246,-1.0985
52.576,6.657104,-1.361084,-93.1145,6.627511,-1.321151,-94.1691,-0.029593,0.039933,-1.0545
52.583,6.657104,-1.361084,-93.1145,6.625131,-1.349797,-94.213,-0.031973,0.011287,-1.0985
52.67,6.655884,-1.389771,-93.0431,6.625131,-1.349797,-94.213,-0.030753,0.039974,-1.1699
52.676,6.655884,-1.389771,-93.0431,6.62336,-1.378455,-94.1415,-0.032524,0.011316,-1.0984
52.777,6.654358,-1.418762,-93.0926,6.62336,-1.378455,-94.1415,-0.030998,0.040307,-1.049
52.78,6.654358,-1.418762,-93.0926,6.621279,-1.407412,-94.191,-0.033079,0.01135,-1.0984
52.874,6.652527,-1.447449,-93.1145,6.621279,-1.407412,-94.191,-0.031248,0.040037,-1.0765
52.888,6.652527,-1.447449,-93.1145,6.618898,-1.436059,-94.213,-0.033629,0.01139,-1.0985
52.976,6.651001,-1.476135,-93.1914,6.618898,-1.436059,-94.213,-0.032103,0.040076,-1.0215
52.981,6.651001,-1.476135,-93.1914,6.616823,-1.464711,-94.2899,-0.034178,0.011424,-1.0984
53.081,6.64917,-1.504822,-93.1914,6.616823,-1.464711,-94.2899,-0.032347,0.040111,-1.0984
53.085,6.64917,-1.504822,-93.1914,6.614442,-1.493357,-94.2899,-0.034728,0.011465,-1.0984
53.178,6.647339,-1.534119,-93.2024,6.614442,-1.493357,-94.2899,-0.032897,0.040762,-1.0875
53.184,6.647339,-1.534119,-93.2024,6.61205,-1.522613,-94.3009,-0.035289,0.011506,-1.0985
53.283,6.645813,-1.562195,-93.2574,6.61205,-1.522613,-94.3009,-0.033763,0.039582,-1.0435
53.288,6.645813,-1.562195,-93.2574,6.609986,-1.550655,-94.3558,-0.035827,0.01154,-1.0984
53.385,6.643982,-1.590881,-93.1914,6.609986,-1.550655,-94.3558,-0.033996,0.040226,-1.1643
53.39,6.643982,-1.590881,-93.1914,6.607605,-1.579301,-94.2899,-0.036377,0.01158,-1.0984
53.483,6.642456,-1.618958,-93.0706,6.607605,-1.579301,-94.2899,-0.034851,0.039657,-1.2193
53.486,6.642456,-1.618958,-93.0706,6.605541,-1.607343,-94.1691,-0.036915,0.011615,-1.0985
53.591,6.64093,-1.647644,-92.9333,6.605541,-1.607343,-94.1691,-0.035389,0.040301,-1.2358
53.595,6.64093,-1.647644,-92.9333,6.603466,-1.635995,-94.0317,-0.037464,0.011649,-1.0984
53.688,6.639099,-1.67572,-92.8399,6.603466,-1.635995,-94.0317,-0.035633,0.039725,-1.1918
53.693,6.639099,-1.67572,-92.8399,6.601097,-1.664031,-93.9383,-0.038002,0.011689,-1.0984
53.788,6.637573,-1.704407,-92.7575,6.601097,-1.664031,-93.9383,-0.036476,0.040376,-1.1808
53.805,6.637573,-1.704407,-92.7575,6.599021,-1.692683,-93.8559,-0.038552,0.011724,-1.0984
53.89,6.635742,-1.733093,-92.752,6.599021,-1.692683,-93.8559,-0.036721,0.04041,-1.1039
53.898,6.635742,-1.733093,-92.752,6.596641,-1.721329,-93.8504,-0.039101,0.011764,-1.0984
54.037,6.633911,-1.76178,-92.8179,6.596641,-1.721329,-93.8504,-0.03727,0.040451,-1.0325
54.065,6.633911,-1.76178,-92.8179,6.59426,-1.749975,-93.9163,-0.039651,0.011805,-1.0984
54.108,6.632385,-1.790161,-92.8399,6.59426,-1.749975,-93.9163,-0.038125,0.040186,-1.0764
54.111,6.632385,-1.790161,-92.8399,6.59219,-1.778322,-93.9383,-0.040195,0.011839,-1.0984
54.195,6.630859,-1.818848,-92.7245,6.59219,-1.778322,-93.9383,-0.038669,0.040526,-1.2138
54.205,6.630859,-1.818848,-92.7245,6.590115,-1.806974,-93.823,-0.040744,0.011874,-1.0985
54.298,6.629639,-1.846924,-92.7465,6.590115,-1.806974,-93.823,-0.039524,0.03995,-1.0765
