elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
54.688,6.569824,-1.979675,-92.2631,6.575173,-1.987055,-93.7053,0.005349,-0.00738,-1.4422
54.776,6.568298,-2.006836,-92.2247,6.575173,-1.987055,-93.7053,0.006875,0.019781,-1.4806
54.78,6.568298,-2.006836,-92.2247,6.572964,-2.014169,-93.6669,0.004666,-0.007333,-1.4422
54.878,6.567078,-2.034607,-92.1258,6.572964,-2.014169,-93.6669,0.005886,0.020438,-1.5411
54.881,6.567078,-2.034607,-92.1258,6.571045,-2.041901,-93.568,0.003967,-0.007294,-1.4422
54.98,6.565857,-2.062073,-92.0708,6.571045,-2.041901,-93.568,0.005188,0.020172,-1.4971
54.984,6.565857,-2.062073,-92.0708,6.569133,-2.069327,-93.513,0.003276,-0.007254,-1.4422
55.081,6.564636,-2.089539,-91.9884,6.569133,-2.069327,-93.513,0.004497,0.020212,-1.5246
55.085,6.564636,-2.089539,-91.9884,6.567222,-2.096753,-93.4306,0.002586,-0.007214,-1.4422
55.182,6.563721,-2.116394,-91.9994,6.567222,-2.096753,-93.4306,0.003501,0.019641,-1.4312
55.197,6.563721,-2.116394,-91.9994,6.565631,-2.123577,-93.4416,0.00191,-0.007183,-1.4422
55.285,6.562805,-2.143555,-91.917,6.565631,-2.123577,-93.4416,0.002826,0.019978,-1.5246
55.288,6.562805,-2.143555,-91.917,6.564032,-2.150706,-93.3592,0.001227,-0.007151,-1.4422
55.386,6.561584,-2.170105,-91.8072,6.564032,-2.150706,-93.3592,0.002448,0.019399,-1.5521
55.39,6.561584,-2.170105,-91.8072,6.562143,-2.177217,-93.2493,0.000559,-0.007112,-1.4422
55.488,6.560669,-2.197266,-91.7193,6.562143,-2.177217,-93.2493,0.001474,0.020049,-1.5301
55.502,6.560669,-2.197266,-91.7193,6.560544,-2.204346,-93.1614,-0.000125,-0.00708,-1.4422
55.59,6.559753,-2.225037,-91.7413,6.560544,-2.204346,-93.1614,0.000791,0.020691,-1.4202
55.593,6.559753,-2.225037,-91.7413,6.55893,-2.232086,-93.1834,-0.000823,-0.007049,-1.4422
55.692,6.558838,-2.252808,-91.5984,6.55893,-2.232086,-93.1834,9.2e-05,0.020722,-1.585
55.696,6.558838,-2.252808,-91.5984,6.557316,-2.259825,-93.0406,-0.001522,-0.007017,-1.4422
55.803,6.557922,-2.280273,-91.505,6.557316,-2.259825,-93.0406,-0.000606,0.020448,-1.5356
55.807,6.557922,-2.280273,-91.505,6.55571,-2.287259,-92.9472,-0.002212,-0.006986,-1.4422
55.894,6.557312,-2.307129,-91.4721,6.55571,-2.287259,-92.9472,-0.001602,0.01987,-1.4751
55.902,6.557312,-2.307129,-91.4721,6.554424,-2.31409,-92.9143,-0.002888,-0.006961,-1.4422
55.996,6.556702,-2.332764,-91.4721,6.554424,-2.31409,-92.9143,-0.002278,0.018674,-1.4422
55.999,6.556702,-2.332764,-91.4721,6.553168,-2.339702,-92.9143,-0.003534,-0.006938,-1.4422
56.098,6.556091,-2.355347,-91.4391,6.553168,-2.339702,-92.9143,-0.002923,0.015645,-1.4751
56.1,6.556091,-2.355347,-91.4391,6.55199,-2.362262,-92.8813,-0.004101,-0.006915,-1.4422
56.2,6.555481,-2.374878,-90.9942,6.55199,-2.362262,-92.8813,-0.003491,0.012616,-1.8871
56.203,6.555481,-2.374878,-90.9942,6.550888,-2.381772,-92.4364,-0.004593,-0.006894,-1.4422
56.305,6.554871,-2.391968,-91.0436,6.550888,-2.381772,-92.4364,-0.003983,0.010196,-1.3927
56.309,6.554871,-2.391968,-91.0436,6.549848,-2.398841,-92.4858,-0.005023,-0.006873,-1.4422
56.402,6.554871,-2.406921,-90.7525,6.549848,-2.398841,-92.4858,-0.005023,0.00808,-1.7333
56.406,6.554871,-2.406921,-90.7525,6.554626,-2.41846,-91.7836,-0.000245,-0.011539,-1.0311
56.507,6.554871,-2.419128,-90.4119,6.554626,-2.41846,-91.7836,-0.000245,0.000668,-1.3717
56.514,6.554871,-2.419128,-90.4119,6.554407,-2.430665,-91.443,-0.000464,-0.011537,-1.0311
56.606,6.554565,-2.434387,-91.5874,6.554407,-2.430665,-91.443,-0.000158,0.003722,0.1444
56.612,6.554565,-2.434387,-91.5874,6.553827,-2.445916,-92.6186,-0.000738,-0.011529,-1.0311
56.707,6.55304,-2.458191,-95.9325,6.553827,-2.445916,-92.6186,0.000787,0.012275,3.314
56.711,6.55304,-2.458191,-95.9325,6.551873,-2.469688,-96.9637,-0.001167,-0.011497,-1.0311
56.811,6.549683,-2.483215,-100.8599,6.551873,-2.469688,-96.9637,0.00219,0.013527,3.8962
56.817,6.549683,-2.483215,-100.8599,6.548066,-2.494648,-101.891,-0.001617,-0.011433,-1.0311
56.91,6.544495,-2.507935,-106.0509,6.548066,-2.494648,-101.891,0.003571,0.013287,4.1599
56.913,6.544495,-2.507935,-106.0509,6.542434,-2.51927,-107.0821,-0.002061,-0.011335,-1.0312
57.015,6.536865,-2.532349,-111.3463,6.542434,-2.51927,-107.0821,0.005569,0.013079,4.2643
57.018,6.536865,-2.532349,-111.3463,6.534367,-2.543543,-112.3775,-0.002498,-0.011194,-1.0311
57.113,6.526794,-2.555847,-116.823,6.534367,-2.543543,-112.3775,0.007573,0.012304,4.4455
57.117,6.526794,-2.555847,-116.823,6.523875,-2.566856,-117.8542,-0.002919,-0.011009,-1.0311
57.216,6.514587,-2.578735,-122.2393,6.523875,-2.566856,-117.8542,0.009288,0.011879,4.3851
57.219,6.514587,-2.578735,-122.2393,6.511258,-2.589521,-123.2704,-0.003329,-0.010786,-1.0311
57.316,6.50116,-2.600098,-127.6775,6.511258,-2.589521,-123.2704,0.010098,0.010577,4.4071
57.324,6.50116,-2.600098,-127.6775,6.497448,-2.610638,-128.7086,-0.003712,-0.01054,-1.0311
57.418,6.485596,-2.620544,-133.0553,6.497448,-2.610638,-128.7086,0.011852,0.009906,4.3467
57.421,6.485596,-2.620544,-133.0553,6.481518,-2.630802,-134.0864,-0.004078,-0.010258,-1.0311
57.52,6.468201,-2.639465,-138.488,6.481518,-2.630802,-134.0864,0.013317,0.008663,4.4016
57.523,6.468201,-2.639465,-138.488,6.463786,-2.649407,-139.5192,-0.004415,-0.009942,-1.0311
57.622,6.448975,-2.656555,-144.0197,6.463786,-2.649407,-139.5192,0.014811,0.007148,4.5005
57.626,6.448975,-2.656555,-144.0197,6.444255,-2.666148,-145.0508,-0.00472,-0.009593,-1.0311
57.723,6.427917,-2.671204,-149.738,6.444255,-2.666148,-145.0508,0.016338,0.005056,4.6872
57.74,6.427917,-2.671204,-149.738,6.422938,-2.680415,-150.7691,-0.004979,-0.009211,-1.0311
57.826,6.40564,-2.684021,-155.2806,6.422938,-2.680415,-150.7691,0.017298,0.003606,4.5115
57.829,6.40564,-2.684021,-155.2806,6.400433,-2.692829,-156.3118,-0.005207,-0.008808,-1.0311
57.926,6.381531,-2.694397,-160.988,6.400433,-2.692829,-156.3118,0.018902,0.001568,4.6763
57.93,6.381531,-2.694397,-160.988,6.376141,-2.70277,-162.0192,-0.00539,-0.008373,-1.0311
58.027,6.357117,-2.702332,-166.2834,6.376141,-2.70277,-162.0192,0.019024,-0.000438,4.2643
58.03,6.357117,-2.702332,-166.2834,6.351588,-2.710264,-167.3146,-0.005529,-0.007932,-1.0311
58.132,6.331177,-2.707825,-171.3097,6.351588,-2.710264,-167.3146,0.020411,-0.002439,3.9951
58.136,6.331177,-2.707825,-171.3097,6.325554,-2.715289,-172.3408,-0.005623,-0.007464,-1.0311
58.231,6.304321,-2.711487,-175.457,6.325554,-2.715289,-172.3408,0.021233,-0.003802,3.1162
58.236,6.304321,-2.711487,-175.457,6.298637,-2.718467,-176.4881,-0.005684,-0.00698,-1.0311
58.338,6.277466,-2.713013,-178.7804,6.298637,-2.718467,-176.4881,0.021171,-0.005454,2.2922
58.343,6.277466,-2.713013,-178.7804,6.271758,-2.71951,-179.8115,-0.005708,-0.006497,-1.0312
58.437,6.25,-2.713013,178.7584,6.271758,-2.71951,-179.8115,0.021758,-0.006497,1.4301
58.439,6.25,-2.713013,178.7584,6.244297,-2.719015,177.7273,-0.005703,-0.006002,-1.0311
58.536,6.222839,-2.711792,177.083,6.244297,-2.719015,177.7273,0.021458,-0.007223,0.6443
58.545,6.222839,-2.711792,177.083,6.217162,-2.717306,176.0518,-0.005677,-0.005514,-1.0312
58.644,6.195984,-2.709656,176.1601,6.217162,-2.717306,176.0518,0.021178,-0.00765,-0.1083
58.651,6.195984,-2.709656,176.1601,6.19035,-2.714687,175.129,-0.005634,-0.005031,-1.0311
58.74,6.168518,-2.70752,175.5449,6.19035,-2.714687,175.129,0.021832,-0.007167,-0.4159
58.748,6.168518,-2.70752,175.5449,6.162927,-2.712057,174.5138,-0.005591,-0.004537,-1.0311
58.841,6.141663,-2.705078,175.023,6.162927,-2.712057,174.5138,0.021264,-0.006979,-0.5093
58.844,6.141663,-2.705078,175.023,6.13612,-2.709133,173.9919,-0.005543,-0.004055,-1.0311
58.947,6.113892,-2.702026,174.6275,6.13612,-2.709133,173.9919,0.022228,-0.007107,-0.6356
58.951,6.113892,-2.702026,174.6275,6.108408,-2.705582,173.5964,-0.005484,-0.003556,-1.0311
59.046,6.086731,-2.698975,174.4023,6.108408,-2.705582,173.5964,0.021677,-0.006607,-0.8059
59.049,6.086731,-2.698975,174.4023,6.081307,-2.702042,173.3712,-0.005424,-0.003067,-1.0311
59.147,6.05957,-2.695923,174.2375,6.081307,-2.702042,173.3712,0.021737,-0.006119,-0.8663
59.175,6.05957,-2.695923,174.2375,6.054205,-2.698501,173.2064,-0.005365,-0.002578,-1.0311
59.247,6.03241,-2.692566,174.2705,6.054205,-2.698501,173.2064,0.021795,-0.005935,-1.0641
59.25,6.03241,-2.692566,174.2705,6.02711,-2.694656,173.2393,-0.0053,-0.00209,-1.0311
59.35,6.005554,-2.689209,174.4298,6.02711,-2.694656,173.2393,0.021556,-0.005447,-1.1904
59.353,6.005554,-2.689209,174.4298,6.000319,-2.690817,173.3986,-0.005235,-0.001608,-1.0312
59.456,5.978394,-2.686157,174.6385,6.000319,-2.690817,173.3986,0.021925,-0.00466,-1.2399
59.465,5.978394,-2.686157,174.6385,5.973218,-2.687277,173.6074,-0.005176,-0.00112,-1.0311
59.553,5.951233,-2.683105,174.8802,5.973218,-2.687277,173.6074,0.021985,-0.004172,-1.2728
59.567,5.951233,-2.683105,174.8802,5.952417,-2.694706,174.1113,0.001184,-0.011601,-0.7689
59.66,5.924072,-2.680054,175.0176,5.952417,-2.694706,174.1113,0.028345,-0.014652,-0.9062
59.667,5.924072,-2.680054,175.0176,5.9253,-2.69129,174.2487,0.001228,-0.011236,-0.7689
59.758,5.896912,-2.677612,175.0999,5.9253,-2.69129,174.2487,0.028388,-0.013678,-0.8513
59.761,5.896912,-2.677612,175.0999,5.898174,-2.688484,174.3311,0.001262,-0.010872,-0.7689
59.857,5.869751,-2.674866,175.078,5.898174,-2.688484,174.3311,0.028423,-0.013618,-0.7469
59.864,5.869751,-2.674866,175.078,5.871053,-2.685373,174.3091,0.001302,-0.010507,-0.7689
59.963,5.842285,-2.671814,175.0066,5.871053,-2.685373,174.3091,0.028768,-0.013559,-0.6974
59.972,5.842285,-2.671814,175.0066,5.84363,-2.681953,174.2377,0.001345,-0.010139,-0.7689
60.065,5.814209,-2.668762,175.0011,5.84363,-2.681953,174.2377,0.029421,-0.013191,-0.7634
60.111,5.814209,-2.668762,175.0011,5.815598,-2.678525,174.2322,0.001389,-0.009763,-0.7688
60.168,5.786743,-2.66571,175.056,5.815598,-2.678525,174.2322,0.028855,-0.012815,-0.8238
60.17,5.786743,-2.66571,175.056,5.788175,-2.675105,174.2871,0.001432,-0.009395,-0.7689
60.267,5.759277,-2.662964,175.2043,5.788175,-2.675105,174.2871,0.028898,-0.012141,-0.9172
60.28,5.759277,-2.662964,175.2043,5.760749,-2.67199,174.4355,0.001472,-0.009026,-0.7689
60.369,5.731812,-2.659912,175.2647,5.760749,-2.67199,174.4355,0.028937,-0.012078,-0.8293
60.379,5.731812,-2.659912,175.2647,5.733326,-2.66857,174.4958,0.001514,-0.008658,-0.7689
60.476,5.704346,-2.657471,175.3032,5.733326,-2.66857,174.4958,0.02898,-0.011099,-0.8074
60.485,5.704346,-2.657471,175.3032,5.705896,-2.66576,174.5343,0.00155,-0.008289,-0.7689
60.579,5.67688,-2.654724,175.424,5.705896,-2.66576,174.5343,0.029016,-0.011036,-0.8897
60.584,5.67688,-2.654724,175.424,5.678469,-2.662645,174.6552,0.001589,-0.007921,-0.7689
60.682,5.648499,-2.651672,175.3581,5.678469,-2.662645,174.6552,0.02997,-0.010973,-0.7029
60.686,5.648499,-2.651672,175.3581,5.650131,-2.659213,174.5892,0.001632,-0.007541,-0.7689
60.778,5.621033,-2.648926,175.3087,5.650131,-2.659213,174.5892,0.029098,-0.010287,-0.7195
60.791,5.621033,-2.648926,175.3087,5.622705,-2.656098,174.5398,0.001672,-0.007172,-0.7689
60.881,5.593262,-2.646179,175.3691,5.622705,-2.656098,174.5398,0.029443,-0.009919,-0.8293
60.895,5.593262,-2.646179,175.3691,5.594973,-2.652979,174.6002,0.001711,-0.0068,-0.7689
60.995,5.565796,-2.643433,175.424,5.594973,-2.652979,174.6002,0.029177,-0.009546,-0.8238
61.008,5.565796,-2.643433,175.424,5.567547,-2.649864,174.6552,0.001751,-0.006431,-0.7689
61.086,5.53833,-2.640991,175.5174,5.567547,-2.649864,174.6552,0.029217,-0.008873,-0.8622
61.09,5.53833,-2.640991,175.5174,5.540116,-2.647055,174.7486,0.001786,-0.006064,-0.7689
61.188,5.510864,-2.638245,175.5229,5.540116,-2.647055,174.7486,0.029252,-0.00881,-0.7743
61.197,5.510864,-2.638245,175.5229,5.51269,-2.64394,174.7541,0.001826,-0.005695,-0.7688
61.296,5.483093,-2.635803,175.6438,5.51269,-2.64394,174.7541,0.029597,-0.008137,-0.8897
61.298,5.483093,-2.635803,175.6438,5.484954,-2.641126,174.8749,0.001861,-0.005323,-0.7689
61.385,5.455322,-2.633057,175.7591,5.484954,-2.641126,174.8749,0.029632,-0.008069,-0.8842
61.398,5.455322,-2.633057,175.7591,5.457222,-2.638007,174.9902,0.0019,-0.00495,-0.7689
61.484,5.427856,-2.63092,175.88,5.457222,-2.638007,174.9902,0.029366,-0.007087,-0.8897
61.505,5.427856,-2.63092,175.88,5.429788,-2.635502,175.1111,0.001932,-0.004582,-0.7689
61.605,5.400696,-2.628479,175.9349,5.429788,-2.635502,175.1111,0.029092,-0.007023,-0.8238
61.61,5.400696,-2.628479,175.9349,5.402662,-2.632697,175.166,0.001966,-0.004218,-0.7689
61.706,5.373535,-2.626343,176.1217,5.402662,-2.632697,175.166,0.029127,-0.006354,-0.9556
61.709,5.373535,-2.626343,176.1217,5.375533,-2.630196,175.3528,0.001998,-0.003853,-0.7689
61.795,5.346069,-2.624207,176.2755,5.375533,-2.630196,175.3528,0.029464,-0.005989,-0.9227
61.809,5.346069,-2.624207,176.2755,5.348098,-2.627691,175.5066,0.002029,-0.003484,-0.7689
61.892,5.318909,-2.622375,176.3524,5.348098,-2.627691,175.5066,0.029189,-0.005316,-0.8458
61.895,5.318909,-2.622375,176.3524,5.320964,-2.625496,175.5835,0.002055,-0.003121,-0.7689
61.992,5.291748,-2.620239,176.3359,5.320964,-2.625496,175.5835,0.029216,-0.005257,-0.7524
61.996,5.291748,-2.620239,176.3359,5.293835,-2.622996,175.567,0.002087,-0.002757,-0.7689
62.093,5.264587,-2.618408,176.4787,5.293835,-2.622996,175.567,0.029248,-0.004588,-0.9117
62.096,5.264587,-2.618408,176.4787,5.266701,-2.6208,175.7099,0.002114,-0.002392,-0.7688
62.195,5.237732,-2.616272,176.5117,5.266701,-2.6208,175.7099,0.028969,-0.004528,-0.8018
62.198,5.237732,-2.616272,176.5117,5.239877,-2.618304,175.7428,0.002145,-0.002032,-0.7689
62.296,5.210571,-2.614441,176.5666,5.239877,-2.618304,175.7428,0.029306,-0.003863,-0.8238
62.299,5.210571,-2.614441,176.5666,5.212743,-2.616108,175.7978,0.002172,-0.001667,-0.7688
62.398,5.183411,-2.61261,176.7589,5.212743,-2.616108,175.7978,0.029332,-0.003498,-0.9611
62.402,5.183411,-2.61261,176.7589,5.18561,-2.613913,175.99,0.002199,-0.001303,-0.7689
62.5,5.156555,-2.610779,176.9347,5.18561,-2.613913,175.99,0.029055,-0.003134,-0.9447
62.503,5.156555,-2.610779,176.9347,5.158781,-2.611722,176.1658,0.002226,-0.000943,-0.7689
62.604,5.1297,-2.608948,177.0995,5.158781,-2.611722,176.1658,0.029081,-0.002774,-0.9337
62.608,5.1297,-2.608948,177.0995,5.131953,-2.609531,176.3306,0.002253,-0.000583,-0.7689
62.708,5.102844,-2.607117,177.2258,5.131953,-2.609531,176.3306,0.029109,-0.002414,-0.8952
62.712,5.102844,-2.607117,177.2258,5.112397,-2.629658,176.5049,0.009553,-0.022541,-0.7209
62.807,5.075684,-2.605591,177.1983,5.112397,-2.629658,176.5049,0.036713,-0.024067,-0.6935
62.813,5.075684,-2.605591,177.1983,5.085258,-2.62779,176.4774,0.009574,-0.022199,-0.7209
62.91,5.049744,-2.60376,177.2752,5.085258,-2.62779,176.4774,0.035514,-0.02403,-0.7978
62.912,5.049744,-2.60376,177.2752,5.059343,-2.625633,176.5543,0.009599,-0.021873,-0.7209
63.007,5.02655,-2.601929,176.6216,5.059343,-2.625633,176.5543,0.032793,-0.023704,-0.0672
63.013,5.02655,-2.601929,176.6216,5.036175,-2.62351,175.9006,0.009625,-0.021581,-0.7209
63.109,5.006104,-2.600098,175.891,5.036175,-2.62351,175.9006,0.030071,-0.023412,0.0097
63.115,5.006104,-2.600098,175.891,5.015753,-2.621422,175.17,0.009649,-0.021324,-0.7209
63.218,4.988403,-2.598572,175.2922,5.015753,-2.621422,175.17,0.02735,-0.02285,-0.1222
63.236,4.988403,-2.598572,175.2922,4.998073,-2.619674,174.5712,0.00967,-0.021102,-0.721
63.324,4.972839,-2.597351,174.7759,4.998073,-2.619674,174.5712,0.025234,-0.022323,-0.2046
63.327,4.972839,-2.597351,174.7759,4.982526,-2.618257,174.0549,0.009687,-0.020906,-0.721
63.424,4.957275,-2.59552,173.3421,4.982526,-2.618257,174.0549,0.025251,-0.022737,0.7128
63.429,4.957275,-2.59552,173.3421,4.966986,-2.616231,172.6212,0.009711,-0.020711,-0.721
63.515,4.933472,-2.591248,169.7057,4.966986,-2.616231,172.6212,0.033514,-0.024983,2.9155
63.518,4.933472,-2.591248,169.7057,4.943238,-2.611659,168.9847,0.009766,-0.020411,-0.7209
63.617,4.907837,-2.585449,165.2452,4.943238,-2.611659,168.9847,0.035401,-0.02621,3.7395
63.62,4.907837,-2.585449,165.2452,4.917678,-2.605539,164.5243,0.009841,-0.02009,-0.721
63.72,4.882507,-2.577209,160.6749,4.917678,-2.605539,164.5243,0.035171,-0.02833,3.8493
63.723,4.882507,-2.577209,160.6749,4.892454,-2.596981,159.9539,0.009947,-0.019772,-0.721
63.82,4.857483,-2.566833,156.5111,4.892454,-2.596981,159.9539,0.034971,-0.030148,3.4428
63.825,4.857483,-2.566833,156.5111,4.867562,-2.586291,155.7901,0.010079,-0.019458,-0.721
63.922,4.833069,-2.554626,153.1603,4.867562,-2.586291,155.7901,0.034493,-0.031665,2.6299
63.934,4.833069,-2.554626,153.1603,4.843304,-2.573777,152.4393,0.010235,-0.019151,-0.721
64.026,4.808655,-2.540588,150.6224,4.843304,-2.573777,152.4393,0.034649,-0.033189,1.8169
64.035,4.808655,-2.540588,150.6224,4.819068,-2.559433,149.9015,0.010413,-0.018845,-0.7209
64.125,4.785461,-2.526245,149.2052,4.819068,-2.559433,149.9015,0.033607,-0.033188,0.6963
64.128,4.785461,-2.526245,149.2052,4.796057,-2.544799,148.4842,0.010596,-0.018554,-0.7209
64.226,4.762573,-2.510986,148.4911,4.796057,-2.544799,148.4842,0.033484,-0.033813,-0.0068
64.229,4.762573,-2.510986,148.4911,4.773363,-2.529254,147.7702,0.01079,-0.018268,-0.7209
64.328,4.739685,-2.496338,148.0956,4.773363,-2.529254,147.7702,0.033678,-0.032916,-0.3254
64.331,4.739685,-2.496338,148.0956,4.750661,-2.514319,147.3747,0.010976,-0.017981,-0.7209
64.429,4.716492,-2.481384,148.0406,4.750661,-2.514319,147.3747,0.034169,-0.032935,-0.666
64.432,4.716492,-2.481384,148.0406,4.727658,-2.499074,147.3197,0.011166,-0.01769,-0.7209
64.531,4.692993,-2.466125,148.2769,4.727658,-2.499074,147.3197,0.034665,-0.032949,-0.9571
64.541,4.692993,-2.466125,148.2769,4.704353,-2.483521,147.5559,0.01136,-0.017396,-0.7209
64.632,4.669495,-2.450562,148.4471,4.704353,-2.483521,147.5559,0.034858,-0.032959,-0.8912
64.635,4.669495,-2.450562,148.4471,4.681052,-2.467663,147.7262,0.011557,-0.017101,-0.7209
64.739,4.646606,-2.435303,148.6119,4.681052,-2.467663,147.7262,0.034446,-0.03236,-0.8857
64.741,4.646606,-2.435303,148.6119,4.658358,-2.452117,147.891,0.011752,-0.016814,-0.7209
64.836,4.623718,-2.420349,148.8811,4.658358,-2.452117,147.891,0.03464,-0.031768,-0.9901
64.84,4.623718,-2.420349,148.8811,4.635659,-2.436877,148.1602,0.011941,-0.016528,-0.7209
64.94,4.60022,-2.40509,149.1942,4.635659,-2.436877,148.1602,0.035439,-0.031787,-1.034
64.943,4.60022,-2.40509,149.1942,4.612355,-2.421323,148.4732,0.012135,-0.016233,-0.721
65.04,4.576721,-2.390442,149.4414,4.612355,-2.421323,148.4732,0.035634,-0.030881,-0.9682
65.051,4.576721,-2.390442,149.4414,4.589042,-2.40638,148.7205,0.012321,-0.015938,-0.7209
65.142,4.552612,-2.375488,149.7875,4.589042,-2.40638,148.7205,0.03643,-0.030892,-1.067
65.147,4.552612,-2.375488,149.7875,4.565124,-2.391125,149.0665,0.012512,-0.015637,-0.7209
65.245,4.528503,-2.361145,149.9907,4.565124,-2.391125,149.0665,0.036621,-0.02998,-0.9242
65.252,4.528503,-2.361145,149.9907,4.541197,-2.376479,149.2698,0.012694,-0.015334,-0.7209
65.346,4.5047,-2.346802,150.2819,4.541197,-2.376479,149.2698,0.036497,-0.029677,-1.0121
65.35,4.5047,-2.346802,150.2819,4.517576,-2.361838,149.5609,0.012876,-0.015036,-0.721
65.445,4.480591,-2.332153,150.3203,4.517576,-2.361838,149.5609,0.036985,-0.029685,-0.7594
65.449,4.480591,-2.332153,150.3203,4.493653,-2.346887,149.5994,0.013062,-0.014734,-0.7209
65.547,4.456787,-2.317505,150.3258,4.493653,-2.346887,149.5994,0.036866,-0.029382,-0.7264
65.55,4.456787,-2.317505,150.3258,4.470036,-2.33194,149.6048,0.013249,-0.014435,-0.721
65.648,4.432983,-2.302856,150.2873,4.470036,-2.33194,149.6048,0.037053,-0.029084,-0.6825
65.661,4.432983,-2.302856,150.2873,4.446418,-2.316993,149.5664,0.013435,-0.014137,-0.721
65.751,4.40918,-2.288208,150.3313,4.446418,-2.316993,149.5664,0.037238,-0.028785,-0.7649
65.754,4.40918,-2.288208,150.3313,4.406453,-2.326672,149.7782,-0.002727,-0.038464,-0.5531
65.854,4.385681,-2.273865,150.2819,4.406453,-2.326672,149.7782,0.020772,-0.052807,-0.5037
65.858,4.385681,-2.273865,150.2819,4.383094,-2.312103,149.7287,-0.002587,-0.038238,-0.5531
65.954,4.362183,-2.259521,150.2324,4.383094,-2.312103,149.7287,0.020911,-0.052582,-0.5037
65.958,4.362183,-2.259521,150.2324,4.359735,-2.297534,149.6793,-0.002448,-0.038013,-0.5531
66.057,4.338684,-2.244873,150.1665,4.359735,-2.297534,149.6793,0.021051,-0.052661,-0.4872
66.063,4.338684,-2.244873,150.1665,4.336379,-2.282659,149.6134,-0.002305,-0.037786,-0.5531
66.157,4.315186,-2.230225,149.9797,4.336379,-2.282659,149.6134,0.021193,-0.052434,-0.3664
66.162,4.315186,-2.230225,149.9797,4.313023,-2.267784,149.4266,-0.002163,-0.037559,-0.5531
66.259,4.291687,-2.215576,149.7765,4.313023,-2.267784,149.4266,0.021336,-0.052208,-0.3499
66.262,4.291687,-2.215576,149.7765,4.289667,-2.25291,149.2234,-0.00202,-0.037334,-0.5531
66.361,4.267883,-2.200928,149.6996,4.289667,-2.25291,149.2234,0.021784,-0.051982,-0.4762
66.364,4.267883,-2.200928,149.6996,4.266005,-2.238032,149.1465,-0.001878,-0.037104,-0.5531
66.462,4.24408,-2.185364,149.7655,4.266005,-2.238032,149.1465,0.021925,-0.052668,-0.619
66.465,4.24408,-2.185364,149.7655,4.242353,-2.222239,149.2124,-0.001727,-0.036875,-0.5531
66.563,4.220581,-2.170715,149.7216,4.242353,-2.222239,149.2124,0.021772,-0.051524,-0.5092
66.579,4.220581,-2.170715,149.7216,4.218997,-2.207365,149.1684,-0.001584,-0.03665,-0.5531
66.666,4.197083,-2.156067,149.5732,4.218997,-2.207365,149.1684,0.021914,-0.051298,-0.4048
66.675,4.197083,-2.156067,149.5732,4.195641,-2.19249,149.0201,-0.001442,-0.036423,-0.5531
66.766,4.173584,-2.141418,149.5403,4.195641,-2.19249,149.0201,0.022057,-0.051072,-0.5201
66.771,4.173584,-2.141418,149.5403,4.172285,-2.177615,148.9871,-0.001299,-0.036197,-0.5531
66.868,4.150085,-2.12677,149.4908,4.172285,-2.177615,148.9871,0.0222,-0.050845,-0.5037
66.876,4.150085,-2.12677,149.4908,4.148929,-2.162741,148.9377,-0.001156,-0.035971,-0.5531
66.972,4.127197,-2.112122,149.4634,4.148929,-2.162741,148.9377,0.021732,-0.050619,-0.5256
66.976,4.127197,-2.112122,149.4634,4.126183,-2.147872,148.9102,-0.001014,-0.03575,-0.5531
67.071,4.103699,-2.097473,149.5073,4.126183,-2.147872,148.9102,0.022484,-0.050399,-0.5971
67.076,4.103699,-2.097473,149.5073,4.102827,-2.132997,148.9542,-0.000872,-0.035524,-0.5531
67.173,4.080505,-2.082825,149.6337,4.102827,-2.132997,148.9542,0.022322,-0.050172,-0.6795
67.177,4.080505,-2.082825,149.6337,4.079776,-2.118126,149.0805,-0.000729,-0.035301,-0.5531
67.274,4.057312,-2.068481,149.7765,4.079776,-2.118126,149.0805,0.022464,-0.049645,-0.696
67.277,4.057312,-2.068481,149.7765,4.056722,-2.103559,149.2234,-0.00059,-0.035078,-0.5531
67.378,4.034119,-2.054138,149.8314,4.056722,-2.103559,149.2234,0.022603,-0.049421,-0.6081
67.381,4.034119,-2.054138,149.8314,4.033669,-2.088993,149.2783,-0.00045,-0.034855,-0.5531
67.478,4.010925,-2.039795,149.8754,4.033669,-2.088993,149.2783,0.022744,-0.049198,-0.5971
67.482,4.010925,-2.039795,149.8754,4.010615,-2.074426,149.3223,-0.00031,-0.034631,-0.5531
67.583,3.986816,-2.025146,149.8918,4.010615,-2.074426,149.3223,0.023799,-0.04928,-0.5696
67.587,3.986816,-2.025146,149.8918,3.986648,-2.059546,149.3387,-0.000168,-0.0344,-0.5531
67.681,3.963928,-2.010803,149.8809,3.986648,-2.059546,149.3387,0.02272,-0.048743,-0.5422
67.69,3.963928,-2.010803,149.8809,3.9639,-2.044982,149.3278,-2.8e-05,-0.034179,-0.5531
67.784,3.94043,-1.99646,149.8809,3.9639,-2.044982,149.3278,0.02347,-0.048522,-0.5531
67.79,3.94043,-1.99646,149.8809,3.940541,-2.030413,149.3278,0.000111,-0.033953,-0.5531
67.888,3.917542,-1.982117,150.0017,3.940541,-2.030413,149.3278,0.022999,-0.048296,-0.6739
67.9,3.917542,-1.982117,150.0017,3.917792,-2.015849,149.4486,0.00025,-0.033732,-0.5531
