elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
83.338,6.598206,-0.738831,-92.4059,6.598206,-0.738831,-92.4059,0,0,0
83.441,6.596985,-0.767212,-92.3345,6.598206,-0.738831,-92.4059,0.001221,0.028381,-0.0714
83.448,6.596985,-0.767212,-92.3345,6.596985,-0.767212,-92.3345,0,0,0
83.536,6.595764,-0.795288,-92.1972,6.596985,-0.767212,-92.3345,0.001221,0.028076,-0.1373
83.542,6.595764,-0.795288,-92.1972,6.595764,-0.795288,-92.1972,0,0,0
83.638,6.594238,-0.823364,-92.1477,6.595764,-0.795288,-92.1972,0.001526,0.028076,-0.0494
83.644,6.594238,-0.823364,-92.1477,6.594238,-0.823364,-92.1478,0,0,0
83.774,6.593018,-0.852356,-92.1642,6.594238,-0.823364,-92.1478,0.00122,0.028992,0.0165
83.784,6.593018,-0.852356,-92.1642,6.593018,-0.852356,-92.1642,0,0,0
83.843,6.592102,-0.880432,-92.2137,6.593018,-0.852356,-92.1642,0.000916,0.028076,0.0495
83.846,6.592102,-0.880432,-92.2137,6.592102,-0.880432,-92.2137,0,0,0
83.945,6.590881,-0.908508,-92.3125,6.592102,-0.880432,-92.2137,0.001221,0.028076,0.0989
83.998,6.590881,-0.908508,-92.3125,6.590881,-0.908508,-92.3126,0,0,0
84.045,6.589661,-0.936584,-92.4554,6.590881,-0.908508,-92.3126,0.00122,0.028076,0.1428
84.049,6.589661,-0.936584,-92.4554,6.589661,-0.936584,-92.4554,0,0,0
84.147,6.588135,-0.964966,-92.4773,6.589661,-0.936584,-92.4554,0.001526,0.028382,0.0219
84.154,6.588135,-0.964966,-92.4773,6.588135,-0.964966,-92.4773,0,0,0
84.257,6.586609,-0.993347,-92.3785,6.588135,-0.964966,-92.4773,0.001526,0.028381,-0.0989
84.26,6.586609,-0.993347,-92.3785,6.586609,-0.993347,-92.3784,0,0,0
84.351,6.585388,-1.022644,-92.2466,6.586609,-0.993347,-92.3784,0.001221,0.029297,-0.1318
84.355,6.585388,-1.022644,-92.2466,6.585388,-1.022644,-92.2466,0,0,0
84.453,6.584167,-1.05072,-92.1532,6.585388,-1.022644,-92.2466,0.001221,0.028076,-0.0934
84.458,6.584167,-1.05072,-92.1532,6.584167,-1.05072,-92.1532,0,0,0
84.557,6.583252,-1.078796,-92.0873,6.584167,-1.05072,-92.1532,0.000915,0.028076,-0.0659
84.566,6.583252,-1.078796,-92.0873,6.583252,-1.078796,-92.0873,0,0,0
84.657,6.582031,-1.107178,-92.0379,6.583252,-1.078796,-92.0873,0.001221,0.028382,-0.0494
84.66,6.582031,-1.107178,-92.0379,6.582031,-1.107178,-92.0379,0,0,0
84.76,6.580811,-1.135559,-92.2082,6.582031,-1.107178,-92.0379,0.00122,0.028381,0.1703
84.765,6.580811,-1.135559,-92.2082,6.580811,-1.135559,-92.2082,0,0,0
84.861,6.57959,-1.16394,-92.373,6.580811,-1.135559,-92.2082,0.001221,0.028381,0.1648
84.865,6.57959,-1.16394,-92.373,6.57959,-1.16394,-92.3729,0,0,0
84.963,6.578064,-1.193237,-92.3345,6.57959,-1.16394,-92.3729,0.001526,0.029297,-0.0384
84.966,6.578064,-1.193237,-92.3345,6.578064,-1.193237,-92.3345,0,0,0
85.064,6.576843,-1.221313,-92.1642,6.578064,-1.193237,-92.3345,0.001221,0.028076,-0.1703
85.077,6.576843,-1.221313,-92.1642,6.576843,-1.221313,-92.1642,0,0,0
85.168,6.575623,-1.24939,-92.0214,6.576843,-1.221313,-92.1642,0.00122,0.028077,-0.1428
85.172,6.575623,-1.24939,-92.0214,6.575623,-1.24939,-92.0214,0,0,0
85.275,6.574707,-1.277161,-91.8676,6.575623,-1.24939,-92.0214,0.000916,0.027771,-0.1538
85.282,6.574707,-1.277161,-91.8676,6.574707,-1.277161,-91.8676,0,0,0
85.378,6.574097,-1.305237,-91.7083,6.574707,-1.277161,-91.8676,0.00061,0.028076,-0.1593
85.381,6.574097,-1.305237,-91.7083,6.574097,-1.305237,-91.7083,0,0,0
85.475,6.573181,-1.334229,-91.7193,6.574097,-1.305237,-91.7083,0.000916,0.028992,0.011
85.482,6.573181,-1.334229,-91.7193,6.573181,-1.334229,-91.7193,0,0,0
85.578,6.572266,-1.362305,-91.9006,6.573181,-1.334229,-91.7193,0.000915,0.028076,0.1813
85.584,6.572266,-1.362305,-91.9006,6.572266,-1.362305,-91.9005,0,0,0
85.68,6.571045,-1.390381,-91.9115,6.572266,-1.362305,-91.9005,0.001221,0.028076,0.011
85.683,6.571045,-1.390381,-91.9115,6.571045,-1.390381,-91.9115,0,0,0
85.782,6.570129,-1.418457,-91.9335,6.571045,-1.390381,-91.9115,0.000916,0.028076,0.022
85.786,6.570129,-1.418457,-91.9335,6.570129,-1.418457,-91.9335,0,0,0
85.879,6.568909,-1.446533,-91.928,6.570129,-1.418457,-91.9335,0.00122,0.028076,-0.0055
85.888,6.568909,-1.446533,-91.928,6.568909,-1.446533,-91.928,0,0,0
85.982,6.568298,-1.474304,-91.8786,6.568909,-1.446533,-91.928,0.000611,0.027771,-0.0495
85.993,6.568298,-1.474304,-91.8786,6.568298,-1.474304,-91.8786,0,0,0
86.09,6.567078,-1.503296,-91.7138,6.568298,-1.474304,-91.8786,0.00122,0.028992,-0.1648
86.092,6.567078,-1.503296,-91.7138,6.567078,-1.503296,-91.7138,0,0,0
86.187,6.566467,-1.530762,-91.5874,6.567078,-1.503296,-91.7138,0.000611,0.027466,-0.1264
86.195,6.566467,-1.530762,-91.5874,6.566467,-1.530762,-91.5875,0,0,0
86.289,6.565552,-1.558533,-91.5984,6.566467,-1.530762,-91.5875,0.000915,0.027771,0.011
86.296,6.565552,-1.558533,-91.5984,6.565552,-1.558533,-91.5984,0,0,0
86.399,6.564636,-1.586304,-91.6424,6.565552,-1.558533,-91.5984,0.000916,0.027771,0.044
86.404,6.564636,-1.586304,-91.6424,6.564636,-1.586304,-91.6424,0,0,0
86.491,6.563416,-1.61438,-91.6698,6.564636,-1.586304,-91.6424,0.00122,0.028076,0.0275
86.5,6.563416,-1.61438,-91.6698,6.563416,-1.61438,-91.6699,0,0,0
86.596,6.562195,-1.642151,-91.5655,6.563416,-1.61438,-91.6699,0.001221,0.027771,-0.1044
86.602,6.562195,-1.642151,-91.5655,6.562195,-1.642151,-91.5655,0,0,0
86.702,6.561279,-1.670227,-91.571,6.562195,-1.642151,-91.5655,0.000916,0.028076,0.0055
86.714,6.561279,-1.670227,-91.571,6.561279,-1.670227,-91.571,0,0,0
86.815,6.560364,-1.698303,-91.4996,6.561279,-1.670227,-91.571,0.000915,0.028076,-0.0714
86.82,6.560364,-1.698303,-91.4996,6.560364,-1.698303,-91.4996,0,0,0
87.079,6.559448,-1.726074,-91.4666,6.560364,-1.698303,-91.4996,0.000916,0.027771,-0.033
87.084,6.559448,-1.726074,-91.4666,6.559448,-1.726074,-91.4666,0,0,0
87.084,6.558533,-1.75415,-91.3897,6.559448,-1.726074,-91.4666,0.000915,0.028076,-0.0769
87.084,6.558533,-1.75415,-91.3897,6.558533,-1.75415,-91.3897,0,0,0
87.124,6.557617,-1.781921,-91.4831,6.558533,-1.75415,-91.3897,0.000916,0.027771,0.0934
87.129,6.557617,-1.781921,-91.4831,6.557617,-1.781921,-91.4831,0,0,0
87.205,6.556702,-1.809692,-91.4886,6.557617,-1.781921,-91.4831,0.000915,0.027771,0.0055
87.221,6.556702,-1.809692,-91.4886,6.556702,-1.809692,-91.4886,0,0,0
87.303,6.555481,-1.838074,-91.4721,6.556702,-1.809692,-91.4886,0.001221,0.028382,-0.0165
87.32,6.555481,-1.838074,-91.4721,6.555481,-1.838074,-91.4721,0,0,0
87.41,6.554565,-1.865845,-91.4996,6.555481,-1.838074,-91.4721,0.000916,0.027771,0.0275
87.42,6.554565,-1.865845,-91.4996,6.554565,-1.865845,-91.4996,0,0,0
87.518,6.553345,-1.894226,-91.505,6.554565,-1.865845,-91.4996,0.00122,0.028381,0.0055
87.532,6.553345,-1.894226,-91.505,6.553345,-1.894226,-91.505,0,0,0
87.608,6.552734,-1.922302,-91.4666,6.553345,-1.894226,-91.505,0.000611,0.028076,-0.0384
87.614,6.552734,-1.922302,-91.4666,6.552734,-1.922302,-91.4666,0,0,0
87.72,6.551819,-1.950684,-91.3238,6.552734,-1.922302,-91.4666,0.000915,0.028382,-0.1428
87.767,6.551819,-1.950684,-91.3238,6.551819,-1.950684,-91.3238,0,0,0
87.812,6.551208,-1.979065,-91.181,6.551819,-1.950684,-91.3238,0.000611,0.028381,-0.1428
87.819,6.551208,-1.979065,-91.181,6.551208,-1.979065,-91.181,0,0,0
87.914,6.549988,-2.006836,-91.115,6.551208,-1.979065,-91.181,0.00122,0.027771,-0.0659
87.917,6.549988,-2.006836,-91.115,6.549988,-2.006836,-91.115,0,0,0
88.019,6.549377,-2.034912,-90.9228,6.549988,-2.006836,-91.115,0.000611,0.028076,-0.1922
88.036,6.549377,-2.034912,-90.9228,6.549377,-2.034912,-90.9228,0,0,0
88.117,6.548462,-2.063293,-90.6536,6.549377,-2.034912,-90.9228,0.000915,0.028381,-0.2692
88.126,6.548462,-2.063293,-90.6536,6.548462,-2.063293,-90.6536,0,0,0
88.219,6.548157,-2.09137,-90.6646,6.548462,-2.063293,-90.6536,0.000305,0.028077,0.011
88.225,6.548157,-2.09137,-90.6646,6.548157,-2.09137,-90.6646,0,0,0
88.321,6.547852,-2.119751,-90.5767,6.548157,-2.09137,-90.6646,0.000305,0.028381,-0.0879
88.324,6.547852,-2.119751,-90.5767,6.547852,-2.119751,-90.5767,0,0,0
88.423,6.547546,-2.148132,-90.5987,6.547852,-2.119751,-90.5767,0.000306,0.028381,0.022
88.429,6.547546,-2.148132,-90.5987,6.547546,-2.148132,-90.5987,0,0,0
88.528,6.546936,-2.175903,-90.5877,6.547546,-2.148132,-90.5987,0.00061,0.027771,-0.011
88.546,6.546936,-2.175903,-90.5877,6.546936,-2.175903,-90.5877,0,0,0
88.641,6.546631,-2.203369,-90.6261,6.546936,-2.175903,-90.5877,0.000305,0.027466,0.0385
88.652,6.546631,-2.203369,-90.6261,6.546631,-2.203369,-90.6262,0,0,0
88.733,6.546326,-2.231445,-90.5053,6.546631,-2.203369,-90.6262,0.000305,0.028076,-0.1209
88.736,6.546326,-2.231445,-90.5053,6.546326,-2.231445,-90.5053,0,0,0
88.833,6.546021,-2.259827,-90.3844,6.546326,-2.231445,-90.5053,0.000305,0.028382,-0.1208
88.857,6.546021,-2.259827,-90.3844,6.546021,-2.259827,-90.3844,0,0,0
88.933,6.545715,-2.288513,-90.2856,6.546021,-2.259827,-90.3844,0.000306,0.028686,-0.0989
88.935,6.545715,-2.288513,-90.2856,6.545715,-2.288513,-90.2855,0,0,0
89.034,6.54541,-2.316895,-90.1318,6.545715,-2.288513,-90.2855,0.000305,0.028382,-0.1538
89.038,6.54541,-2.316895,-90.1318,6.54541,-2.316895,-90.1318,0,0,0
89.135,6.54541,-2.34375,-90.1208,6.54541,-2.316895,-90.1318,0,0.026855,-0.011
89.139,6.54541,-2.34375,-90.1208,6.54541,-2.34375,-90.1208,0,0,0
89.237,6.545105,-2.368774,-90.1867,6.54541,-2.34375,-90.1208,0.000305,0.025024,0.0659
89.242,6.545105,-2.368774,-90.1867,6.545105,-2.368774,-90.1867,0,0,0
89.345,6.5448,-2.389221,-90.1647,6.545105,-2.368774,-90.1867,0.000305,0.020447,-0.022
89.35,6.5448,-2.389221,-90.1647,6.5448,-2.389221,-90.1647,0,0,0
89.441,6.5448,-2.406921,-90.1482,6.5448,-2.389221,-90.1647,0,0.0177,-0.0165
89.444,6.5448,-2.406921,-90.1482,6.5448,-2.406921,-90.1483,0,0,0
89.547,6.544189,-2.423096,-90.0823,6.5448,-2.406921,-90.1483,0.000611,0.016175,-0.0659
89.552,6.544189,-2.423096,-90.0823,6.544189,-2.423096,-90.0823,0,0,0
89.648,6.544189,-2.437744,-90.1482,6.544189,-2.423096,-90.0823,0,0.014648,0.0659
89.652,6.544189,-2.437744,-90.1482,6.544189,-2.437744,-90.1483,0,0,0
89.746,6.543579,-2.460327,-93.8341,6.544189,-2.437744,-90.1483,0.00061,0.022583,3.6859
89.75,6.543579,-2.460327,-93.8341,6.543579,-2.460327,-93.8342,0,0,0
89.849,6.541138,-2.485962,-98.6022,6.543579,-2.460327,-93.8342,0.002441,0.025635,4.7681
89.853,6.541138,-2.485962,-98.6022,6.541138,-2.485962,-98.6022,0,0,0
89.953,6.53656,-2.512207,-103.8262,6.541138,-2.485962,-98.6022,0.004578,0.026245,5.224
89.957,6.53656,-2.512207,-103.8262,6.53656,-2.512207,-103.8262,0,0,0
90.058,6.529236,-2.537842,-109.1381,6.53656,-2.512207,-103.8262,0.007324,0.025635,5.3119
90.061,6.529236,-2.537842,-109.1381,6.529236,-2.537842,-109.1381,0,0,0
90.166,6.520386,-2.562561,-114.6532,6.529236,-2.537842,-109.1381,0.00885,0.024719,5.5151
90.17,6.520386,-2.562561,-114.6532,6.520386,-2.562561,-114.6532,0,0,0
90.256,6.508179,-2.586975,-120.454,6.520386,-2.562561,-114.6532,0.012207,0.024414,5.8008
90.261,6.508179,-2.586975,-120.454,6.508179,-2.586975,-120.454,0,0,0
90.356,6.494751,-2.609558,-126.0845,6.508179,-2.586975,-120.454,0.013428,0.022583,5.6305
90.362,6.494751,-2.609558,-126.0845,6.494751,-2.609558,-126.0845,0,0,0
90.478,6.478882,-2.63031,-131.6875,6.494751,-2.609558,-126.0845,0.015869,0.020752,5.603
90.503,6.478882,-2.63031,-131.6875,6.478882,-2.63031,-131.6875,0,0,0
90.567,6.461792,-2.649841,-137.3729,6.478882,-2.63031,-131.6875,0.01709,0.019531,5.6854
90.573,6.461792,-2.649841,-137.3729,6.461792,-2.649841,-137.3729,0,0,0
90.67,6.442566,-2.667542,-142.9705,6.461792,-2.649841,-137.3729,0.019226,0.017701,5.5975
90.678,6.442566,-2.667542,-142.9705,6.442566,-2.667542,-142.9704,0,0,0
90.812,6.421509,-2.683411,-148.5955,6.442566,-2.667542,-142.9704,0.021057,0.015869,5.625
90.817,6.421509,-2.683411,-148.5955,6.421509,-2.683411,-148.5955,0,0,0
90.866,6.39801,-2.697144,-154.4951,6.421509,-2.683411,-148.5955,0.023499,0.013733,5.8997
90.871,6.39801,-2.697144,-154.4951,6.39801,-2.697144,-154.4951,0,0,0
90.968,6.373291,-2.70813,-160.1146,6.39801,-2.697144,-154.4951,0.024719,0.010986,5.6195
90.985,6.373291,-2.70813,-160.1146,6.373291,-2.70813,-160.1146,0,0,0
91.068,6.348267,-2.716675,-165.7781,6.373291,-2.70813,-160.1146,0.025024,0.008545,5.6635
91.073,6.348267,-2.716675,-165.7781,6.348267,-2.716675,-165.7781,0,0,0
91.172,6.321716,-2.722473,-171.1943,6.348267,-2.716675,-165.7781,0.026551,0.005798,5.4163
91.178,6.321716,-2.722473,-171.1943,6.321716,-2.722473,-171.1943,0,0,0
91.274,6.294556,-2.72583,-176.0942,6.321716,-2.722473,-171.1943,0.02716,0.003357,4.8999
91.296,6.294556,-2.72583,-176.0942,6.294556,-2.72583,-176.0942,0,0,0
91.377,6.266479,-2.727051,179.8955,6.294556,-2.72583,-176.0942,0.028077,0.001221,4.0103
91.386,6.266479,-2.727051,179.8955,6.266479,-2.727051,179.8955,0,0,0
91.477,6.237793,-2.726135,176.7863,6.266479,-2.727051,179.8955,0.028686,-0.000916,3.1091
91.485,6.237793,-2.726135,176.7863,6.237793,-2.726135,176.7864,0,0,0
91.578,6.208801,-2.723694,174.5671,6.237793,-2.726135,176.7864,0.028992,-0.002441,2.2192
91.581,6.208801,-2.723694,174.5671,6.208801,-2.723694,174.5671,0,0,0
91.68,6.18042,-2.720642,173.1828,6.208801,-2.723694,174.5671,0.028381,-0.003052,1.3843
91.683,6.18042,-2.720642,173.1828,6.18042,-2.720642,173.1829,0,0,0
91.783,6.152649,-2.716675,172.4468,6.18042,-2.720642,173.1829,0.027771,-0.003967,0.7361
91.793,6.152649,-2.716675,172.4468,6.152649,-2.716675,172.4468,0,0,0
91.884,6.124573,-2.712402,172.1831,6.152649,-2.716675,172.4468,0.028076,-0.004273,0.2637
91.887,6.124573,-2.712402,172.1831,6.124573,-2.712402,172.1831,0,0,0
91.988,6.097107,-2.708435,172.2105,6.124573,-2.712402,172.1831,0.027466,-0.003967,-0.0274
91.992,6.097107,-2.708435,172.2105,6.097107,-2.708435,172.2105,0,0,0
92.088,6.06842,-2.703857,172.4907,6.097107,-2.708435,172.2105,0.028687,-0.004578,-0.2802
92.093,6.06842,-2.703857,172.4907,6.06842,-2.703857,172.4907,0,0,0
92.19,6.040344,-2.699585,172.8368,6.06842,-2.703857,172.4907,0.028076,-0.004272,-0.346
92.193,6.040344,-2.699585,172.8368,6.040344,-2.699585,172.8368,0,0,0
92.291,6.012878,-2.695923,173.2817,6.040344,-2.699585,172.8368,0.027466,-0.003662,-0.4449
92.296,6.012878,-2.695923,173.2817,6.012878,-2.695923,173.2817,0,0,0
92.393,5.984802,-2.691956,173.6662,6.012878,-2.695923,173.2817,0.028076,-0.003967,-0.3845
92.404,5.984802,-2.691956,173.6662,5.984802,-2.691956,173.6663,0,0,0
92.495,5.956421,-2.688293,173.9958,5.984802,-2.691956,173.6663,0.028381,-0.003663,-0.3296
92.498,5.956421,-2.688293,173.9958,5.956421,-2.688293,173.9958,0,0,0
92.597,5.92804,-2.684937,174.276,5.956421,-2.688293,173.9958,0.028381,-0.003356,-0.2802
92.6,5.92804,-2.684937,174.276,5.92804,-2.684937,174.276,0,0,0
92.698,5.900269,-2.681885,174.4627,5.92804,-2.684937,174.276,0.027771,-0.003052,-0.1867
92.702,5.900269,-2.681885,174.4627,5.900269,-2.681885,174.4627,0,0,0
92.812,5.872498,-2.678528,174.7154,5.900269,-2.681885,174.4627,0.027771,-0.003357,-0.2527
92.818,5.872498,-2.678528,174.7154,5.872498,-2.678528,174.7154,0,0,0
92.902,5.844727,-2.675476,174.9242,5.872498,-2.678528,174.7154,0.027771,-0.003052,-0.2088
92.905,5.844727,-2.675476,174.9242,5.844727,-2.675476,174.9242,0,0,0
93.003,5.81665,-2.673035,175.1823,5.844727,-2.675476,174.9242,0.028077,-0.002441,-0.2582
93.007,5.81665,-2.673035,175.1823,5.81665,-2.673035,175.1824,0,0,0
93.114,5.788574,-2.670288,175.4076,5.81665,-2.673035,175.1824,0.028076,-0.002747,-0.2252
93.117,5.788574,-2.670288,175.4076,5.788574,-2.670288,175.4076,0,0,0
93.207,5.760803,-2.667847,175.5229,5.788574,-2.670288,175.4076,0.027771,-0.002441,-0.1153
93.211,5.760803,-2.667847,175.5229,5.760803,-2.667847,175.5229,0,0,0
93.308,5.732117,-2.6651,175.49,5.760803,-2.667847,175.5229,0.028686,-0.002747,0.033
93.317,5.732117,-2.6651,175.49,5.732117,-2.6651,175.49,0,0,0
93.411,5.704346,-2.662354,175.3801,5.732117,-2.6651,175.49,0.027771,-0.002746,0.1099
93.415,5.704346,-2.662354,175.3801,5.704346,-2.662354,175.3801,0,0,0
93.513,5.67627,-2.659607,175.3307,5.704346,-2.662354,175.3801,0.028076,-0.002747,0.0494
93.516,5.67627,-2.659607,175.3307,5.67627,-2.659607,175.3306,0,0,0
93.615,5.647888,-2.656555,175.2593,5.67627,-2.659607,175.3306,0.028382,-0.003052,0.0714
93.618,5.647888,-2.656555,175.2593,5.647888,-2.656555,175.2593,0,0,0
93.719,5.619812,-2.654114,175.1714,5.647888,-2.656555,175.2593,0.028076,-0.002441,0.0879
93.723,5.619812,-2.654114,175.1714,5.619812,-2.654114,175.1714,0,0,0
93.819,5.591125,-2.651367,175.2208,5.619812,-2.654114,175.1714,0.028687,-0.002747,-0.0494
93.822,5.591125,-2.651367,175.2208,5.591125,-2.651367,175.2208,0,0,0
93.919,5.563049,-2.648621,175.2702,5.591125,-2.651367,175.2208,0.028076,-0.002746,-0.0494
93.926,5.563049,-2.648621,175.2702,5.563049,-2.648621,175.2703,0,0,0
94.022,5.534363,-2.645569,175.2922,5.563049,-2.648621,175.2703,0.028686,-0.003052,-0.022
94.028,5.534363,-2.645569,175.2922,5.534363,-2.645569,175.2922,0,0,0
94.124,5.506287,-2.643127,175.1659,5.534363,-2.645569,175.2922,0.028076,-0.002442,0.1263
94.127,5.506287,-2.643127,175.1659,5.506287,-2.643127,175.1659,0,0,0
94.224,5.4776,-2.640076,175.1494,5.506287,-2.643127,175.1659,0.028687,-0.003051,0.0165
94.229,5.4776,-2.640076,175.1494,5.4776,-2.640076,175.1494,0,0,0
94.325,5.449219,-2.637329,175.2043,5.4776,-2.640076,175.1494,0.028381,-0.002747,-0.0549
94.329,5.449219,-2.637329,175.2043,5.449219,-2.637329,175.2043,0,0,0
94.431,5.420837,-2.634583,175.1769,5.449219,-2.637329,175.2043,0.028382,-0.002746,0.0275
94.437,5.420837,-2.634583,175.1769,5.420837,-2.634583,175.1769,0,0,0
94.53,5.392456,-2.631836,175.2977,5.420837,-2.634583,175.1769,0.028381,-0.002747,-0.1208
94.532,5.392456,-2.631836,175.2977,5.392456,-2.631836,175.2977,0,0,0
94.631,5.36377,-2.629089,175.5943,5.392456,-2.631836,175.2977,0.028686,-0.002747,-0.2966
94.635,5.36377,-2.629089,175.5943,5.36377,-2.629089,175.5943,0,0,0
94.736,5.335693,-2.626648,175.8525,5.36377,-2.629089,175.5943,0.028077,-0.002441,-0.2582
94.738,5.335693,-2.626648,175.8525,5.335693,-2.626648,175.8525,0,0,0
94.835,5.307617,-2.624207,176.0942,5.335693,-2.626648,175.8525,0.028076,-0.002441,-0.2417
94.84,5.307617,-2.624207,176.0942,5.307617,-2.624207,176.0942,0,0,0
94.94,5.279236,-2.62207,176.1766,5.307617,-2.624207,176.0942,0.028381,-0.002137,-0.0824
94.944,5.279236,-2.62207,176.1766,5.279236,-2.62207,176.1766,0,0,0
95.039,5.250244,-2.619629,176.281,5.279236,-2.62207,176.1766,0.028992,-0.002441,-0.1044
95.042,5.250244,-2.619629,176.281,5.250244,-2.619629,176.281,0,0,0
95.141,5.221558,-2.617493,176.4183,5.250244,-2.619629,176.281,0.028686,-0.002136,-0.1374
95.143,5.221558,-2.617493,176.4183,5.221558,-2.617493,176.4183,0,0,0
95.246,5.193481,-2.615356,176.4073,5.221558,-2.617493,176.4183,0.028077,-0.002137,0.011
95.259,5.193481,-2.615356,176.4073,5.193481,-2.615356,176.4073,0,0,0
95.345,5.1651,-2.61322,176.627,5.193481,-2.615356,176.4073,0.028381,-0.002136,-0.2197
95.349,5.1651,-2.61322,176.627,5.1651,-2.61322,176.6271,0,0,0
95.449,5.136719,-2.611389,176.8248,5.1651,-2.61322,176.6271,0.028381,-0.001831,-0.1977
95.452,5.136719,-2.611389,176.8248,5.136719,-2.611389,176.8248,0,0,0
95.551,5.108032,-2.609558,177.1379,5.136719,-2.611389,176.8248,0.028687,-0.001831,-0.3131
95.555,5.108032,-2.609558,177.1379,5.108032,-2.609558,177.1379,0,0,0
95.65,5.081177,-2.608032,177.2807,5.108032,-2.609558,177.1379,0.026855,-0.001526,-0.1428
95.653,5.081177,-2.608032,177.2807,5.081177,-2.608032,177.2808,0,0,0
95.752,5.056458,-2.606506,177.2862,5.081177,-2.608032,177.2808,0.024719,-0.001526,-0.0055
95.755,5.056458,-2.606506,177.2862,5.056458,-2.606506,177.2862,0,0,0
95.854,5.034485,-2.605286,177.3357,5.056458,-2.606506,177.2862,0.021973,-0.00122,-0.0495
95.858,5.034485,-2.605286,177.3357,5.034485,-2.605286,177.3357,0,0,0
95.954,5.015564,-2.60376,177.5389,5.034485,-2.605286,177.3357,0.018921,-0.001526,-0.2033
95.993,5.015564,-2.60376,177.5389,5.015564,-2.60376,177.5389,0,0,0
96.056,4.999084,-2.603455,177.5169,5.015564,-2.60376,177.5389,0.01648,-0.000305,0.022
96.062,4.999084,-2.603455,177.5169,4.999084,-2.603455,177.5169,0,0,0
96.159,4.9823,-2.602539,176.9402,4.999084,-2.603455,177.5169,0.016784,-0.000916,0.5768
96.163,4.9823,-2.602539,176.9402,4.9823,-2.602539,176.9401,0,0,0
96.259,4.958191,-2.600098,173.073,4.9823,-2.602539,176.9401,0.024109,-0.002441,3.8672
96.265,4.958191,-2.600098,173.073,4.958191,-2.600098,173.073,0,0,0
96.364,4.931946,-2.59552,168.2994,4.958191,-2.600098,173.073,0.026245,-0.004578,4.7735
96.373,4.931946,-2.59552,168.2994,4.931946,-2.59552,168.2994,0,0,0
96.464,4.906311,-2.588196,163.4764,4.931946,-2.59552,168.2994,0.025635,-0.007324,4.823
96.47,4.906311,-2.588196,163.4764,4.906311,-2.588196,163.4764,0,0,0
96.569,4.879456,-2.578735,159.384,4.906311,-2.588196,163.4764,0.026855,-0.009461,4.0924
96.572,4.879456,-2.578735,159.384,4.879456,-2.578735,159.384,0,0,0
96.667,4.853516,-2.567749,156.1485,4.879456,-2.578735,159.384,0.02594,-0.010986,3.2355
96.67,4.853516,-2.567749,156.1485,4.853516,-2.567749,156.1485,0,0,0
96.774,4.828186,-2.555237,153.5448,4.853516,-2.567749,156.1485,0.02533,-0.012512,2.6037
96.777,4.828186,-2.555237,153.5448,4.828186,-2.555237,153.5448,0,0,0
96.874,4.803467,-2.541504,151.6387,4.828186,-2.555237,153.5448,0.024719,-0.013733,1.9061
96.886,4.803467,-2.541504,151.6387,4.803467,-2.541504,151.6387,0,0,0
96.973,4.779053,-2.527161,150.1665,4.803467,-2.541504,151.6387,0.024414,-0.014343,1.4722
96.976,4.779053,-2.527161,150.1665,4.779053,-2.527161,150.1665,0,0,0
97.08,4.754639,-2.511902,149.1722,4.779053,-2.527161,150.1665,0.024414,-0.015259,0.9943
97.084,4.754639,-2.511902,149.1722,4.754639,-2.511902,149.1723,0,0,0
97.176,4.730835,-2.496948,148.6779,4.754639,-2.511902,149.1723,0.023804,-0.014954,0.4944
97.181,4.730835,-2.496948,148.6779,4.730835,-2.496948,148.6778,0,0,0
97.282,4.706726,-2.481384,148.3977,4.730835,-2.496948,148.6778,0.024109,-0.015564,0.2801
97.286,4.706726,-2.481384,148.3977,4.706726,-2.481384,148.3977,0,0,0
97.383,4.682312,-2.46582,148.3043,4.706726,-2.481384,148.3977,0.024414,-0.015564,0.0934
97.392,4.682312,-2.46582,148.3043,4.682312,-2.46582,148.3043,0,0,0
97.484,4.658813,-2.450256,148.2823,4.682312,-2.46582,148.3043,0.023499,-0.015564,0.022
97.487,4.658813,-2.450256,148.2823,4.658813,-2.450256,148.2823,0,0,0
97.586,4.634399,-2.434387,148.2549,4.658813,-2.450256,148.2823,0.024414,-0.015869,0.0275
97.591,4.634399,-2.434387,148.2549,4.634399,-2.434387,148.2549,0,0,0
97.692,4.610596,-2.418823,148.3153,4.634399,-2.434387,148.2549,0.023803,-0.015564,-0.0604
97.696,4.610596,-2.418823,148.3153,4.610596,-2.418823,148.3153,0,0,0
97.79,4.586792,-2.403259,148.4362,4.610596,-2.418823,148.3153,0.023804,-0.015564,-0.1209
97.793,4.586792,-2.403259,148.4362,4.586792,-2.403259,148.4362,0,0,0
97.894,4.562683,-2.388,148.568,4.586792,-2.403259,148.4362,0.024109,-0.015259,-0.1318
97.898,4.562683,-2.388,148.568,4.562683,-2.388,148.568,0,0,0
97.991,4.538574,-2.372437,148.8317,4.562683,-2.388,148.568,0.024109,-0.015563,-0.2636
97.999,4.538574,-2.372437,148.8317,4.538574,-2.372437,148.8317,0,0,0
98.092,4.513245,-2.356567,148.9965,4.538574,-2.372437,148.8317,0.025329,-0.01587,-0.1648
98.099,4.513245,-2.356567,148.9965,4.513245,-2.356567,148.9965,0,0,0
