elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
55.968,0.204163,5.655518,93.7957,0.202279,5.623066,90.7208,-0.001884,-0.032452,-3.0749
55.975,0.204163,5.655518,93.7957,0.201817,5.640161,93.2971,-0.002346,-0.015357,-0.4986
56.068,0.202332,5.679626,98.6407,0.201817,5.640161,93.2971,-0.000515,-0.039465,-5.3435
56.075,0.202332,5.679626,98.6407,0.200196,5.664285,98.1421,-0.002136,-0.015341,-0.4986
56.171,0.198059,5.704956,103.9471,0.200196,5.664285,98.1421,0.002137,-0.040671,-5.805
56.175,0.198059,5.704956,103.9471,0.196144,5.689651,103.4484,-0.001915,-0.015305,-0.4986
56.272,0.191345,5.72998,109.3249,0.196144,5.689651,103.4484,0.004799,-0.040329,-5.8764
56.276,0.191345,5.72998,109.3249,0.189648,5.714732,108.8263,-0.001697,-0.015248,-0.4986
56.373,0.18219,5.7547,114.9938,0.189648,5.714732,108.8263,0.007458,-0.039968,-6.1675
56.377,0.18219,5.7547,114.9938,0.180709,5.73953,114.4952,-0.001481,-0.01517,-0.4986
56.474,0.170898,5.778198,120.4979,0.180709,5.73953,114.4952,0.009811,-0.038668,-6.0028
56.477,0.170898,5.778198,120.4979,0.169622,5.763126,119.9994,-0.001276,-0.015072,-0.4986
56.579,0.157471,5.800781,125.8812,0.169622,5.763126,119.9994,0.012151,-0.037655,-5.8819
56.585,0.157471,5.800781,125.8812,0.156391,5.785825,125.3826,-0.00108,-0.014956,-0.4986
56.677,0.141602,5.822449,131.4183,0.156391,5.785825,125.3826,0.014789,-0.036624,-6.0357
56.681,0.141602,5.822449,131.4183,0.140711,5.80763,130.9198,-0.000891,-0.014819,-0.4986
56.781,0.124512,5.84198,136.7522,0.140711,5.80763,130.9198,0.016199,-0.03435,-5.8324
56.785,0.124512,5.84198,136.7522,0.123792,5.827309,136.2536,-0.00072,-0.014671,-0.4986
56.881,0.10498,5.859985,141.9268,0.123792,5.827309,136.2536,0.018812,-0.032676,-5.6732
56.883,0.10498,5.859985,141.9268,0.104418,5.845484,141.4282,-0.000562,-0.014501,-0.4986
56.982,0.083618,5.876465,147.2771,0.104418,5.845484,141.4282,0.0208,-0.030981,-5.8489
56.986,0.083618,5.876465,147.2771,0.0832,5.862149,146.7785,-0.000418,-0.014316,-0.4986
57.084,0.061035,5.890808,152.7098,0.0832,5.862149,146.7785,0.022165,-0.028659,-5.9313
57.093,0.061035,5.890808,152.7098,0.060743,5.876688,152.2112,-0.000292,-0.01412,-0.4986
57.186,0.037842,5.90271,158.2909,0.060743,5.876688,152.2112,0.022901,-0.026022,-6.0797
57.19,0.037842,5.90271,158.2909,0.037654,5.888791,157.7923,-0.000188,-0.013919,-0.4986
57.288,0.013733,5.912781,163.7895,0.037654,5.888791,157.7923,0.023921,-0.02399,-5.9972
57.297,0.013733,5.912781,163.7895,0.013634,5.899071,163.2909,-9.9e-05,-0.01371,-0.4986
57.39,-0.012207,5.920105,168.1676,0.013634,5.899071,163.2909,0.025841,-0.021034,-4.8767
57.395,-0.012207,5.920105,168.1676,-0.012242,5.906621,167.669,-3.5e-05,-0.013484,-0.4986
57.491,-0.039368,5.925293,171.8535,-0.012242,5.906621,167.669,0.027126,-0.018672,-4.1845
57.495,-0.039368,5.925293,171.8535,-0.039356,5.912045,171.3549,1.2e-05,-0.013248,-0.4986
57.596,-0.066528,5.928955,174.3913,-0.039356,5.912045,171.3549,0.027172,-0.01691,-3.0364
57.599,-0.066528,5.928955,174.3913,-0.066484,5.915944,173.8927,4.4e-05,-0.013011,-0.4986
57.703,-0.094604,5.931396,176.1382,-0.066484,5.915944,173.8927,0.02812,-0.015452,-2.2454
57.707,-0.094604,5.931396,176.1382,-0.094538,5.918629,175.6396,6.6e-05,-0.012767,-0.4986
57.796,-0.121765,5.933228,177.2478,-0.094538,5.918629,175.6396,0.027227,-0.014599,-1.6082
57.799,-0.121765,5.933228,177.2478,-0.121681,5.920697,176.7492,8.4e-05,-0.012531,-0.4986
57.898,-0.148926,5.934753,178.0058,-0.121681,5.920697,176.7492,0.027245,-0.014056,-1.2567
57.911,-0.148926,5.934753,178.0058,-0.148828,5.922459,177.5073,9.8e-05,-0.012294,-0.4986
57.999,-0.176086,5.935669,178.4947,-0.148828,5.922459,177.5073,0.027258,-0.01321,-0.9875
58.002,-0.176086,5.935669,178.4947,-0.175979,5.923611,177.9961,0.000107,-0.012058,-0.4986
58.102,-0.202942,5.936584,178.8463,-0.175979,5.923611,177.9961,0.026963,-0.012973,-0.8502
58.105,-0.202942,5.936584,178.8463,-0.202826,5.92476,178.3477,0.000116,-0.011824,-0.4986
58.203,-0.229797,5.937195,179.1374,-0.202826,5.92476,178.3477,0.026971,-0.012435,-0.7898
58.229,-0.229797,5.937195,179.1374,-0.229675,5.925604,178.6388,0.000122,-0.011591,-0.4986
58.304,-0.256958,5.937805,179.445,-0.229675,5.925604,178.6388,0.027283,-0.012201,-0.8062
58.307,-0.256958,5.937805,179.445,-0.273488,5.934796,178.8891,-0.01653,-0.003009,-0.556
58.583,-0.284424,5.93811,179.5384,-0.273488,5.934796,178.8891,0.010936,-0.003314,-0.6494
58.589,-0.311584,5.938416,179.5934,-0.273488,5.934796,178.8891,0.038096,-0.00362,-0.7043
58.609,-0.339661,5.939026,179.5824,-0.273488,5.934796,178.8891,0.066173,-0.00423,-0.6933
58.638,-0.339661,5.939026,179.5824,-0.30095,5.935367,178.9824,0.038711,-0.003659,-0.6
58.641,-0.339661,5.939026,179.5824,-0.328106,5.935936,179.0373,0.011555,-0.00309,-0.545
58.645,-0.339661,5.939026,179.5824,-0.356175,5.936819,179.0263,-0.016514,-0.002207,-0.556
58.71,-0.367432,5.939636,179.6263,-0.356175,5.936819,179.0263,0.011257,-0.002817,-0.6
58.715,-0.367432,5.939636,179.6263,-0.383939,5.937699,179.0703,-0.016507,-0.001937,-0.556
58.814,-0.394592,5.939941,179.6648,-0.383939,5.937699,179.0703,0.010653,-0.002242,-0.5945
58.817,-0.394592,5.939941,179.6648,-0.411095,5.938267,179.1088,-0.016503,-0.001674,-0.556
58.916,-0.421753,5.940552,179.7417,-0.411095,5.938267,179.1088,0.010658,-0.002285,-0.6329
58.921,-0.421753,5.940552,179.7417,-0.438249,5.939141,179.1857,-0.016496,-0.001411,-0.556
59.016,-0.448914,5.940857,179.7691,-0.438249,5.939141,179.1857,0.010665,-0.001716,-0.5835
59.019,-0.448914,5.940857,179.7691,-0.465405,5.93971,179.2131,-0.016491,-0.001147,-0.556
59.119,-0.476379,5.940857,179.846,-0.465405,5.93971,179.2131,0.010974,-0.001147,-0.6329
59.121,-0.476379,5.940857,179.846,-0.49287,5.939977,179.29,-0.016491,-0.00088,-0.556
59.218,-0.503845,5.940857,179.8131,-0.49287,5.939977,179.29,0.010975,-0.00088,-0.5231
59.225,-0.503845,5.940857,179.8131,-0.520334,5.940243,179.2571,-0.016489,-0.000614,-0.556
59.32,-0.531006,5.941162,179.6703,-0.520334,5.940243,179.2571,0.010672,-0.000919,-0.4132
59.339,-0.531006,5.941162,179.6703,-0.547491,5.940812,179.1142,-0.016485,-0.00035,-0.556
59.428,-0.558777,5.941772,179.6153,-0.547491,5.940812,179.1142,0.011286,-0.00096,-0.5011
59.442,-0.558777,5.941772,179.6153,-0.575255,5.941692,179.0593,-0.016478,-8e-05,-0.556
59.523,-0.586853,5.942078,179.4341,-0.575255,5.941692,179.0593,0.011598,-0.000386,-0.3747
59.527,-0.586853,5.942078,179.4341,-0.603326,5.942269,178.8781,-0.016473,0.000191,-0.556
59.626,-0.614014,5.942688,179.4945,-0.603326,5.942269,178.8781,0.010688,-0.000419,-0.6164
59.629,-0.614014,5.942688,179.4945,-0.63048,5.943143,178.9384,-0.016466,0.000455,-0.556
59.728,-0.641785,5.942993,179.5494,-0.63048,5.943143,178.9384,0.011305,0.00015,-0.611
59.734,-0.641785,5.942993,179.5494,-0.658247,5.943718,178.9934,-0.016462,0.000725,-0.556
59.829,-0.66925,5.943298,179.5934,-0.658247,5.943718,178.9934,0.011003,0.00042,-0.6
59.834,-0.66925,5.943298,179.5934,-0.685708,5.944289,179.0373,-0.016458,0.000991,-0.556
59.931,-0.696411,5.943604,179.6483,-0.685708,5.944289,179.0373,0.010703,0.000685,-0.6109
59.936,-0.696411,5.943604,179.6483,-0.712865,5.944858,179.0923,-0.016454,0.001254,-0.556
60.037,-0.723877,5.943909,179.8021,-0.712865,5.944858,179.0923,0.011012,0.000949,-0.7098
60.1,-0.723877,5.943909,179.8021,-0.740326,5.94543,179.2461,-0.016449,0.001521,-0.556
60.134,-0.751038,5.944519,179.8296,-0.740326,5.94543,179.2461,0.010712,0.000911,-0.5835
60.138,-0.751038,5.944519,179.8296,-0.76748,5.946304,179.2736,-0.016442,0.001785,-0.556
60.236,-0.778503,5.944824,-179.9944,-0.76748,5.946304,179.2736,0.011023,0.00148,-0.7321
60.24,-0.778503,5.944824,-179.9944,-0.794941,5.946875,-180.5503,-0.016438,0.002051,-0.556
60.338,-0.805969,5.945129,179.9834,-0.794941,5.946875,-180.5503,0.011028,0.001746,-0.5337
60.344,-0.805969,5.945129,179.9834,-0.822403,5.947447,179.4273,-0.016434,0.002318,-0.556
60.441,-0.834045,5.94574,-179.9284,-0.822403,5.947447,179.4273,0.011642,0.001707,-0.6442
60.453,-0.834045,5.94574,-179.9284,-0.850472,5.94833,-180.4845,-0.016427,0.00259,-0.556
60.54,-0.861511,5.94574,-179.89,-0.850472,5.94833,-180.4845,0.011039,0.00259,-0.5945
60.55,-0.861511,5.94574,-179.89,-0.877936,5.948596,-180.446,-0.016425,0.002856,-0.556
60.642,-0.887756,5.94635,-179.8021,-0.877936,5.948596,-180.446,0.00982,0.002246,-0.6439
60.648,-0.887756,5.94635,-179.8021,-0.904174,5.949461,-180.3581,-0.016418,0.003111,-0.556
60.745,-0.910645,5.946655,-179.6318,-0.904174,5.949461,-180.3581,0.006471,0.002806,-0.7263
60.752,-0.910645,5.946655,-179.6318,-0.927058,5.949989,-180.1878,-0.016413,0.003334,-0.556
60.848,-0.929565,5.94696,-179.6867,-0.927058,5.949989,-180.1878,0.002507,0.003029,-0.5011
60.855,-0.929565,5.94696,-179.6867,-0.945975,5.950478,-180.2427,-0.01641,0.003518,-0.556
60.949,-0.945435,5.94696,179.8625,-0.945975,5.950478,-180.2427,-0.00054,0.003518,-0.1052
60.965,-0.945435,5.94696,179.8625,-0.961844,5.950632,179.3065,-0.016409,0.003672,-0.556
61.049,-0.959778,5.94696,-179.9394,-0.961844,5.950632,179.3065,-0.002066,0.003672,-0.7541
61.052,-0.959778,5.94696,-179.9394,-0.976186,5.950771,-180.4955,-0.016408,0.003811,-0.556
61.15,-0.975342,5.94696,-178.4837,-0.976186,5.950771,-180.4955,-0.000844,0.003811,-2.0117
61.153,-0.975342,5.94696,-178.4837,-0.99175,5.950922,-179.0397,-0.016408,0.003962,-0.556
61.253,-0.999146,5.94574,-173.6772,-0.99175,5.950922,-179.0397,0.007396,0.005182,-5.3625
61.256,-0.999146,5.94574,-173.6772,-1.015564,5.949932,-174.2332,-0.016418,0.004192,-0.556
61.354,-1.023865,5.942078,-168.2939,-1.015564,5.949932,-174.2332,0.008301,0.007854,-5.9393
61.367,-1.023865,5.942078,-168.2939,-1.040318,5.94651,-168.8499,-0.016453,0.004432,-0.556
61.456,-1.048889,5.935364,-162.7458,-1.040318,5.94651,-168.8499,0.008571,0.011146,-6.1041
61.465,-1.048889,5.935364,-162.7458,-1.082198,5.93464,-163.6412,-0.033309,-0.000724,-0.8953
61.557,-1.072388,5.926514,-157.3021,-1.082198,5.93464,-163.6412,-0.00981,0.008126,-6.339
61.559,-1.072388,5.926514,-157.3021,-1.105832,5.926158,-158.1974,-0.033444,-0.000356,-0.8953
61.741,-1.095276,5.915527,-151.9628,-1.105832,5.926158,-158.1974,-0.010556,0.010631,-6.2347
61.768,-1.117249,5.901794,-146.7937,-1.105832,5.926158,-158.1974,0.011417,0.024364,-11.4037
61.77,-1.117249,5.901794,-146.7937,-1.128889,5.91553,-152.858,-0.01164,0.013736,-6.0643
61.774,-1.117249,5.901794,-146.7937,-1.151074,5.902143,-147.689,-0.033825,0.000349,-0.8953
61.867,-1.13739,5.88623,-141.5258,-1.151074,5.902143,-147.689,-0.013684,0.015913,-6.1632
61.885,-1.13739,5.88623,-141.5258,-1.171456,5.886895,-142.421,-0.034066,0.000665,-0.8953
61.965,-1.156006,5.868835,-136.8016,-1.171456,5.886895,-142.421,-0.01545,0.01806,-5.6194
61.974,-1.156006,5.868835,-136.8016,-1.190342,5.869793,-137.6969,-0.034336,0.000958,-0.8953
62.066,-1.175232,5.849304,-133.5607,-1.190342,5.869793,-137.6969,-0.01511,0.020489,-4.1363
62.071,-1.175232,5.849304,-133.5607,-1.209871,5.850565,-134.456,-0.034639,0.001261,-0.8953
62.174,-1.193542,5.828552,-132.3577,-1.209871,5.850565,-134.456,-0.016329,0.022013,-2.0983
62.191,-1.193542,5.828552,-132.3577,-1.228503,5.830101,-133.253,-0.034961,0.001549,-0.8953
62.269,-1.211548,5.808411,-131.9347,-1.228503,5.830101,-133.253,-0.016955,0.02169,-1.3183
62.277,-1.211548,5.808411,-131.9347,-1.246821,5.810244,-132.83,-0.035273,0.001833,-0.8953
62.371,-1.229248,5.788269,-132.3137,-1.246821,5.810244,-132.83,-0.017573,0.021975,-0.5163
62.379,-1.229248,5.788269,-132.3137,-1.264834,5.790381,-133.209,-0.035586,0.002112,-0.8953
62.472,-1.246948,5.768127,-132.9894,-1.264834,5.790381,-133.209,-0.017886,0.022254,-0.2196
62.478,-1.246948,5.768127,-132.9894,-1.282847,5.770518,-133.8847,-0.035899,0.002391,-0.8953
62.573,-1.265259,5.747986,-133.8738,-1.282847,5.770518,-133.8847,-0.017588,0.022532,-0.0109
62.584,-1.265259,5.747986,-133.8738,-1.30147,5.750665,-134.7691,-0.036211,0.002679,-0.8953
62.675,-1.28418,5.728149,-134.6209,-1.30147,5.750665,-134.7691,-0.01729,0.022516,-0.1482
62.682,-1.28418,5.728149,-134.6209,-1.320698,5.731127,-135.5161,-0.036518,0.002978,-0.8953
62.776,-1.303101,5.708008,-135.3075,-1.320698,5.731127,-135.5161,-0.017597,0.023119,-0.2086
62.781,-1.303101,5.708008,-135.3075,-1.339931,5.711284,-136.2028,-0.03683,0.003276,-0.8953
62.879,-1.322327,5.688477,-135.8953,-1.339931,5.711284,-136.2028,-0.017604,0.022807,-0.3075
62.883,-1.322327,5.688477,-135.8953,-1.35946,5.692055,-136.7906,-0.037133,0.003578,-0.8953
62.98,-1.341553,5.668945,-136.3842,-1.35946,5.692055,-136.7906,-0.017907,0.02311,-0.4064
62.982,-1.341553,5.668945,-136.3842,-1.378989,5.672827,-137.2795,-0.037436,0.003882,-0.8953
63.081,-1.361694,5.649109,-136.8291,-1.378989,5.672827,-137.2795,-0.017295,0.023718,-0.4504
63.085,-1.361694,5.649109,-136.8291,-1.399438,5.653307,-137.7244,-0.037744,0.004198,-0.8953
63.186,-1.381531,5.629883,-137.1093,-1.399438,5.653307,-137.7244,-0.017907,0.023424,-0.6151
63.197,-1.381531,5.629883,-137.1093,-1.419573,5.634394,-138.0046,-0.038042,0.004511,-0.8953
63.285,-1.401367,5.610657,-137.3949,-1.419573,5.634394,-138.0046,-0.018206,0.023737,-0.6097
63.288,-1.401367,5.610657,-137.3949,-1.439707,5.61548,-138.2902,-0.03834,0.004823,-0.8953
63.386,-1.420898,5.591736,-137.4773,-1.439707,5.61548,-138.2902,-0.018809,0.023744,-0.8129
63.39,-1.420898,5.591736,-137.4773,-1.459532,5.596866,-138.3726,-0.038634,0.00513,-0.8953
63.489,-1.440735,5.572815,-137.5322,-1.459532,5.596866,-138.3726,-0.018797,0.024051,-0.8403
63.491,-1.440735,5.572815,-137.5322,-1.479661,5.578258,-138.4275,-0.038926,0.005443,-0.8953
63.59,-1.460571,5.553894,-137.5817,-1.479661,5.578258,-138.4275,-0.01909,0.024364,-0.8458
63.593,-1.460571,5.553894,-137.5817,-1.499791,5.559649,-138.477,-0.03922,0.005755,-0.8953
63.691,-1.480408,5.534973,-137.6091,-1.499791,5.559649,-138.477,-0.019383,0.024676,-0.8678
63.694,-1.480408,5.534973,-137.6091,-1.519921,5.54104,-138.5044,-0.039513,0.006067,-0.8953
63.802,-1.500549,5.516052,-137.5707,-1.519921,5.54104,-138.5044,-0.019372,0.024988,-0.9337
63.807,-1.500549,5.516052,-137.5707,-1.540355,5.522437,-138.466,-0.039806,0.006385,-0.8953
63.896,-1.520081,5.497742,-137.5707,-1.540355,5.522437,-138.466,-0.020274,0.024695,-0.8953
63.9,-1.520081,5.497742,-137.5707,-1.56017,5.504433,-138.466,-0.040089,0.006691,-0.8953
64.004,-1.539917,5.479126,-137.6366,-1.56017,5.504433,-138.466,-0.020253,0.025307,-0.8294
64.012,-1.539917,5.479126,-137.6366,-1.580295,5.48613,-138.5319,-0.040378,0.007004,-0.8953
64.104,-1.559448,5.460205,-137.7575,-1.580295,5.48613,-138.5319,-0.020847,0.025925,-0.7745
64.109,-1.559448,5.460205,-137.7575,-1.60012,5.467517,-138.6527,-0.040672,0.007312,-0.8953
64.2,-1.579895,5.440979,-137.9058,-1.60012,5.467517,-138.6527,-0.020225,0.026538,-0.747
64.203,-1.579895,5.440979,-137.9058,-1.620864,5.448612,-138.8011,-0.040969,0.007633,-0.8953
64.318,-1.599426,5.422363,-137.9662,-1.620864,5.448612,-138.8011,-0.021438,0.026249,-0.8349
64.326,-1.599426,5.422363,-137.9662,-1.640684,5.430304,-138.8615,-0.041258,0.007941,-0.8953
64.403,-1.619568,5.403748,-137.9003,-1.640684,5.430304,-138.8615,-0.021116,0.026556,-0.9612
64.406,-1.619568,5.403748,-137.9003,-1.661114,5.412005,-138.7956,-0.041546,0.008257,-0.8953
64.515,-1.639404,5.385132,-137.7629,-1.661114,5.412005,-138.7956,-0.02171,0.026873,-1.0326
64.57,-1.639404,5.385132,-137.7629,-1.681239,5.393702,-138.6583,-0.041835,0.00857,-0.8953
64.609,-1.659241,5.366516,-137.5762,-1.681239,5.393702,-138.6583,-0.021998,0.027186,-1.0821
64.611,-1.659241,5.366516,-137.5762,-1.719193,5.356517,-138.9087,-0.059952,-0.009999,-1.3325
64.706,-1.679382,5.3479,-137.2795,-1.719193,5.356517,-138.9087,-0.039811,0.008617,-1.6291
64.715,-1.679382,5.3479,-137.2795,-1.739762,5.338375,-138.612,-0.06038,-0.009525,-1.3325
64.812,-1.698608,5.32959,-137.0763,-1.739762,5.338375,-138.612,-0.041154,0.008785,-1.5357
64.818,-1.698608,5.32959,-137.0763,-1.759409,5.320516,-138.4088,-0.060801,-0.009074,-1.3325
64.913,-1.717834,5.311584,-137.0763,-1.759409,5.320516,-138.4088,-0.041575,0.008932,-1.3325
64.916,-1.717834,5.311584,-137.0763,-1.779048,5.302963,-138.4088,-0.061214,-0.008621,-1.3325
65.017,-1.735229,5.294495,-137.0598,-1.779048,5.302963,-138.4088,-0.043819,0.008468,-1.349
65.022,-1.735229,5.294495,-137.0598,-1.796836,5.286282,-138.3923,-0.061607,-0.008213,-1.3325
65.12,-1.750793,5.279236,-137.3125,-1.796836,5.286282,-138.3923,-0.046043,0.007046,-1.0798
65.127,-1.750793,5.279236,-137.3125,-1.812751,5.271389,-138.645,-0.061958,-0.007847,-1.3325
65.221,-1.763916,5.266113,-137.7904,-1.812751,5.271389,-138.645,-0.048835,0.005276,-0.8546
65.225,-1.763916,5.266113,-137.7904,-1.826175,5.258575,-139.1229,-0.062259,-0.007538,-1.3325
65.327,-1.777039,5.255127,-137.8948,-1.826175,5.258575,-139.1229,-0.049136,0.003448,-1.2281
65.33,-1.777039,5.255127,-137.8948,-1.839549,5.247897,-139.2273,-0.06251,-0.00723,-1.3325
65.424,-1.788635,5.246582,-138.0101,-1.839549,5.247897,-139.2273,-0.050914,0.001315,-1.2171
65.429,-1.788635,5.246582,-138.0101,-1.851341,5.239624,-139.3426,-0.062706,-0.006958,-1.3325
65.53,-1.802673,5.232849,-134.6868,-1.851341,5.239624,-139.3426,-0.048668,0.006775,-4.6559
65.534,-1.802673,5.232849,-134.6868,-1.865695,5.226222,-136.0193,-0.063022,-0.006627,-1.3325
65.629,-1.818542,5.214844,-129.6111,-1.865695,5.226222,-136.0193,-0.047153,0.011378,-6.4082
65.637,-1.818542,5.214844,-129.6111,-1.881979,5.20859,-130.9436,-0.063437,-0.006254,-1.3325
65.731,-1.833191,5.194702,-124.2388,-1.881979,5.20859,-130.9436,-0.048788,0.013888,-6.7048
65.734,-1.833191,5.194702,-124.2388,-1.897091,5.188795,-125.5713,-0.0639,-0.005907,-1.3325
65.834,-1.846313,5.172729,-118.8115,-1.897091,5.188795,-125.5713,-0.050778,0.016066,-6.7597
65.839,-1.846313,5.172729,-118.8115,-1.910721,5.167133,-120.144,-0.064408,-0.005596,-1.3325
65.941,-1.8573,5.149536,-113.3129,-1.910721,5.167133,-120.144,-0.053421,0.017597,-6.8311
65.949,-1.8573,5.149536,-113.3129,-1.922244,5.144201,-114.6454,-0.064944,-0.005335,-1.3325
66.039,-1.86615,5.125427,-107.9461,-1.922244,5.144201,-114.6454,-0.056094,0.018774,-6.6993
66.049,-1.86615,5.125427,-107.9461,-1.931652,5.120305,-109.2786,-0.065502,-0.005122,-1.3325
66.144,-1.873474,5.100403,-102.8429,-1.931652,5.120305,-109.2786,-0.058178,0.019902,-6.4356
66.148,-1.873474,5.100403,-102.8429,-1.939557,5.095458,-104.1754,-0.066083,-0.004945,-1.3325
66.251,-1.878662,5.074158,-98.4594,-1.939557,5.095458,-104.1754,-0.060895,0.0213,-5.716
66.267,-1.878662,5.074158,-98.4594,-1.945354,5.06934,-99.7919,-0.066692,-0.004818,-1.3325
66.345,-1.882019,5.046997,-94.6801,-1.945354,5.06934,-99.7919,-0.063335,0.022343,-5.1118
66.348,-1.882019,5.046997,-94.6801,-1.949341,5.042265,-96.0126,-0.067322,-0.004732,-1.3325
66.458,-1.88385,5.019531,-92.1587,-1.949341,5.042265,-96.0126,-0.065491,0.022734,-3.8539
66.462,-1.88385,5.019531,-92.1587,-1.95181,5.014849,-93.4912,-0.06796,-0.004682,-1.3325
66.536,-1.884766,4.992065,-90.3735,-1.95181,5.014849,-93.4912,-0.067044,0.022784,-3.1178
66.556,-1.884766,4.992065,-90.3735,-1.953364,4.987412,-91.706,-0.068598,-0.004653,-1.3325
66.676,-1.884766,4.9646,-89.3407,-1.953364,4.987412,-91.706,-0.068598,0.022812,-2.3652
66.696,-1.884766,4.9646,-89.3407,-1.954003,4.959954,-90.6732,-0.069237,-0.004646,-1.3325
66.739,-1.884766,4.937744,-88.731,-1.954003,4.959954,-90.6732,-0.069237,0.02221,-1.9422
66.754,-1.884766,4.937744,-88.731,-1.954628,4.933105,-90.0635,-0.069862,-0.004639,-1.3325
66.867,-1.884155,4.910278,-88.2861,-1.954628,4.933105,-90.0635,-0.070473,0.022827,-1.7775
66.87,-1.884155,4.910278,-88.2861,-1.954656,4.905633,-89.6186,-0.070501,-0.004645,-1.3325
66.945,-1.883545,4.883118,-88.0883,-1.954656,4.905633,-89.6186,-0.071111,0.022515,-1.5303
66.971,-1.883545,4.883118,-88.0883,-1.954678,4.878465,-89.4208,-0.071133,-0.004653,-1.3325
67.045,-1.882935,4.855652,-88.0444,-1.954678,4.878465,-89.4208,-0.071743,0.022813,-1.3764
67.061,-1.882935,4.855652,-88.0444,-1.954706,4.850993,-89.3768,-0.071771,-0.004659,-1.3325
67.145,-1.882019,4.828186,-88.1487,-1.954706,4.850993,-89.3768,-0.072687,0.022807,-1.2281
67.15,-1.882019,4.828186,-88.1487,-1.954429,4.823513,-89.4812,-0.07241,-0.004673,-1.3325
67.247,-1.881409,4.80072,-88.308,-1.954429,4.823513,-89.4812,-0.07302,0.022793,-1.1732
67.253,-1.881409,4.80072,-88.308,-1.954458,4.79604,-89.6405,-0.073049,-0.00468,-1.3325
67.349,-1.880798,4.773865,-88.5333,-1.954458,4.79604,-89.6405,-0.07366,0.022175,-1.1073
67.353,-1.880798,4.773865,-88.5333,-1.954472,4.769178,-89.8657,-0.073674,-0.004687,-1.3325
67.457,-1.880188,4.747009,-88.7804,-1.954472,4.769178,-89.8657,-0.074284,0.022169,-1.0853
67.477,-1.880188,4.747009,-88.7804,-1.954487,4.742316,-90.1129,-0.074299,-0.004693,-1.3325
67.552,-1.879883,4.719543,-88.8738,-1.954487,4.742316,-90.1129,-0.074604,0.022773,-1.2391
67.584,-1.879883,4.719543,-88.8738,-1.95482,4.71485,-90.2063,-0.074937,-0.004693,-1.3325
67.653,-1.879578,4.691467,-88.9123,-1.95482,4.71485,-90.2063,-0.075242,0.023383,-1.294
67.656,-1.879578,4.691467,-88.9123,-1.954349,4.659191,-89.8823,-0.074771,-0.032276,-0.97
67.755,-1.878967,4.664001,-89.0331,-1.954349,4.659191,-89.8823,-0.075382,-0.00481,-0.8492
67.758,-1.878967,4.664001,-89.0331,-1.954204,4.631719,-90.0031,-0.075237,-0.032282,-0.97
67.856,-1.878357,4.63562,-89.0771,-1.954204,4.631719,-90.0031,-0.075847,-0.003901,-0.9261
67.859,-1.878357,4.63562,-89.0771,-1.954074,4.603331,-90.0471,-0.075717,-0.032289,-0.97
67.965,-1.878052,4.608154,-88.9727,-1.954074,4.603331,-90.0471,-0.076022,-0.004823,-1.0744
67.969,-1.878052,4.608154,-88.9727,-1.954234,4.575864,-89.9427,-0.076182,-0.03229,-0.97
68.06,-1.877441,4.580994,-88.8079,-1.954234,4.575864,-89.9427,-0.076793,-0.00513,-1.1348
68.063,-1.877441,4.580994,-88.8079,-1.954083,4.548697,-89.778,-0.076642,-0.032297,-0.9701
68.161,-1.877136,4.554138,-88.8464,-1.954083,4.548697,-89.778,-0.076947,-0.005441,-0.9316
68.164,-1.877136,4.554138,-88.8464,-1.954233,4.52184,-89.8164,-0.077097,-0.032298,-0.97
68.265,-1.876831,4.526978,-88.7914,-1.954233,4.52184,-89.8164,-0.077402,-0.005138,-1.025
68.273,-1.876831,4.526978,-88.7914,-1.954388,4.494678,-89.7615,-0.077557,-0.0323,-0.97
68.365,-1.876526,4.499512,-88.8519,-1.954388,4.494678,-89.7615,-0.077862,-0.004834,-0.9096
68.368,-1.876526,4.499512,-88.8519,-1.954548,4.467211,-89.8219,-0.078022,-0.032301,-0.9701
68.466,-1.875916,4.472046,-88.9397,-1.954548,4.467211,-89.8219,-0.078632,-0.004835,-0.8822
68.469,-1.875916,4.472046,-88.9397,-1.954402,4.439739,-89.9098,-0.078486,-0.032307,-0.9701
68.569,-1.875305,4.44519,-88.9562,-1.954402,4.439739,-89.9098,-0.079097,-0.005451,-0.9536
68.572,-1.875305,4.44519,-88.9562,-1.954247,4.412877,-89.9262,-0.078942,-0.032313,-0.97
68.668,-1.875,4.41803,-88.9507,-1.954247,4.412877,-89.9262,-0.079247,-0.005153,-0.9755
68.673,-1.875,4.41803,-88.9507,-1.954401,4.385715,-89.9207,-0.079401,-0.032315,-0.97
68.771,-1.874695,4.391174,-88.6926,-1.954401,4.385715,-89.9207,-0.079706,-0.005459,-1.2282
68.781,-1.874695,4.391174,-88.6926,-1.954551,4.358858,-89.6626,-0.079856,-0.032316,-0.97
68.872,-1.874084,4.364624,-88.5168,-1.954551,4.358858,-89.6626,-0.080467,-0.005766,-1.1458
68.874,-1.874084,4.364624,-88.5168,-1.95439,4.332301,-89.4868,-0.080306,-0.032323,-0.97
68.975,-1.873169,4.336853,-88.297,-1.95439,4.332301,-89.4868,-0.081221,-0.004552,-1.1897
69.018,-1.873169,4.336853,-88.297,-1.953945,4.304519,-89.2671,-0.080776,-0.032334,-0.97
