elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.393,6.490479,2.86377,3.0103,6.480384,2.883215,2.235,-0.010095,0.019445,-0.7753
41.408,6.490479,2.86377,3.0103,6.49931,2.88403,2.7074,0.008831,0.02026,-0.3029
41.526,6.506958,2.86438,3.576,6.49931,2.88403,2.7074,-0.007648,0.01965,-0.8686
41.529,6.506958,2.86438,3.576,6.515792,2.884553,3.2732,0.008834,0.020173,-0.3029
41.605,6.51947,2.86499,4.2023,6.515792,2.884553,3.2732,-0.003678,0.019563,-0.9291
41.618,6.51947,2.86499,4.2023,6.528308,2.885098,3.8994,0.008838,0.020108,-0.3028
41.695,6.534729,2.865601,2.8455,6.528308,2.885098,3.8994,-0.006421,0.019497,1.054
41.718,6.534729,2.865601,2.8455,6.543569,2.885627,2.5426,0.00884,0.020026,-0.3028
41.799,6.558838,2.866211,-1.6919,6.543569,2.885627,2.5426,-0.015269,0.019416,4.2345
41.808,6.558838,2.866211,-1.6919,6.567681,2.88611,-1.9948,0.008843,0.019899,-0.3029
41.899,6.584778,2.86438,-6.828,6.567681,2.88611,-1.9948,-0.017097,0.02173,4.8332
41.904,6.584778,2.86438,-6.828,6.593611,2.884142,-7.1309,0.008833,0.019762,-0.3029
41.999,6.610718,2.859802,-12.2607,6.593611,2.884142,-7.1309,-0.017107,0.02434,5.1299
42.003,6.610718,2.859802,-12.2607,6.619526,2.879427,-12.5636,0.008808,0.019625,-0.3029
42.101,6.636047,2.852783,-17.8747,6.619526,2.879427,-12.5636,-0.016521,0.026644,5.3112
42.119,6.636047,2.852783,-17.8747,6.644819,2.872275,-18.1776,0.008772,0.019492,-0.3029
42.203,6.660461,2.843018,-23.4613,6.644819,2.872275,-18.1776,-0.015642,0.029257,5.2837
42.208,6.660461,2.843018,-23.4613,6.669181,2.86238,-23.7641,0.00872,0.019362,-0.3028
42.305,6.68396,2.831116,-29.0039,6.669181,2.86238,-23.7641,-0.014779,0.031264,5.2398
42.31,6.68396,2.831116,-29.0039,6.692616,2.850354,-29.3067,0.008656,0.019238,-0.3029
42.406,6.705933,2.816772,-34.6234,6.692616,2.850354,-29.3067,-0.013317,0.033582,5.3166
42.409,6.705933,2.816772,-34.6234,6.714513,2.835895,-34.9262,0.00858,0.019123,-0.3029
42.509,6.726379,2.800293,-40.3198,6.714513,2.835895,-34.9262,-0.011866,0.035602,5.3935
42.512,6.726379,2.800293,-40.3198,6.734872,2.819308,-40.6227,0.008493,0.019015,-0.3029
42.611,6.745911,2.781372,-46.2963,6.734872,2.819308,-40.6227,-0.011039,0.037936,5.6737
42.645,6.745911,2.781372,-46.2963,6.754303,2.800284,-46.5992,0.008392,0.018912,-0.3029
42.712,6.763,2.760925,-52.2345,6.754303,2.800284,-46.5992,-0.008697,0.039359,5.6352
42.715,6.763,2.760925,-52.2345,6.771284,2.779747,-52.5373,0.008284,0.018822,-0.3029
42.817,6.777649,2.738953,-58.1616,6.771284,2.779747,-52.5373,-0.006365,0.040794,5.6243
42.821,6.777649,2.738953,-58.1616,6.785816,2.757697,-58.4644,0.008167,0.018744,-0.3029
42.917,6.789856,2.715759,-64.0063,6.785816,2.757697,-58.4644,-0.00404,0.041938,5.5419
42.921,6.789856,2.715759,-64.0063,6.797901,2.73444,-64.3091,0.008045,0.018681,-0.3028
43.023,6.800232,2.69104,-69.873,6.797901,2.73444,-64.3091,-0.002331,0.0434,5.5639
43.027,6.800232,2.69104,-69.873,6.808146,2.709666,-70.1759,0.007914,0.018626,-0.3029
43.123,6.808167,2.665405,-75.6848,6.808146,2.709666,-70.1759,-2.1e-05,0.044261,5.5089
43.126,6.808167,2.665405,-75.6848,6.815945,2.683989,-75.9876,0.007778,0.018584,-0.3029
43.219,6.813965,2.63855,-81.1834,6.815945,2.683989,-75.9876,0.00198,0.045439,5.1958
43.226,6.813965,2.63855,-81.1834,6.821601,2.657104,-81.4863,0.007636,0.018554,-0.3029
43.32,6.817017,2.611084,-85.7647,6.821601,2.657104,-81.4863,0.004584,0.04602,4.2784
43.326,6.817017,2.611084,-85.7647,6.824508,2.629622,-86.0675,0.007491,0.018538,-0.3028
43.43,6.818542,2.583313,-89.0441,6.824508,2.629622,-86.0675,0.005966,0.046309,2.9766
43.434,6.818542,2.583313,-89.0441,6.825887,2.601843,-89.347,0.007345,0.01853,-0.3029
43.525,6.818237,2.555542,-91.2194,6.825887,2.601843,-89.347,0.00765,0.046301,1.8724
43.532,6.818237,2.555542,-91.2194,6.825435,2.574074,-91.5223,0.007198,0.018532,-0.3029
43.626,6.817627,2.528076,-92.6147,6.825435,2.574074,-91.5223,0.007808,0.045998,1.0924
43.629,6.817627,2.528076,-92.6147,6.824679,2.546612,-92.9175,0.007052,0.018536,-0.3029
43.727,6.816406,2.501221,-93.3123,6.824679,2.546612,-92.9175,0.008273,0.045391,0.3948
43.731,6.816406,2.501221,-93.3123,6.823317,2.519764,-93.6152,0.006911,0.018543,-0.3029
43.828,6.814575,2.47406,-93.4441,6.823317,2.519764,-93.6152,0.008742,0.045704,-0.171
43.831,6.814575,2.47406,-93.4441,6.821342,2.492613,-93.747,0.006767,0.018553,-0.3029
43.939,6.812744,2.446289,-93.3617,6.821342,2.492613,-93.747,0.008598,0.046324,-0.3853
43.943,6.812744,2.446289,-93.3617,6.819364,2.464852,-93.6646,0.00662,0.018563,-0.3029
44.033,6.811218,2.418823,-93.1145,6.819364,2.464852,-93.6646,0.008146,0.046029,-0.5501
44.036,6.811218,2.418823,-93.1145,6.817693,2.437395,-93.4174,0.006475,0.018572,-0.3028
44.132,6.809387,2.391052,-92.7135,6.817693,2.437395,-93.4174,0.008306,0.046343,-0.7038
44.136,6.809387,2.391052,-92.7135,6.830921,2.409866,-92.9821,0.021534,0.018814,-0.2686
44.236,6.808167,2.363586,-92.1313,6.830921,2.409866,-92.9821,0.022754,0.04628,-0.8508
44.24,6.808167,2.363586,-92.1313,6.829572,2.382406,-92.3999,0.021405,0.01882,-0.2686
44.338,6.807251,2.336121,-91.6314,6.829572,2.382406,-92.3999,0.022321,0.046285,-0.7685
44.341,6.807251,2.336121,-91.6314,6.828528,2.354945,-91.9,0.021277,0.018824,-0.2686
44.44,6.806335,2.30896,-91.2743,6.828528,2.354945,-91.9,0.022193,0.045985,-0.6256
44.447,6.806335,2.30896,-91.2743,6.827485,2.327789,-91.5429,0.02115,0.018829,-0.2686
44.54,6.805725,2.281799,-91.2029,6.827485,2.327789,-91.5429,0.02176,0.04599,-0.34
44.543,6.805725,2.281799,-91.2029,6.826747,2.300631,-91.4715,0.021022,0.018832,-0.2686
44.642,6.805115,2.254639,-91.1919,6.826747,2.300631,-91.4715,0.021632,0.045992,-0.2796
44.647,6.805115,2.254639,-91.1919,6.826009,2.273474,-91.4605,0.020894,0.018835,-0.2686
44.744,6.804199,2.227478,-91.2304,6.826009,2.273474,-91.4605,0.02181,0.045996,-0.2301
44.755,6.804199,2.227478,-91.2304,6.824967,2.246318,-91.499,0.020768,0.01884,-0.2686
44.845,6.803284,2.200317,-91.3622,6.824967,2.246318,-91.499,0.021683,0.046001,-0.1367
44.848,6.803284,2.200317,-91.3622,6.823924,2.219161,-91.6308,0.02064,0.018844,-0.2686
44.947,6.802368,2.173157,-91.2414,6.823924,2.219161,-91.6308,0.021556,0.046004,-0.3894
44.953,6.802368,2.173157,-91.2414,6.822881,2.192005,-91.51,0.020513,0.018848,-0.2686
45.051,6.801758,2.145386,-91.2249,6.822881,2.192005,-91.51,0.021123,0.046619,-0.2851
45.054,6.801758,2.145386,-91.2249,6.82214,2.164238,-91.4935,0.020382,0.018852,-0.2686
45.149,6.801147,2.11792,-91.1974,6.82214,2.164238,-91.4935,0.020993,0.046318,-0.296
45.153,6.801147,2.11792,-91.1974,6.821401,2.136775,-91.466,0.020254,0.018855,-0.2686
45.254,6.800537,2.090454,-91.2688,6.821401,2.136775,-91.466,0.020864,0.046321,-0.1972
45.267,6.800537,2.090454,-91.2688,6.820662,2.109312,-91.5374,0.020125,0.018858,-0.2686
45.352,6.799927,2.063293,-91.3128,6.820662,2.109312,-91.5374,0.020735,0.046019,-0.2246
45.355,6.799927,2.063293,-91.3128,6.819925,2.082155,-91.5813,0.019998,0.018862,-0.2686
45.455,6.799011,2.036438,-91.3842,6.819925,2.082155,-91.5813,0.020914,0.045717,-0.1971
45.46,6.799011,2.036438,-91.3842,6.818883,2.055304,-91.6528,0.019872,0.018866,-0.2686
45.561,6.798401,2.009277,-91.3073,6.818883,2.055304,-91.6528,0.020482,0.046027,-0.3455
45.571,6.798401,2.009277,-91.3073,6.818146,2.028146,-91.5759,0.019745,0.018869,-0.2686
45.658,6.797485,1.982117,-91.3238,6.818146,2.028146,-91.5759,0.020661,0.046029,-0.2521
45.671,6.797485,1.982117,-91.3238,6.817103,2.00099,-91.5923,0.019618,0.018873,-0.2686
45.763,6.796875,1.954956,-91.2304,6.817103,2.00099,-91.5923,0.020228,0.046034,-0.362
45.767,6.796875,1.954956,-91.2304,6.816365,1.973833,-91.499,0.01949,0.018877,-0.2686
45.86,6.796265,1.92749,-91.2029,6.816365,1.973833,-91.499,0.0201,0.046343,-0.296
45.863,6.796265,1.92749,-91.2029,6.815626,1.94637,-91.4715,0.019361,0.01888,-0.2686
45.962,6.795654,1.90033,-91.2579,6.815626,1.94637,-91.4715,0.019972,0.04604,-0.2137
45.966,6.795654,1.90033,-91.2579,6.814888,1.919213,-91.5265,0.019234,0.018883,-0.2686
46.064,6.795044,1.872864,-91.3018,6.814888,1.919213,-91.5265,0.019844,0.046349,-0.2247
46.067,6.795044,1.872864,-91.3018,6.814149,1.89175,-91.5704,0.019105,0.018886,-0.2686
46.165,6.794434,1.845703,-91.3897,6.814149,1.89175,-91.5704,0.019715,0.046047,-0.1807
46.173,6.794434,1.845703,-91.3897,6.813412,1.864593,-91.6583,0.018978,0.01889,-0.2686
46.267,6.793823,1.818237,-91.3512,6.813412,1.864593,-91.6583,0.019589,0.046356,-0.3071
46.276,6.793823,1.818237,-91.3512,6.812672,1.83713,-91.6198,0.018849,0.018893,-0.2686
46.368,6.792908,1.790466,-91.4117,6.812672,1.83713,-91.6198,0.019764,0.046664,-0.2082
46.374,6.792908,1.790466,-91.4117,6.811627,1.809364,-91.6802,0.018719,0.018898,-0.2686
46.47,6.791992,1.763,-91.3073,6.811627,1.809364,-91.6802,0.019635,0.046364,-0.3729
46.473,6.791992,1.763,-91.3073,6.810582,1.781902,-91.5759,0.01859,0.018902,-0.2686
46.572,6.791077,1.735535,-91.3348,6.810582,1.781902,-91.5759,0.019505,0.046367,-0.2411
46.581,6.791077,1.735535,-91.3348,6.809538,1.754441,-91.6033,0.018461,0.018906,-0.2686
46.674,6.790466,1.707458,-91.2688,6.809538,1.754441,-91.6033,0.019072,0.046983,-0.3345
46.681,6.790466,1.707458,-91.2688,6.808796,1.726368,-91.5374,0.01833,0.01891,-0.2686
46.775,6.790161,1.679688,-91.3348,6.808796,1.726368,-91.5374,0.018635,0.04668,-0.2026
46.815,6.790161,1.679688,-91.3348,6.808361,1.698599,-91.6033,0.0182,0.018911,-0.2686
46.876,6.789246,1.652527,-91.4886,6.808361,1.698599,-91.6033,0.019115,0.046072,-0.1148
46.88,6.789246,1.652527,-91.4886,6.807318,1.671443,-91.7571,0.018072,0.018916,-0.2686
46.978,6.78833,1.625061,-91.527,6.807318,1.671443,-91.7571,0.018988,0.046382,-0.2301
46.983,6.78833,1.625061,-91.527,6.806274,1.643982,-91.7956,0.017944,0.018921,-0.2686
47.081,6.787415,1.597595,-91.4391,6.806274,1.643982,-91.7956,0.018859,0.046387,-0.3564
47.106,6.787415,1.597595,-91.4391,6.80523,1.61652,-91.7077,0.017815,0.018925,-0.2686
47.182,6.786499,1.57074,-91.2853,6.80523,1.61652,-91.7077,0.018731,0.04578,-0.4224
47.187,6.786499,1.57074,-91.2853,6.820798,1.590066,-91.4761,0.034299,0.019326,-0.1908
47.284,6.785583,1.542664,-91.0656,6.820798,1.590066,-91.4761,0.035215,0.047402,-0.4106
47.298,6.785583,1.542664,-91.0656,6.819789,1.561993,-91.2564,0.034206,0.019329,-0.1908
47.399,6.784973,1.515198,-91.0381,6.819789,1.561993,-91.2564,0.034816,0.046795,-0.2183
47.404,6.784973,1.515198,-91.0381,6.819087,1.53453,-91.229,0.034114,0.019332,-0.1908
47.486,6.784363,1.487427,-91.1205,6.819087,1.53453,-91.229,0.034724,0.047103,-0.1084
47.49,6.784363,1.487427,-91.1205,6.818384,1.506761,-91.3114,0.034021,0.019334,-0.1908
47.609,6.783752,1.460266,-91.126,6.818384,1.506761,-91.3114,0.034632,0.046495,-0.1853
47.614,6.783752,1.460266,-91.126,6.817684,1.479602,-91.3169,0.033932,0.019336,-0.1908
47.689,6.782837,1.4328,-91.2359,6.817684,1.479602,-91.3169,0.034847,0.046802,-0.081
47.692,6.782837,1.4328,-91.2359,6.816677,1.45214,-91.4267,0.03384,0.01934,-0.1908
47.791,6.781921,1.405029,-91.181,6.816677,1.45214,-91.4267,0.034756,0.047111,-0.2458
47.795,6.781921,1.405029,-91.181,6.815669,1.424372,-91.3718,0.033748,0.019343,-0.1909
47.894,6.781006,1.377563,-91.1315,6.815669,1.424372,-91.3718,0.034663,0.046809,-0.2403
47.906,6.781006,1.377563,-91.1315,6.814662,1.396909,-91.3224,0.033656,0.019346,-0.1909
47.994,6.780396,1.350403,-91.0931,6.814662,1.396909,-91.3224,0.034266,0.046506,-0.2293
47.999,6.780396,1.350403,-91.0931,6.813961,1.369751,-91.2839,0.033565,0.019348,-0.1909
48.096,6.779785,1.323242,-91.0436,6.813961,1.369751,-91.2839,0.034176,0.046509,-0.2403
48.1,6.779785,1.323242,-91.0436,6.81326,1.342592,-91.2345,0.033475,0.01935,-0.1909
48.201,6.779175,1.296082,-91.0601,6.81326,1.342592,-91.2345,0.034085,0.04651,-0.1744
48.21,6.779175,1.296082,-91.0601,6.812559,1.315434,-91.251,0.033384,0.019352,-0.1909
48.303,6.778564,1.268616,-91.148,6.812559,1.315434,-91.251,0.033995,0.046818,-0.103
48.309,6.778564,1.268616,-91.148,6.811857,1.28797,-91.3388,0.033293,0.019354,-0.1908
48.402,6.777954,1.241455,-91.2688,6.811857,1.28797,-91.3388,0.033903,0.046515,-0.07
48.407,6.777954,1.241455,-91.2688,6.811156,1.260812,-91.4597,0.033202,0.019357,-0.1909
48.502,6.777039,1.213074,-91.2743,6.811156,1.260812,-91.4597,0.034117,0.047738,-0.1854
48.515,6.777039,1.213074,-91.2743,6.810146,1.232434,-91.4652,0.033107,0.01936,-0.1909
48.603,6.776123,1.185303,-91.3293,6.810146,1.232434,-91.4652,0.034023,0.047131,-0.1359
48.61,6.776123,1.185303,-91.3293,6.809138,1.204666,-91.5201,0.033015,0.019363,-0.1908
48.716,6.775208,1.158142,-91.2743,6.809138,1.204666,-91.5201,0.03393,0.046524,-0.2458
48.723,6.775208,1.158142,-91.2743,6.808132,1.177509,-91.4652,0.032924,0.019367,-0.1909
48.807,6.774597,1.130371,-91.2139,6.808132,1.177509,-91.4652,0.033535,0.047138,-0.2513
48.812,6.774597,1.130371,-91.2139,6.80743,1.14974,-91.4048,0.032833,0.019369,-0.1908
48.912,6.773987,1.102905,-91.2029,6.80743,1.14974,-91.4048,0.033443,0.046835,-0.2018
48.919,6.773987,1.102905,-91.2029,6.806728,1.122276,-91.3938,0.032741,0.019371,-0.1908
49.012,6.773376,1.075745,-91.2469,6.806728,1.122276,-91.3938,0.033352,0.046531,-0.1469
49.021,6.773376,1.075745,-91.2469,6.806027,1.095118,-91.4377,0.032651,0.019373,-0.1908
49.116,6.772766,1.048584,-91.3952,6.806027,1.095118,-91.4377,0.033261,0.046534,-0.0425
49.122,6.772766,1.048584,-91.3952,6.805326,1.067959,-91.586,0.03256,0.019375,-0.1909
49.219,6.771851,1.021423,-91.505,6.805326,1.067959,-91.586,0.033475,0.046536,-0.081
49.226,6.771851,1.021423,-91.505,6.80432,1.040802,-91.6959,0.032469,0.019379,-0.1908
49.315,6.770935,0.993347,-91.4501,6.80432,1.040802,-91.6959,0.033385,0.047455,-0.2458
49.318,6.770935,0.993347,-91.4501,6.803311,1.012729,-91.641,0.032376,0.019382,-0.1909
49.416,6.77002,0.966187,-91.538,6.803311,1.012729,-91.641,0.033291,0.046542,-0.103
49.421,6.77002,0.966187,-91.538,6.802305,0.985571,-91.7289,0.032285,0.019384,-0.1909
49.519,6.769104,0.938721,-91.4117,6.802305,0.985571,-91.7289,0.033201,0.04685,-0.3172
49.53,6.769104,0.938721,-91.4117,6.801298,0.958109,-91.6025,0.032194,0.019388,-0.1908
49.622,6.768188,0.91156,-91.3073,6.801298,0.958109,-91.6025,0.03311,0.046549,-0.2952
49.626,6.768188,0.91156,-91.3073,6.800292,0.930951,-91.4982,0.032104,0.019391,-0.1909
49.723,6.767578,0.884399,-91.2853,6.800292,0.930951,-91.4982,0.032714,0.046552,-0.2128
49.727,6.767578,0.884399,-91.2853,6.799591,0.903793,-91.4761,0.032013,0.019394,-0.1908
49.823,6.766968,0.857239,-91.3018,6.799591,0.903793,-91.4761,0.032623,0.046554,-0.1743
49.828,6.766968,0.857239,-91.3018,6.79889,0.876634,-91.4927,0.031922,0.019395,-0.1908
49.925,6.766052,0.829773,-91.4501,6.79889,0.876634,-91.4927,0.032838,0.046861,-0.0425
49.952,6.766052,0.829773,-91.4501,6.797883,0.849172,-91.641,0.031831,0.019399,-0.1909
50.033,6.765137,0.802307,-91.505,6.797883,0.849172,-91.641,0.032746,0.046865,-0.1359
50.038,6.765137,0.802307,-91.505,6.796876,0.821709,-91.6959,0.031739,0.019402,-0.1908
50.129,6.764221,0.774841,-91.56,6.796876,0.821709,-91.6959,0.032655,0.046868,-0.1359
50.135,6.764221,0.774841,-91.56,6.795869,0.794246,-91.7508,0.031648,0.019405,-0.1908
50.232,6.763306,0.747375,-91.4721,6.795869,0.794246,-91.7508,0.032563,0.046871,-0.2787
50.236,6.763306,0.747375,-91.4721,6.794862,0.766784,-91.6629,0.031556,0.019409,-0.1908
50.331,6.762695,0.71991,-91.3567,6.794862,0.766784,-91.6629,0.032167,0.046874,-0.3062
50.434,6.762085,0.692139,-91.2963,6.794862,0.766784,-91.6629,0.032777,0.074645,-0.3666
50.444,6.762085,0.692139,-91.2963,6.838617,0.753733,-91.7901,0.076532,0.061594,-0.4938
50.488,6.762085,0.692139,-91.2963,6.837796,0.725968,-91.7296,0.075711,0.033829,-0.4333
50.535,6.761475,0.664978,-91.2029,6.837796,0.725968,-91.7296,0.076321,0.06099,-0.5267
50.538,6.761475,0.664978,-91.2029,6.836981,0.698812,-91.6362,0.075506,0.033834,-0.4333
50.636,6.760864,0.638123,-91.2743,6.836981,0.698812,-91.6362,0.076117,0.060689,-0.3619
50.639,6.760864,0.638123,-91.2743,6.836167,0.671962,-91.7077,0.075303,0.033839,-0.4333
50.738,6.759949,0.611267,-91.3567,6.836167,0.671962,-91.7077,0.076218,0.060695,-0.3509
50.741,6.759949,0.611267,-91.3567,6.835049,0.645114,-91.7901,0.0751,0.033847,-0.4333
50.84,6.759033,0.584412,-91.3567,6.835049,0.645114,-91.7901,0.076016,0.060702,-0.4333
50.843,6.759033,0.584412,-91.3567,6.83393,0.618267,-91.7901,0.074897,0.033855,-0.4333
50.944,6.758423,0.557556,-91.4446,6.83393,0.618267,-91.7901,0.075507,0.060711,-0.3454
50.956,6.758423,0.557556,-91.4446,6.833116,0.591417,-91.878,0.074693,0.033861,-0.4333
51.044,6.757507,0.530701,-91.4446,6.833116,0.591417,-91.878,0.075609,0.060716,-0.4333
51.077,6.757507,0.530701,-91.4446,6.831998,0.564569,-91.878,0.074491,0.033868,-0.4333
51.145,6.756897,0.503235,-91.4391,6.831998,0.564569,-91.878,0.075101,0.061334,-0.4388
51.164,6.756897,0.503235,-91.4391,6.83118,0.537108,-91.8725,0.074283,0.033873,-0.4333
51.247,6.756287,0.475769,-91.538,6.83118,0.537108,-91.8725,0.074893,0.061339,-0.3345
51.252,6.756287,0.475769,-91.538,6.830362,0.509648,-91.9714,0.074075,0.033879,-0.4333
51.352,6.755371,0.448608,-91.56,6.830362,0.509648,-91.9714,0.074991,0.06104,-0.4114
51.355,6.755371,0.448608,-91.56,6.829241,0.482495,-91.9933,0.07387,0.033887,-0.4333
51.449,6.754456,0.420837,-91.6918,6.829241,0.482495,-91.9933,0.074785,0.061658,-0.3015
51.452,6.754456,0.420837,-91.6918,6.828115,0.454732,-92.1251,0.073659,0.033895,-0.4333
51.553,6.75354,0.393982,-91.6424,6.828115,0.454732,-92.1251,0.074575,0.06075,-0.4828
51.556,6.75354,0.393982,-91.6424,6.826997,0.427884,-92.0757,0.073457,0.033902,-0.4333
51.655,6.752319,0.367126,-91.7083,6.826997,0.427884,-92.0757,0.074678,0.060758,-0.3674
51.666,6.752319,0.367126,-91.7083,6.825573,0.401039,-92.1416,0.073254,0.033913,-0.4333
51.753,6.751404,0.339661,-91.7358,6.825573,0.401039,-92.1416,0.074169,0.061378,-0.4059
51.757,6.751404,0.339661,-91.7358,6.82445,0.37358,-92.1691,0.073046,0.033919,-0.4333
51.855,6.750488,0.312195,-91.7358,6.82445,0.37358,-92.1691,0.073962,0.061385,-0.4333
51.865,6.750488,0.312195,-91.7358,6.823326,0.346122,-92.1691,0.072838,0.033927,-0.4333
51.958,6.749573,0.284424,-91.7962,6.823326,0.346122,-92.1691,0.073753,0.061698,-0.3729
51.961,6.749573,0.284424,-91.7962,6.822201,0.318359,-92.2295,0.072628,0.033935,-0.4333
52.075,6.748962,0.256653,-91.9006,6.822201,0.318359,-92.2295,0.073239,0.061706,-0.329
52.081,6.748962,0.256653,-91.9006,6.821381,0.290593,-92.3339,0.072419,0.03394,-0.4333
52.16,6.747742,0.229187,-91.9445,6.821381,0.290593,-92.3339,0.073639,0.061406,-0.3894
52.163,6.747742,0.229187,-91.9445,6.819952,0.263138,-92.3778,0.07221,0.033951,-0.4333
52.262,6.746521,0.201416,-91.8346,6.819952,0.263138,-92.3778,0.073431,0.061722,-0.5432
52.265,6.746521,0.201416,-91.8346,6.818521,0.235377,-92.268,0.072,0.033961,-0.4333
52.37,6.745605,0.174255,-91.7852,6.818521,0.235377,-92.268,0.072916,0.061122,-0.4828
52.374,6.745605,0.174255,-91.7852,6.817401,0.208224,-92.2185,0.071796,0.033969,-0.4333
52.468,6.74469,0.14679,-91.6259,6.817401,0.208224,-92.2185,0.072711,0.061434,-0.5926
52.478,6.74469,0.14679,-91.6259,6.816277,0.180766,-92.0592,0.071587,0.033976,-0.4333
52.569,6.743774,0.119324,-91.5435,6.816277,0.180766,-92.0592,0.072503,0.061442,-0.5157
52.572,6.743774,0.119324,-91.5435,6.815154,0.153308,-91.9769,0.07138,0.033984,-0.4334
52.68,6.742859,0.090942,-91.5215,6.815154,0.153308,-91.9769,0.072295,0.062366,-0.4553
52.687,6.742859,0.090942,-91.5215,6.814024,0.124934,-91.9549,0.071165,0.033992,-0.4333
52.771,6.742249,0.063171,-91.571,6.814024,0.124934,-91.9549,0.071775,0.061763,-0.3839
52.777,6.742249,0.063171,-91.571,6.813204,0.097168,-92.0043,0.070955,0.033997,-0.4333
52.877,6.741333,0.0354,-91.6589,6.813204,0.097168,-92.0043,0.071871,0.061768,-0.3454
52.917,6.741333,0.0354,-91.6589,6.812078,0.069405,-92.0922,0.070745,0.034005,-0.4333
52.987,6.740417,0.007629,-91.7467,6.812078,0.069405,-92.0922,0.071661,0.061776,-0.3454
52.995,6.740417,0.007629,-91.7467,6.810953,0.041642,-92.1801,0.070536,0.034013,-0.4333
53.078,6.739197,-0.019836,-91.7413,6.810953,0.041642,-92.1801,0.071756,0.061478,-0.4388
53.083,6.739197,-0.019836,-91.7413,6.809524,0.014186,-92.1746,0.070327,0.034022,-0.4333
53.184,6.737976,-0.047302,-91.7522,6.809524,0.014186,-92.1746,0.071548,0.061488,-0.4223
53.189,6.737976,-0.047302,-91.7522,6.808096,-0.01327,-92.1856,0.07012,0.034032,-0.4333
53.286,6.737061,-0.075378,-91.6039,6.808096,-0.01327,-92.1856,0.071035,0.062108,-0.5817
53.289,6.737061,-0.075378,-91.6039,6.806968,-0.041338,-92.0372,0.069907,0.03404,-0.4333
53.391,6.73645,-0.103149,-91.4941,6.806968,-0.041338,-92.0372,0.070518,0.061811,-0.5432
53.44,6.73645,-0.103149,-91.4941,6.806148,-0.069104,-91.9274,0.069698,0.034045,-0.4333
53.516,6.73584,-0.13092,-91.5655,6.806148,-0.069104,-91.9274,0.070308,0.061816,-0.3619
53.525,6.73584,-0.13092,-91.5655,6.805327,-0.096869,-91.9988,0.069487,0.034051,-0.4333
53.808,6.734924,-0.158386,-91.6259,6.805327,-0.096869,-91.9988,0.070403,0.061517,-0.3729
53.809,6.734924,-0.158386,-91.6259,6.804204,-0.124328,-92.0592,0.06928,0.034058,-0.4333
53.809,6.733704,-0.185547,-91.7413,6.804204,-0.124328,-92.0592,0.0705,0.061219,-0.318
53.809,6.733704,-0.185547,-91.7413,6.802778,-0.151478,-92.1746,0.069074,0.034069,-0.4333
53.809,6.732788,-0.214233,-91.6644,6.802778,-0.151478,-92.1746,0.06999,0.062755,-0.5102
53.822,6.732788,-0.214233,-91.6644,6.801645,-0.180157,-92.0977,0.068857,0.034076,-0.4333
53.888,6.731567,-0.242004,-91.4831,6.801645,-0.180157,-92.0977,0.070078,0.061847,-0.6146
53.915,6.731567,-0.242004,-91.4831,6.800215,-0.207918,-91.9164,0.068648,0.034086,-0.4333
54.01,6.730652,-0.269165,-91.2249,6.800215,-0.207918,-91.9164,0.069563,0.061247,-0.6915
54.022,6.730652,-0.269165,-91.2249,6.799094,-0.235071,-91.6582,0.068442,0.034094,-0.4333
54.093,6.730042,-0.296631,-91.0601,6.799094,-0.235071,-91.6582,0.069052,0.06156,-0.5981
54.109,6.730042,-0.296631,-91.0601,6.798276,-0.262531,-91.4935,0.068234,0.0341,-0.4333
54.194,6.729736,-0.323486,-90.9997,6.798276,-0.262531,-91.4935,0.06854,0.060955,-0.4938
54.233,6.729736,-0.323486,-90.9997,6.797767,-0.289384,-91.433,0.068031,0.034102,-0.4333
54.303,6.728821,-0.350952,-90.9667,6.797767,-0.289384,-91.433,0.068946,0.061568,-0.4663
54.316,6.728821,-0.350952,-90.9667,6.796644,-0.316842,-91.4001,0.067823,0.03411,-0.4333
54.405,6.72821,-0.378113,-91.0217,6.796644,-0.316842,-91.4001,0.068434,0.061271,-0.3784
54.417,6.72821,-0.378113,-91.0217,6.795828,-0.343997,-91.455,0.067618,0.034116,-0.4334
54.501,6.727295,-0.406189,-91.0601,6.795828,-0.343997,-91.455,0.068533,0.062192,-0.3949
54.517,6.727295,-0.406189,-91.0601,6.794701,-0.372066,-91.4935,0.067406,0.034123,-0.4333
54.602,6.726379,-0.433655,-91.0601,6.794701,-0.372066,-91.4935,0.068322,0.061589,-0.4333
54.608,6.726379,-0.433655,-91.0601,6.793577,-0.399524,-91.4935,0.067198,0.034131,-0.4333
54.701,6.725769,-0.460815,-91.0326,6.793577,-0.399524,-91.4935,0.067808,0.061291,-0.4608
54.707,6.725769,-0.460815,-91.0326,6.792762,-0.426679,-91.466,0.066993,0.034136,-0.4333
54.802,6.724854,-0.487671,-90.9063,6.792762,-0.426679,-91.466,0.067908,0.060992,-0.5597
54.822,6.724854,-0.487671,-90.9063,6.791643,-0.453527,-91.3396,0.066789,0.034144,-0.4333
54.904,6.724243,-0.514832,-90.8788,6.791643,-0.453527,-91.3396,0.0674,0.061305,-0.4608
54.91,6.724243,-0.514832,-90.8788,6.790827,-0.480682,-91.3122,0.066584,0.03415,-0.4333
