elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
41.04,6.826782,1.924438,-92.2027,6.746123,1.899505,-92.6744,-0.080659,-0.024933,-0.4717
41.047,6.826782,1.924438,-92.2027,6.744658,1.872356,-92.7183,-0.082124,-0.052082,-0.5156
41.146,6.825256,1.896667,-92.1423,6.744658,1.872356,-92.7183,-0.080598,-0.024311,-0.5761
41.149,6.825256,1.896667,-92.1423,6.742882,1.8446,-92.6579,-0.082374,-0.052067,-0.5157
41.245,6.824036,1.869202,-92.1807,6.742882,1.8446,-92.6579,-0.081154,-0.024602,-0.4772
41.251,6.824036,1.869202,-92.1807,6.741414,1.817146,-92.6964,-0.082622,-0.052056,-0.5157
41.347,6.822815,1.841431,-92.0818,6.741414,1.817146,-92.6964,-0.081401,-0.024285,-0.6145
41.353,6.822815,1.841431,-92.0818,6.739943,1.789387,-92.5975,-0.082872,-0.052044,-0.5157
41.446,6.821899,1.81366,-92.0269,6.739943,1.789387,-92.5975,-0.081956,-0.024273,-0.5706
41.469,6.821899,1.81366,-92.0269,6.738778,1.761626,-92.5425,-0.083121,-0.052034,-0.5156
41.575,6.820679,1.784973,-92.0654,6.738778,1.761626,-92.5425,-0.081901,-0.023347,-0.4772
41.581,6.820679,1.784973,-92.0654,6.737299,1.732951,-92.581,-0.08338,-0.052022,-0.5156
41.654,6.819763,1.757507,-92.1642,6.737299,1.732951,-92.581,-0.082464,-0.024556,-0.4168
41.661,6.819763,1.757507,-92.1642,6.736136,1.705495,-92.6799,-0.083627,-0.052012,-0.5156
41.761,6.818542,1.730652,-92.3345,6.736136,1.705495,-92.6799,-0.082406,-0.025157,-0.3454
41.77,6.818542,1.730652,-92.3345,6.734674,1.678651,-92.8502,-0.083868,-0.052001,-0.5156
41.85,6.817017,1.702881,-92.351,6.734674,1.678651,-92.8502,-0.082343,-0.02423,-0.4992
41.859,6.817017,1.702881,-92.351,6.732898,1.650895,-92.8667,-0.084119,-0.051986,-0.5157
41.951,6.815491,1.67511,-92.3071,6.732898,1.650895,-92.8667,-0.082593,-0.024215,-0.5596
41.958,6.815491,1.67511,-92.3071,6.731123,1.623139,-92.8227,-0.084368,-0.051971,-0.5157
42.06,6.81427,1.647949,-92.3071,6.731123,1.623139,-92.8227,-0.083147,-0.02481,-0.5157
42.077,6.81427,1.647949,-92.3071,6.729658,1.595991,-92.8227,-0.084612,-0.051958,-0.5157
42.155,6.813049,1.620178,-92.2027,6.729658,1.595991,-92.8227,-0.083391,-0.024187,-0.62
42.172,6.813049,1.620178,-92.2027,6.728187,1.568232,-92.7183,-0.084862,-0.051946,-0.5156
42.274,6.811829,1.592712,-92.2082,6.728187,1.568232,-92.7183,-0.083642,-0.02448,-0.5101
42.277,6.811829,1.592712,-92.2082,6.726719,1.540778,-92.7238,-0.08511,-0.051934,-0.5156
42.357,6.810608,1.564941,-92.1862,6.726719,1.540778,-92.7238,-0.083889,-0.024163,-0.5376
42.36,6.810608,1.564941,-92.1862,6.725249,1.513019,-92.7019,-0.085359,-0.051922,-0.5157
42.461,6.809387,1.537781,-92.2796,6.725249,1.513019,-92.7019,-0.084138,-0.024762,-0.4223
42.464,6.809387,1.537781,-92.2796,6.723783,1.485871,-92.7952,-0.085604,-0.05191,-0.5156
42.561,6.808167,1.51001,-92.3125,6.723783,1.485871,-92.7952,-0.084384,-0.024139,-0.4827
42.605,6.808167,1.51001,-92.3125,6.722313,1.458112,-92.8282,-0.085854,-0.051898,-0.5157
42.665,6.806335,1.481934,-92.2466,6.722313,1.458112,-92.8282,-0.084022,-0.023822,-0.5816
42.692,6.806335,1.481934,-92.2466,6.720229,1.430053,-92.7623,-0.086106,-0.051881,-0.5156
42.764,6.805115,1.454773,-92.2356,6.720229,1.430053,-92.7623,-0.084886,-0.02472,-0.5266
42.767,6.805115,1.454773,-92.2356,6.738309,1.423266,-92.4624,-0.066806,-0.031507,-0.2267
42.867,6.803894,1.427612,-92.1313,6.738309,1.423266,-92.4624,-0.065585,-0.004346,-0.3311
42.894,6.803894,1.427612,-92.1313,6.73698,1.396111,-92.358,-0.066914,-0.031501,-0.2267
42.969,6.802673,1.400452,-92.1093,6.73698,1.396111,-92.358,-0.065693,-0.004341,-0.2487
42.972,6.802673,1.400452,-92.1093,6.735652,1.368955,-92.336,-0.067021,-0.031497,-0.2267
43.073,6.801453,1.373596,-92.2466,6.735652,1.368955,-92.336,-0.065801,-0.004641,-0.0894
43.078,6.801453,1.373596,-92.2466,6.734325,1.342105,-92.4734,-0.067128,-0.031491,-0.2268
43.178,6.800232,1.346436,-92.4773,6.734325,1.342105,-92.4734,-0.065907,-0.004331,0.004
43.188,6.800232,1.346436,-92.4773,6.732997,1.314949,-92.7041,-0.067235,-0.031487,-0.2267
43.275,6.799011,1.31897,-92.6366,6.732997,1.314949,-92.7041,-0.066014,-0.004021,-0.0674
43.278,6.799011,1.31897,-92.6366,6.731668,1.287488,-92.8634,-0.067343,-0.031482,-0.2268
43.38,6.797485,1.291199,-92.9113,6.731668,1.287488,-92.8634,-0.065817,-0.003711,0.0479
43.385,6.797485,1.291199,-92.9113,6.730032,1.259724,-93.138,-0.067453,-0.031475,-0.2267
43.475,6.795654,1.263428,-92.8289,6.730032,1.259724,-93.138,-0.065622,-0.003704,-0.3091
43.482,6.795654,1.263428,-92.8289,6.728091,1.23196,-93.0556,-0.067563,-0.031468,-0.2267
43.577,6.794128,1.236267,-92.8179,6.728091,1.23196,-93.0556,-0.066037,-0.004307,-0.2377
43.586,6.794128,1.236267,-92.8179,6.726458,1.204806,-93.0447,-0.06767,-0.031461,-0.2268
43.709,6.792603,1.208801,-92.7355,6.726458,1.204806,-93.0447,-0.066145,-0.003995,-0.3092
43.715,6.792603,1.208801,-92.7355,6.724823,1.177346,-92.9623,-0.06778,-0.031455,-0.2268
43.782,6.791077,1.181335,-92.6751,6.724823,1.177346,-92.9623,-0.066254,-0.003989,-0.2872
43.79,6.791077,1.181335,-92.6751,6.723188,1.149887,-92.9018,-0.067889,-0.031448,-0.2267
43.885,6.789856,1.154175,-92.6147,6.723188,1.149887,-92.9018,-0.066668,-0.004288,-0.2872
43.895,6.789856,1.154175,-92.6147,6.72186,1.122731,-92.8414,-0.067996,-0.031444,-0.2267
43.986,6.78833,1.126404,-92.6531,6.72186,1.122731,-92.8414,-0.06647,-0.003673,-0.1883
43.995,6.78833,1.126404,-92.6531,6.720225,1.094966,-92.8798,-0.068105,-0.031438,-0.2267
44.084,6.786804,1.098938,-92.7685,6.720225,1.094966,-92.8798,-0.066579,-0.003972,-0.1114
44.089,6.786804,1.098938,-92.7685,6.71859,1.067507,-92.9952,-0.068214,-0.031431,-0.2268
44.189,6.785278,1.071472,-92.752,6.71859,1.067507,-92.9952,-0.066688,-0.003965,-0.2432
44.202,6.785278,1.071472,-92.752,6.716955,1.040047,-92.9787,-0.068323,-0.031425,-0.2267
44.287,6.783447,1.044006,-92.73,6.716955,1.040047,-92.9787,-0.066492,-0.003959,-0.2487
44.291,6.783447,1.044006,-92.73,6.715016,1.012589,-92.9568,-0.068431,-0.031417,-0.2268
44.39,6.781921,1.017151,-92.6531,6.715016,1.012589,-92.9568,-0.066905,-0.004562,-0.3037
44.397,6.781921,1.017151,-92.6531,6.713384,0.98574,-92.8798,-0.068537,-0.031411,-0.2267
44.49,6.780396,0.990295,-92.5762,6.713384,0.98574,-92.8798,-0.067012,-0.004555,-0.3036
44.496,6.780396,0.990295,-92.5762,6.711751,0.95889,-92.8029,-0.068645,-0.031405,-0.2267
44.592,6.779175,0.96344,-92.5652,6.711751,0.95889,-92.8029,-0.067424,-0.00455,-0.2377
44.596,6.779175,0.96344,-92.5652,6.710424,0.93204,-92.7919,-0.068751,-0.0314,-0.2267
44.703,6.777954,0.935974,-92.5268,6.710424,0.93204,-92.7919,-0.06753,-0.003934,-0.2652
44.731,6.777954,0.935974,-92.5268,6.709095,0.904579,-92.7535,-0.068859,-0.031395,-0.2267
44.796,6.776733,0.908813,-92.5487,6.709095,0.904579,-92.7535,-0.067638,-0.004234,-0.2048
44.8,6.776733,0.908813,-92.5487,6.707767,0.877423,-92.7755,-0.068966,-0.03139,-0.2268
44.898,6.775513,0.881958,-92.6586,6.707767,0.877423,-92.7755,-0.067746,-0.004535,-0.1169
44.901,6.775513,0.881958,-92.6586,6.70644,0.850573,-92.8853,-0.069073,-0.031385,-0.2267
45.001,6.774292,0.854797,-92.6476,6.70644,0.850573,-92.8853,-0.067852,-0.004224,-0.2377
45.005,6.774292,0.854797,-92.6476,6.705112,0.823417,-92.8744,-0.06918,-0.03138,-0.2268
45.1,6.772766,0.827332,-92.5872,6.705112,0.823417,-92.8744,-0.067654,-0.003915,-0.2872
45.105,6.772766,0.827332,-92.5872,6.703477,0.795958,-92.8139,-0.069289,-0.031374,-0.2267
45.204,6.771545,0.799866,-92.5817,6.703477,0.795958,-92.8139,-0.068068,-0.003908,-0.2322
45.209,6.771545,0.799866,-92.5817,6.702148,0.768497,-92.8084,-0.069397,-0.031369,-0.2267
45.306,6.77002,0.77301,-92.4224,6.702148,0.768497,-92.8084,-0.067872,-0.004513,-0.386
45.309,6.77002,0.77301,-92.4224,6.700516,0.741648,-92.6492,-0.069504,-0.031362,-0.2268
45.404,6.768799,0.74585,-92.3565,6.700516,0.741648,-92.6492,-0.068283,-0.004202,-0.2927
45.41,6.768799,0.74585,-92.3565,6.699187,0.714492,-92.5832,-0.069612,-0.031358,-0.2267
45.509,6.767883,0.718689,-92.329,6.699187,0.714492,-92.5832,-0.068696,-0.004197,-0.2542
45.513,6.767883,0.718689,-92.329,6.698164,0.687335,-92.5558,-0.069719,-0.031354,-0.2268
45.614,6.766663,0.691833,-92.4554,6.698164,0.687335,-92.5558,-0.068499,-0.004498,-0.1004
45.617,6.766663,0.691833,-92.4554,6.696837,0.660485,-92.6821,-0.069826,-0.031348,-0.2267
45.713,6.765137,0.664978,-92.5487,6.696837,0.660485,-92.6821,-0.0683,-0.004493,-0.1334
45.729,6.765137,0.664978,-92.5487,6.695205,0.633636,-92.7755,-0.069932,-0.031342,-0.2268
45.812,6.763611,0.637817,-92.5982,6.695205,0.633636,-92.7755,-0.068406,-0.004181,-0.1773
45.819,6.763611,0.637817,-92.5982,6.738643,0.628651,-93.0799,-0.024968,-0.009166,-0.4817
45.914,6.762085,0.610962,-92.6916,6.738643,0.628651,-93.0799,-0.023442,0.017689,-0.3883
45.916,6.762085,0.610962,-92.6916,6.736892,0.601809,-93.1733,-0.025193,-0.009153,-0.4817
46.016,6.760559,0.583801,-92.7795,6.736892,0.601809,-93.1733,-0.023667,0.018008,-0.3938
46.022,6.760559,0.583801,-92.7795,6.735137,0.574662,-93.2611,-0.025422,-0.009139,-0.4817
46.118,6.759338,0.556641,-92.9662,6.735137,0.574662,-93.2611,-0.024201,0.018021,-0.2949
46.125,6.759338,0.556641,-92.9662,6.733688,0.547513,-93.4479,-0.02565,-0.009128,-0.4817
46.218,6.757812,0.529175,-93.1036,6.733688,0.547513,-93.4479,-0.024125,0.018338,-0.3444
46.221,6.757812,0.529175,-93.1036,6.731932,0.520061,-93.5853,-0.025881,-0.009114,-0.4817
46.319,6.756287,0.501099,-93.1969,6.731932,0.520061,-93.5853,-0.024355,0.018962,-0.3883
46.322,6.756287,0.501099,-93.1969,6.73017,0.491998,-93.6787,-0.026117,-0.009101,-0.4817
46.42,6.754761,0.473938,-93.3013,6.73017,0.491998,-93.6787,-0.024591,0.01806,-0.3773
46.423,6.754761,0.473938,-93.3013,6.728416,0.464852,-93.783,-0.026345,-0.009086,-0.4817
46.523,6.752625,0.447083,-93.3068,6.728416,0.464852,-93.783,-0.024209,0.017769,-0.4762
46.526,6.752625,0.447083,-93.3068,6.726054,0.438015,-93.7885,-0.026571,-0.009068,-0.4817
46.624,6.750793,0.420227,-93.3178,6.726054,0.438015,-93.7885,-0.024739,0.017788,-0.4707
46.628,6.750793,0.420227,-93.3178,6.723997,0.411176,-93.7995,-0.026796,-0.009051,-0.4817
46.726,6.748962,0.393372,-93.3068,6.723997,0.411176,-93.7995,-0.024965,0.017804,-0.4927
46.729,6.748962,0.393372,-93.3068,6.72194,0.384337,-93.7885,-0.027022,-0.009035,-0.4817
46.831,6.747131,0.366211,-93.2793,6.72194,0.384337,-93.7885,-0.025191,0.018126,-0.5092
46.838,6.747131,0.366211,-93.2793,6.719881,0.357192,-93.761,-0.02725,-0.009019,-0.4817
46.93,6.745605,0.33905,-93.2409,6.719881,0.357192,-93.761,-0.025724,0.018142,-0.5202
46.933,6.745605,0.33905,-93.2409,6.718127,0.330046,-93.7226,-0.027478,-0.009004,-0.4817
47.03,6.74408,0.311584,-93.2409,6.718127,0.330046,-93.7226,-0.025953,0.018462,-0.4817
47.034,6.74408,0.311584,-93.2409,6.71637,0.302594,-93.7226,-0.02771,-0.00899,-0.4817
47.132,6.742554,0.284424,-93.2684,6.71637,0.302594,-93.7226,-0.026184,0.01817,-0.4542
47.135,6.742554,0.284424,-93.2684,6.714616,0.275447,-93.75,-0.027938,-0.008977,-0.4817
47.234,6.740723,0.257263,-93.3233,6.714616,0.275447,-93.75,-0.026107,0.018184,-0.4268
47.237,6.740723,0.257263,-93.3233,6.712556,0.248302,-93.805,-0.028167,-0.008961,-0.4817
47.341,6.738892,0.230103,-93.3562,6.712556,0.248302,-93.805,-0.026336,0.018199,-0.4487
47.349,6.738892,0.230103,-93.3562,6.710497,0.221158,-93.8379,-0.028395,-0.008945,-0.4817
47.438,6.737366,0.202332,-93.3837,6.710497,0.221158,-93.8379,-0.026869,0.018826,-0.4542
47.442,6.737366,0.202332,-93.3837,6.708738,0.193401,-93.8654,-0.028628,-0.008931,-0.4817
47.538,6.735535,0.17395,-93.4386,6.708738,0.193401,-93.8654,-0.026797,0.019451,-0.4267
47.552,6.735535,0.17395,-93.4386,6.706668,0.165036,-93.9203,-0.028867,-0.008914,-0.4817
47.64,6.733704,0.146484,-93.543,6.706668,0.165036,-93.9203,-0.027036,0.018552,-0.3773
47.643,6.733704,0.146484,-93.543,6.704606,0.137587,-94.0247,-0.029098,-0.008897,-0.4817
47.841,6.731873,0.118408,-93.6254,6.704606,0.137587,-94.0247,-0.027267,0.019179,-0.3993
47.973,6.730347,0.090637,-93.6364,6.704606,0.137587,-94.0247,-0.025741,0.04695,-0.3883
47.973,6.728516,0.063171,-93.6584,6.704606,0.137587,-94.0247,-0.02391,0.074416,-0.3664
47.986,6.728516,0.063171,-93.6584,6.702539,0.109527,-94.1071,-0.025977,0.046356,-0.4487
47.992,6.728516,0.063171,-93.6584,6.70078,0.08177,-94.1181,-0.027736,0.018599,-0.4597
48.007,6.728516,0.063171,-93.6584,6.698718,0.05432,-94.1401,-0.029798,-0.008851,-0.4817
48.049,6.7276,0.043945,-92.8344,6.698718,0.05432,-94.1401,-0.028882,0.010375,-1.3057
48.054,6.7276,0.043945,-92.8344,6.697641,0.035102,-93.3161,-0.029959,-0.008843,-0.4817
48.149,6.726685,0.025635,-92.2961,6.697641,0.035102,-93.3161,-0.029044,0.009467,-1.02
48.153,6.726685,0.025635,-92.2961,6.696572,0.0168,-92.7777,-0.030113,-0.008835,-0.4817
48.264,6.725464,0.0,-92.0763,6.696572,0.0168,-92.7777,-0.028892,0.0168,-0.7014
48.268,6.725464,0.0,-92.0763,6.695135,-0.008823,-92.558,-0.030329,-0.008823,-0.4817
48.354,6.723938,-0.027771,-91.9665,6.695135,-0.008823,-92.558,-0.028803,0.018948,-0.5915
48.358,6.723938,-0.027771,-91.9665,6.693376,-0.036581,-92.4482,-0.030562,-0.00881,-0.4817
48.486,6.722717,-0.055237,-91.9994,6.693376,-0.036581,-92.4482,-0.029341,0.018656,-0.4487
48.489,6.722717,-0.055237,-91.9994,6.691925,-0.064035,-92.4811,-0.030792,-0.008798,-0.4817
48.554,6.721802,-0.082397,-92.1972,6.691925,-0.064035,-92.4811,-0.029877,0.018362,-0.2839
48.561,6.721802,-0.082397,-92.1972,6.690781,-0.091187,-92.6789,-0.031021,-0.00879,-0.4817
48.66,6.720581,-0.110474,-92.5048,6.690781,-0.091187,-92.6789,-0.0298,0.019287,-0.1741
48.668,6.720581,-0.110474,-92.5048,6.689324,-0.119252,-92.9865,-0.031257,-0.008778,-0.4817
48.772,6.71936,-0.137634,-92.7081,6.689324,-0.119252,-92.9865,-0.030036,0.018382,-0.2785
48.775,6.71936,-0.137634,-92.7081,6.687875,-0.146401,-93.1898,-0.031485,-0.008767,-0.4817
48.861,6.717834,-0.165405,-93.0267,6.687875,-0.146401,-93.1898,-0.029959,0.019004,-0.1631
48.88,6.717834,-0.165405,-93.0267,6.686116,-0.174159,-93.5084,-0.031718,-0.008754,-0.4817
48.993,6.716309,-0.192871,-93.2079,6.686116,-0.174159,-93.5084,-0.030193,0.018712,-0.3004
48.998,6.716309,-0.192871,-93.2079,6.728376,-0.190123,-94.3772,0.012067,0.002748,-1.1693
49.07,6.714478,-0.220642,-93.1914,6.728376,-0.190123,-94.3772,0.013898,0.030519,-1.1858
49.1,6.714478,-0.220642,-93.1914,6.725978,-0.217851,-94.3608,0.0115,0.002791,-1.1693
49.167,6.712646,-0.248108,-93.2684,6.725978,-0.217851,-94.3608,0.013332,0.030257,-1.0924
49.179,6.712646,-0.248108,-93.2684,6.723587,-0.245274,-94.4377,0.010941,0.002834,-1.1693
49.266,6.711121,-0.275574,-93.2024,6.723587,-0.245274,-94.4377,0.012466,0.0303,-1.2352
49.273,6.711121,-0.275574,-93.2024,6.721501,-0.272703,-94.3717,0.01038,0.002871,-1.1693
49.369,6.709595,-0.30304,-93.2354,6.721501,-0.272703,-94.3717,0.011906,0.030337,-1.1363
49.383,6.709595,-0.30304,-93.2354,6.719415,-0.300132,-94.4047,0.00982,0.002908,-1.1693
49.469,6.708069,-0.330505,-93.2134,6.719415,-0.300132,-94.4047,0.011346,0.030373,-1.1913
49.472,6.708069,-0.330505,-93.2134,6.717329,-0.327561,-94.3827,0.00926,0.002944,-1.1693
49.57,6.706238,-0.357666,-93.3617,6.717329,-0.327561,-94.3827,0.011091,0.030105,-1.021
49.58,6.706238,-0.357666,-93.3617,6.714944,-0.354678,-94.531,0.008706,0.002988,-1.1693
49.674,6.704407,-0.385132,-93.565,6.714944,-0.354678,-94.531,0.010537,0.030454,-0.9661
49.677,6.704407,-0.385132,-93.565,6.712553,-0.382101,-94.7343,0.008146,0.003031,-1.1693
49.773,6.702271,-0.413818,-93.576,6.712553,-0.382101,-94.7343,0.010282,0.031717,-1.1583
49.777,6.702271,-0.413818,-93.576,6.709832,-0.410738,-94.7453,0.007561,0.00308,-1.1693
49.875,6.700439,-0.441284,-93.5265,6.709832,-0.410738,-94.7453,0.009393,0.030546,-1.2187
49.889,6.700439,-0.441284,-93.5265,6.707441,-0.438161,-94.6958,0.007002,0.003123,-1.1693
49.979,6.698608,-0.467834,-93.565,6.707441,-0.438161,-94.6958,0.008833,0.029673,-1.1308
49.982,6.698608,-0.467834,-93.565,6.705068,-0.464668,-94.7343,0.00646,0.003166,-1.1693
50.079,6.696777,-0.494995,-93.4881,6.705068,-0.464668,-94.7343,0.008291,0.030327,-1.2462
50.084,6.696777,-0.494995,-93.4881,6.702683,-0.491786,-94.6574,0.005906,0.003209,-1.1693
50.179,6.694946,-0.522156,-93.4826,6.702683,-0.491786,-94.6574,0.007737,0.03037,-1.1748
50.185,6.694946,-0.522156,-93.4826,6.700298,-0.518903,-94.6519,0.005352,0.003253,-1.1693
50.281,6.693115,-0.549622,-93.554,6.700298,-0.518903,-94.6519,0.007183,0.030719,-1.0979
50.294,6.693115,-0.549622,-93.554,6.697907,-0.546326,-94.7233,0.004792,0.003296,-1.1693
50.383,6.691284,-0.576782,-93.7133,6.697907,-0.546326,-94.7233,0.006623,0.030456,-1.01
50.39,6.691284,-0.576782,-93.7133,6.695522,-0.573444,-94.8826,0.004238,0.003338,-1.1693
50.486,6.689453,-0.604248,-93.8946,6.695522,-0.573444,-94.8826,0.006069,0.030804,-0.988
50.494,6.689453,-0.604248,-93.8946,6.693131,-0.600866,-95.0638,0.003678,0.003382,-1.1693
50.587,6.687012,-0.632019,-93.955,6.693131,-0.600866,-95.0638,0.006119,0.031153,-1.1088
50.59,6.687012,-0.632019,-93.955,6.690124,-0.628582,-95.1243,0.003112,0.003437,-1.1693
50.688,6.684875,-0.65918,-93.9385,6.690124,-0.628582,-95.1243,0.005249,0.030598,-1.1858
50.691,6.684875,-0.65918,-93.9385,6.687433,-0.655693,-95.1078,0.002558,0.003487,-1.1693
50.798,6.682739,-0.68634,-93.8287,6.687433,-0.655693,-95.1078,0.004694,0.030647,-1.2791
50.805,6.682739,-0.68634,-93.8287,6.684743,-0.682805,-94.9979,0.002004,0.003535,-1.1693
50.892,6.680603,-0.714111,-93.7243,6.684743,-0.682805,-94.9979,0.00414,0.031306,-1.2737
50.895,6.680603,-0.714111,-93.7243,6.682041,-0.710526,-94.8936,0.001438,0.003585,-1.1693
51.019,6.679077,-0.741882,-93.6144,6.682041,-0.710526,-94.8936,0.002964,0.031356,-1.2791
51.023,6.679077,-0.741882,-93.6144,6.679949,-0.73826,-94.7837,0.000872,0.003622,-1.1693
51.095,6.677246,-0.769653,-93.6144,6.679949,-0.73826,-94.7837,0.002703,0.031393,-1.1693
51.099,6.677246,-0.769653,-93.6144,6.677551,-0.765988,-94.7837,0.000305,0.003665,-1.1693
51.196,6.675415,-0.797119,-93.7572,6.677551,-0.765988,-94.7837,0.002136,0.031131,-1.0265
51.205,6.675415,-0.797119,-93.7572,6.67516,-0.793411,-94.9266,-0.000255,0.003708,-1.1693
51.302,6.673279,-0.82489,-93.8341,6.67516,-0.793411,-94.9266,0.001881,0.031479,-1.0924
51.305,6.673279,-0.82489,-93.8341,6.672458,-0.821132,-95.0034,-0.000821,0.003758,-1.1693
51.399,6.671143,-0.852356,-93.8616,6.672458,-0.821132,-95.0034,0.001315,0.031224,-1.1418
51.403,6.671143,-0.852356,-93.8616,6.669761,-0.848549,-95.0309,-0.001382,0.003807,-1.1693
51.504,6.669006,-0.880127,-93.7957,6.669761,-0.848549,-95.0309,0.000755,0.031578,-1.2352
51.509,6.669006,-0.880127,-93.7957,6.667059,-0.876271,-94.965,-0.001947,0.003856,-1.1693
51.602,6.667175,-0.908203,-93.6803,6.667059,-0.876271,-94.965,-0.000116,0.031932,-1.2847
51.607,6.667175,-0.908203,-93.6803,6.664655,-0.904304,-94.8496,-0.00252,0.003899,-1.1693
51.703,6.665344,-0.936279,-93.6309,6.664655,-0.904304,-94.8496,-0.000689,0.031975,-1.2187
51.706,6.665344,-0.936279,-93.6309,6.662252,-0.932337,-94.8002,-0.003092,0.003942,-1.1693
51.806,6.663818,-0.964355,-93.5979,6.662252,-0.932337,-94.8002,-0.001566,0.032018,-1.2022
51.82,6.663818,-0.964355,-93.5979,6.660153,-0.960376,-94.7672,-0.003665,0.003979,-1.1693
51.907,6.661682,-0.992126,-93.6529,6.660153,-0.960376,-94.7672,-0.001529,0.03175,-1.1143
51.913,6.661682,-0.992126,-93.6529,6.657451,-0.988097,-94.8222,-0.004231,0.004029,-1.1693
52.01,6.659851,-1.019897,-93.7792,6.657451,-0.988097,-94.8222,-0.0024,0.0318,-1.0429
52.014,6.659851,-1.019897,-93.7792,6.670035,-1.024174,-94.9616,0.010184,-0.004277,-1.1824
52.109,6.657715,-1.047363,-93.7243,6.670035,-1.024174,-94.9616,0.01232,0.023189,-1.2373
52.116,6.657715,-1.047363,-93.7243,6.667332,-1.05159,-94.9067,0.009617,-0.004227,-1.1824
52.211,6.655579,-1.075134,-93.6419,6.667332,-1.05159,-94.9067,0.011753,0.023544,-1.2648
52.213,6.655579,-1.075134,-93.6419,6.664623,-1.079311,-94.8243,0.009044,-0.004177,-1.1824
52.313,6.653748,-1.10321,-93.6694,6.664623,-1.079311,-94.8243,0.010875,0.023899,-1.1549
52.319,6.653748,-1.10321,-93.6694,6.662213,-1.107343,-94.8518,0.008465,-0.004133,-1.1824
52.415,6.651917,-1.131287,-93.6803,6.662213,-1.107343,-94.8518,0.010296,0.023944,-1.1714
52.418,6.651917,-1.131287,-93.6803,6.659803,-1.135376,-94.8627,0.007886,-0.004089,-1.1824
52.518,6.650085,-1.159363,-93.7408,6.659803,-1.135376,-94.8627,0.009718,0.023987,-1.122
52.528,6.650085,-1.159363,-93.7408,6.657393,-1.163408,-94.9232,0.007308,-0.004045,-1.1824
52.62,6.648254,-1.187134,-93.7957,6.657393,-1.163408,-94.9232,0.009139,0.023726,-1.1275
52.631,6.648254,-1.187134,-93.7957,6.654989,-1.191135,-94.9781,0.006735,-0.004001,-1.1824
52.72,6.646118,-1.2146,-93.9056,6.654989,-1.191135,-94.9781,0.008871,0.023465,-1.0726
52.723,6.646118,-1.2146,-93.9056,6.652287,-1.218551,-95.088,0.006169,-0.003951,-1.1824
52.821,6.644287,-1.242065,-93.955,6.652287,-1.218551,-95.088,0.008,0.023514,-1.133
52.825,6.644287,-1.242065,-93.955,6.649889,-1.245973,-95.1374,0.005602,-0.003908,-1.1824
52.923,6.642151,-1.269226,-93.9989,6.649889,-1.245973,-95.1374,0.007738,0.023253,-1.1385
52.933,6.642151,-1.269226,-93.9989,6.647193,-1.273084,-95.1814,0.005042,-0.003858,-1.1824
53.044,6.639709,-1.296387,-93.966,6.647193,-1.273084,-95.1814,0.007484,0.023303,-1.2154
53.051,6.639709,-1.296387,-93.966,6.644192,-1.300189,-95.1484,0.004483,-0.003802,-1.1824
53.128,6.637878,-1.323547,-93.988,6.644192,-1.300189,-95.1484,0.006314,0.023358,-1.1605
53.151,6.637878,-1.323547,-93.988,6.641801,-1.327306,-95.1704,0.003923,-0.003759,-1.1824
53.229,6.635742,-1.351624,-94.0154,6.641801,-1.327306,-95.1704,0.006059,0.024318,-1.1549
53.233,6.635742,-1.351624,-94.0154,6.639086,-1.355332,-95.1979,0.003344,-0.003708,-1.1824
53.333,6.633911,-1.378784,-94.0209,6.639086,-1.355332,-95.1979,0.005175,0.023452,-1.1769
53.337,6.633911,-1.378784,-94.0209,6.636694,-1.382449,-95.2034,0.002783,-0.003665,-1.1824
53.439,6.631775,-1.40625,-93.9165,6.636694,-1.382449,-95.2034,0.004919,0.023801,-1.2868
53.443,6.631775,-1.40625,-93.9165,6.633992,-1.409865,-95.099,0.002217,-0.003615,-1.1824
53.533,6.629944,-1.433411,-93.922,6.633992,-1.409865,-95.099,0.004048,0.023546,-1.1769
53.538,6.629944,-1.433411,-93.922,6.631601,-1.436982,-95.1045,0.001657,-0.003571,-1.1824
53.639,6.627808,-1.460571,-93.8561,6.631601,-1.436982,-95.1045,0.003793,0.023589,-1.2483
53.642,6.627808,-1.460571,-93.8561,6.628904,-1.464093,-95.0385,0.001096,-0.003522,-1.1824
53.741,6.625977,-1.487732,-93.6584,6.628904,-1.464093,-95.0385,0.002927,0.023639,-1.3801
53.744,6.625977,-1.487732,-93.6584,6.626513,-1.49121,-94.8408,0.000536,-0.003478,-1.1824
53.84,6.62384,-1.515198,-93.6034,6.626513,-1.49121,-94.8408,0.002673,0.023988,-1.2374
53.845,6.62384,-1.515198,-93.6034,6.623811,-1.518626,-94.7858,-2.9e-05,-0.003428,-1.1824
53.949,6.622314,-1.542053,-93.4716,6.623811,-1.518626,-94.7858,0.001497,0.023427,-1.3142
53.952,6.622314,-1.542053,-93.4716,6.621731,-1.545444,-94.654,-0.000583,-0.003391,-1.1824
54.045,6.620789,-1.569519,-93.5155,6.621731,-1.545444,-94.654,0.000942,0.024075,-1.1385
54.051,6.620789,-1.569519,-93.5155,6.619639,-1.572872,-94.6979,-0.00115,-0.003353,-1.1824
