elapsed_s,odom_x,odom_y,odom_h_deg,map_x,map_y,map_h_deg,delta_x,delta_y,delta_h_deg
84.751,-0.98175,3.31604,-37.3809,-1.044257,3.251725,-38.1473,-0.062507,-0.064315,-0.7664
84.767,-0.965881,3.302002,-36.6943,-1.044257,3.251725,-38.1473,-0.078376,-0.050277,-1.453
84.77,-0.965881,3.302002,-36.6943,-1.028577,3.237476,-37.4607,-0.062696,-0.064526,-0.7664
84.867,-0.952148,3.291321,-35.9857,-1.028577,3.237476,-37.4607,-0.076429,-0.053845,-1.475
84.871,-0.952148,3.291321,-35.9857,-1.014988,3.226612,-36.752,-0.06284,-0.064709,-0.7663
84.982,-0.938416,3.282471,-35.6286,-1.014988,3.226612,-36.752,-0.076572,-0.055859,-1.1234
84.988,-0.938416,3.282471,-35.6286,-1.001374,3.217579,-36.395,-0.062958,-0.064892,-0.7663
85.066,-0.925293,3.275146,-35.4309,-1.001374,3.217579,-36.395,-0.076081,-0.057567,-0.9641
85.07,-0.925293,3.275146,-35.4309,-0.988351,3.21008,-36.1972,-0.063058,-0.065066,-0.7664
85.166,-0.908203,3.260803,-39.6771,-0.988351,3.21008,-36.1972,-0.080148,-0.050723,3.4799
85.169,-0.908203,3.260803,-39.6771,-0.971454,3.19551,-40.4434,-0.063251,-0.065293,-0.7663
85.267,-0.889282,3.242798,-44.6429,-0.971454,3.19551,-40.4434,-0.082172,-0.047288,4.1995
85.276,-0.889282,3.242798,-44.6429,-0.952776,3.177253,-45.4093,-0.063494,-0.065545,-0.7663
85.371,-0.872498,3.223267,-50.0427,-0.952776,3.177253,-45.4093,-0.080278,-0.046014,4.6334
85.374,-0.872498,3.223267,-50.0427,-0.936254,3.157499,-50.809,-0.063756,-0.065768,-0.7664
85.47,-0.857544,3.202209,-55.6073,-0.936254,3.157499,-50.809,-0.07871,-0.04471,4.7982
85.473,-0.857544,3.202209,-55.6073,-0.921584,3.136244,-56.3736,-0.06404,-0.065965,-0.7664
85.571,-0.844116,3.179626,-61.2377,-0.921584,3.136244,-56.3736,-0.077468,-0.043382,4.8641
85.578,-0.844116,3.179626,-61.2377,-0.908459,3.113483,-62.0041,-0.064343,-0.066143,-0.7663
85.673,-0.832214,3.154297,-66.621,-0.908459,3.113483,-62.0041,-0.076245,-0.040814,4.617
85.676,-0.832214,3.154297,-66.621,-0.896897,3.087997,-67.3874,-0.064683,-0.0663,-0.7664
85.778,-0.822144,3.128357,-71.1144,-0.896897,3.087997,-67.3874,-0.074753,-0.04036,3.727
85.822,-0.822144,3.128357,-71.1144,-0.887174,3.061924,-71.8808,-0.06503,-0.066433,-0.7663
85.876,-0.814209,3.102112,-74.4763,-0.887174,3.061924,-71.8808,-0.072965,-0.040188,2.5955
85.879,-0.814209,3.102112,-74.4763,-0.854246,3.031315,-75.0764,-0.040037,-0.070797,-0.6001
85.978,-0.807495,3.075256,-76.5197,-0.854246,3.031315,-75.0764,-0.046751,-0.043941,1.4433
85.982,-0.807495,3.075256,-76.5197,-0.847814,3.004391,-77.1198,-0.040319,-0.070865,-0.6001
86.079,-0.801697,3.048401,-77.6403,-0.847814,3.004391,-77.1198,-0.046117,-0.04401,0.5205
86.097,-0.801697,3.048401,-77.6403,-0.842297,2.977476,-78.2404,-0.0406,-0.070925,-0.6001
86.182,-0.796509,3.021545,-78.2555,-0.842297,2.977476,-78.2404,-0.045788,-0.044069,0.0151
86.185,-0.796509,3.021545,-78.2555,-0.837391,2.950568,-78.8557,-0.040882,-0.070977,-0.6001
86.284,-0.791321,2.99469,-78.4258,-0.837391,2.950568,-78.8557,-0.04607,-0.044122,-0.4298
86.287,-0.791321,2.99469,-78.4258,-0.832484,2.92366,-79.0259,-0.041163,-0.07103,-0.6001
86.384,-0.786133,2.967529,-78.4039,-0.832484,2.92366,-79.0259,-0.046351,-0.043869,-0.6221
86.388,-0.786133,2.967529,-78.4039,-0.827581,2.896446,-79.0039,-0.041448,-0.071083,-0.6001
86.486,-0.78064,2.940063,-78.283,-0.827581,2.896446,-79.0039,-0.046941,-0.043617,-0.7209
86.489,-0.78064,2.940063,-78.283,-0.822376,2.868924,-78.8831,-0.041736,-0.071139,-0.6001
86.596,-0.775146,2.912903,-78.0029,-0.822376,2.868924,-78.8831,-0.04723,-0.043979,-0.8802
86.611,-0.775146,2.912903,-78.0029,-0.817167,2.841708,-78.603,-0.042021,-0.071195,-0.6001
86.689,-0.769653,2.886047,-77.6788,-0.817167,2.841708,-78.603,-0.047514,-0.044339,-0.9242
86.694,-0.769653,2.886047,-77.6788,-0.811956,2.814796,-78.2789,-0.042303,-0.071251,-0.6001
86.793,-0.76416,2.859192,-77.3547,-0.811956,2.814796,-78.2789,-0.047796,-0.044396,-0.9242
86.799,-0.76416,2.859192,-77.3547,-0.806744,2.787885,-77.9547,-0.042584,-0.071307,-0.6001
86.897,-0.758667,2.832642,-77.0635,-0.806744,2.787885,-77.9547,-0.048077,-0.044757,-0.8912
86.9,-0.758667,2.832642,-77.0635,-0.801529,2.761278,-77.6636,-0.042862,-0.071364,-0.6001
86.994,-0.752869,2.805481,-76.7724,-0.801529,2.761278,-77.6636,-0.04866,-0.044203,-0.8912
86.998,-0.752869,2.805481,-76.7724,-0.796016,2.734058,-77.3725,-0.043147,-0.071423,-0.6001
87.098,-0.746765,2.77832,-76.5911,-0.796016,2.734058,-77.3725,-0.049251,-0.044262,-0.7814
87.101,-0.746765,2.77832,-76.5911,-0.790197,2.706835,-77.1912,-0.043432,-0.071485,-0.6001
87.197,-0.740662,2.75177,-76.4098,-0.790197,2.706835,-77.1912,-0.049535,-0.044935,-0.7814
87.202,-0.740662,2.75177,-76.4098,-0.784372,2.680223,-77.0099,-0.04371,-0.071547,-0.6001
87.301,-0.734558,2.724915,-76.2945,-0.784372,2.680223,-77.0099,-0.049814,-0.044692,-0.7154
87.308,-0.734558,2.724915,-76.2945,-0.77855,2.653305,-76.8946,-0.043992,-0.07161,-0.6001
87.4,-0.728149,2.698364,-76.1627,-0.77855,2.653305,-76.8946,-0.050401,-0.045059,-0.7319
87.407,-0.728149,2.698364,-76.1627,-0.77242,2.626689,-76.7628,-0.044271,-0.071675,-0.6001
87.526,-0.721741,2.670898,-76.1077,-0.77242,2.626689,-76.7628,-0.050679,-0.044209,-0.655
87.529,-0.721741,2.670898,-76.1077,-0.766299,2.599157,-76.7078,-0.044558,-0.071741,-0.6001
87.604,-0.715637,2.644043,-76.2066,-0.766299,2.599157,-76.7078,-0.050662,-0.044886,-0.5012
87.612,-0.715637,2.644043,-76.2066,-0.760477,2.572239,-76.8067,-0.04484,-0.071804,-0.6001
87.708,-0.709229,2.617188,-76.289,-0.760477,2.572239,-76.8067,-0.051248,-0.044948,-0.5177
87.712,-0.709229,2.617188,-76.289,-0.75435,2.545318,-76.8891,-0.045121,-0.07187,-0.6001
87.807,-0.703125,2.590332,-76.278,-0.75435,2.545318,-76.8891,-0.051225,-0.045014,-0.6111
87.816,-0.703125,2.590332,-76.278,-0.748528,2.5184,-76.8781,-0.045403,-0.071932,-0.6001
87.914,-0.697021,2.564087,-76.3879,-0.748528,2.5184,-76.8781,-0.051507,-0.045687,-0.4902
87.918,-0.697021,2.564087,-76.3879,-0.7427,2.492093,-76.988,-0.045679,-0.071994,-0.6001
88.014,-0.690918,2.536926,-76.3659,-0.7427,2.492093,-76.988,-0.051782,-0.044833,-0.6221
88.016,-0.690918,2.536926,-76.3659,-0.736881,2.46487,-76.966,-0.045963,-0.072056,-0.6001
88.113,-0.684509,2.510071,-76.1901,-0.736881,2.46487,-76.966,-0.052372,-0.045201,-0.7759
88.116,-0.684509,2.510071,-76.1901,-0.730754,2.437948,-76.7902,-0.046245,-0.072123,-0.6001
88.216,-0.678101,2.483215,-76.2121,-0.730754,2.437948,-76.7902,-0.052653,-0.045267,-0.5781
88.227,-0.678101,2.483215,-76.2121,-0.724627,2.411027,-76.8122,-0.046526,-0.072188,-0.6001
88.316,-0.671692,2.456055,-76.4044,-0.724627,2.411027,-76.8122,-0.052935,-0.045028,-0.4079
88.319,-0.671692,2.456055,-76.4044,-0.718503,2.383801,-77.0044,-0.046811,-0.072254,-0.6001
88.423,-0.665588,2.428589,-76.4153,-0.718503,2.383801,-77.0044,-0.052915,-0.044788,-0.5891
88.426,-0.665588,2.428589,-76.4153,-0.712688,2.356273,-77.0154,-0.0471,-0.072316,-0.6001
88.523,-0.659485,2.401428,-76.3604,-0.712688,2.356273,-77.0154,-0.053203,-0.045155,-0.655
88.526,-0.659485,2.401428,-76.3604,-0.706869,2.32905,-76.9605,-0.047384,-0.072378,-0.6001
88.623,-0.653076,2.373962,-76.3384,-0.706869,2.32905,-76.9605,-0.053793,-0.044912,-0.6221
88.632,-0.653076,2.373962,-76.3384,-0.700748,2.301518,-76.9385,-0.047672,-0.072444,-0.6001
88.731,-0.646973,2.346802,-76.1187,-0.700748,2.301518,-76.9385,-0.053775,-0.045284,-0.8198
88.734,-0.646973,2.346802,-76.1187,-0.69493,2.274295,-76.7188,-0.047957,-0.072507,-0.6001
88.823,-0.640564,2.319641,-75.9924,-0.69493,2.274295,-76.7188,-0.054366,-0.045346,-0.7265
88.829,-0.640564,2.319641,-75.9924,-0.688806,2.247069,-76.5925,-0.048242,-0.072572,-0.6001
88.926,-0.63385,2.292175,-75.9704,-0.688806,2.247069,-76.5925,-0.054956,-0.045106,-0.6221
88.936,-0.63385,2.292175,-75.9704,-0.68238,2.219534,-76.5705,-0.04853,-0.072641,-0.6001
89.026,-0.627441,2.265015,-76.278,-0.68238,2.219534,-76.5705,-0.054939,-0.045481,-0.2925
89.034,-0.627441,2.265015,-76.278,-0.652415,2.213444,-76.6155,-0.024974,-0.051571,-0.3375
89.128,-0.621033,2.237549,-76.6461,-0.652415,2.213444,-76.6155,-0.031382,-0.024105,0.0305
89.134,-0.621033,2.237549,-76.6461,-0.646169,2.185941,-76.9836,-0.025136,-0.051608,-0.3375
89.239,-0.615234,2.210693,-76.8932,-0.646169,2.185941,-76.9836,-0.030935,-0.024752,-0.0903
89.242,-0.615234,2.210693,-76.8932,-0.640529,2.159051,-77.2308,-0.025295,-0.051642,-0.3375
89.335,-0.609436,2.183533,-77.1734,-0.640529,2.159051,-77.2308,-0.031093,-0.024482,-0.0574
89.345,-0.609436,2.183533,-77.1734,-0.63489,2.131857,-77.5109,-0.025454,-0.051676,-0.3375
89.433,-0.603638,2.156677,-77.3712,-0.63489,2.131857,-77.5109,-0.031252,-0.02482,-0.1398
89.436,-0.603638,2.156677,-77.3712,-0.62925,2.104968,-77.7087,-0.025612,-0.051709,-0.3375
89.538,-0.597534,2.129211,-77.2833,-0.62925,2.104968,-77.7087,-0.031716,-0.024243,-0.4254
89.76,-0.597534,2.129211,-77.2833,-0.623309,2.077467,-77.6208,-0.025775,-0.051744,-0.3375
89.76,-0.591736,2.102356,-77.2888,-0.623309,2.077467,-77.6208,-0.031573,-0.024889,-0.332
89.761,-0.591736,2.102356,-77.2888,-0.617669,2.050577,-77.6263,-0.025933,-0.051779,-0.3375
89.761,-0.585632,2.075195,-77.5524,-0.617669,2.050577,-77.6263,-0.032037,-0.024618,-0.0738
89.761,-0.585632,2.075195,-77.5524,-0.611725,2.023381,-77.8899,-0.026093,-0.051814,-0.3375
89.839,-0.580139,2.048035,-77.7886,-0.611725,2.023381,-77.8899,-0.031586,-0.024654,-0.1013
89.843,-0.580139,2.048035,-77.7886,-0.606392,1.996189,-78.1262,-0.026253,-0.051846,-0.3375
89.941,-0.574646,2.020569,-77.9479,-0.606392,1.996189,-78.1262,-0.031746,-0.02438,-0.1782
89.945,-0.574646,2.020569,-77.9479,-0.601061,1.968691,-78.2855,-0.026415,-0.051878,-0.3375
90.043,-0.569153,1.993408,-77.9754,-0.601061,1.968691,-78.2855,-0.031908,-0.024717,-0.3101
90.052,-0.569153,1.993408,-77.9754,-0.595728,1.941499,-78.3129,-0.026575,-0.051909,-0.3375
90.146,-0.56366,1.966248,-77.8326,-0.595728,1.941499,-78.3129,-0.032068,-0.024749,-0.4803
90.151,-0.56366,1.966248,-77.8326,-0.590395,1.914306,-78.1701,-0.026735,-0.051942,-0.3375
90.248,-0.557861,1.939392,-77.7447,-0.590395,1.914306,-78.1701,-0.032534,-0.025086,-0.4254
90.254,-0.557861,1.939392,-77.7447,-0.584755,1.887417,-78.0822,-0.026894,-0.051975,-0.3375
90.347,-0.552063,1.912231,-77.6458,-0.584755,1.887417,-78.0822,-0.032692,-0.024814,-0.4364
90.352,-0.552063,1.912231,-77.6458,-0.579117,1.860222,-77.9833,-0.027054,-0.052009,-0.3375
90.453,-0.546265,1.885071,-77.5689,-0.579117,1.860222,-77.9833,-0.032852,-0.024849,-0.4144
90.456,-0.546265,1.885071,-77.5689,-0.573478,1.833028,-77.9064,-0.027213,-0.052043,-0.3375
90.555,-0.540466,1.856995,-77.6128,-0.573478,1.833028,-77.9064,-0.033012,-0.023967,-0.2936
90.561,-0.540466,1.856995,-77.6128,-0.567846,1.804918,-77.9504,-0.02738,-0.052077,-0.3375
90.653,-0.534668,1.829834,-77.7117,-0.567846,1.804918,-77.9504,-0.033178,-0.024916,-0.2387
90.657,-0.534668,1.829834,-77.7117,-0.562207,1.777724,-78.0493,-0.027539,-0.05211,-0.3376
90.768,-0.529175,1.802673,-77.6348,-0.562207,1.777724,-78.0493,-0.033032,-0.024949,-0.4145
90.775,-0.529175,1.802673,-77.6348,-0.556874,1.750531,-77.9723,-0.027699,-0.052142,-0.3375
90.86,-0.523376,1.775513,-77.5744,-0.556874,1.750531,-77.9723,-0.033498,-0.024982,-0.3979
90.868,-0.523376,1.775513,-77.5744,-0.551236,1.723337,-77.9119,-0.02786,-0.052176,-0.3375
90.959,-0.517578,1.748352,-77.4535,-0.551236,1.723337,-77.9119,-0.033658,-0.025015,-0.4584
90.963,-0.517578,1.748352,-77.4535,-0.545598,1.696143,-77.7911,-0.02802,-0.052209,-0.3375
91.07,-0.51178,1.721191,-77.503,-0.545598,1.696143,-77.7911,-0.033818,-0.025048,-0.2881
91.074,-0.51178,1.721191,-77.503,-0.53996,1.668948,-77.8405,-0.02818,-0.052243,-0.3375
91.166,-0.505676,1.694031,-77.6074,-0.53996,1.668948,-77.8405,-0.034284,-0.025083,-0.2331
91.185,-0.505676,1.694031,-77.6074,-0.534016,1.641752,-77.9449,-0.02834,-0.052279,-0.3375
91.28,-0.500183,1.66687,-77.7337,-0.534016,1.641752,-77.9449,-0.033833,-0.025118,-0.2112
91.285,-0.500183,1.66687,-77.7337,-0.528683,1.61456,-78.0712,-0.0285,-0.05231,-0.3375
91.372,-0.494385,1.639404,-77.8271,-0.528683,1.61456,-78.0712,-0.034298,-0.024844,-0.2441
91.376,-0.494385,1.639404,-77.8271,-0.523047,1.58706,-78.1646,-0.028662,-0.052344,-0.3375
91.475,-0.488892,1.611938,-77.7557,-0.523047,1.58706,-78.1646,-0.034155,-0.024878,-0.4089
91.48,-0.488892,1.611938,-77.7557,-0.517715,1.559563,-78.0932,-0.028823,-0.052375,-0.3376
91.572,-0.483093,1.584167,-77.5524,-0.517715,1.559563,-78.0932,-0.034622,-0.024604,-0.5408
91.582,-0.483093,1.584167,-77.5524,-0.512081,1.531758,-77.8899,-0.028988,-0.052409,-0.3375
91.679,-0.477295,1.556702,-77.6348,-0.512081,1.531758,-77.8899,-0.034786,-0.024944,-0.2551
91.688,-0.477295,1.556702,-77.6348,-0.506444,1.504258,-77.9723,-0.029149,-0.052444,-0.3375
91.793,-0.471497,1.529541,-77.7117,-0.506444,1.504258,-77.9723,-0.034947,-0.025283,-0.2606
91.799,-0.471497,1.529541,-77.7117,-0.500806,1.477064,-78.0493,-0.029309,-0.052477,-0.3376
91.876,-0.465393,1.50238,-77.7117,-0.500806,1.477064,-78.0493,-0.035413,-0.025316,-0.3376
91.884,-0.465393,1.50238,-77.7117,-0.494863,1.449868,-78.0493,-0.02947,-0.052512,-0.3376
91.975,-0.459595,1.47522,-77.8545,-0.494863,1.449868,-78.0493,-0.035268,-0.025352,-0.1947
91.988,-0.459595,1.47522,-77.8545,-0.489224,1.422674,-78.1921,-0.029629,-0.052546,-0.3375
92.08,-0.454102,1.448059,-77.9095,-0.489224,1.422674,-78.1921,-0.035122,-0.025385,-0.2826
92.088,-0.454102,1.448059,-77.9095,-0.483891,1.395481,-78.247,-0.029789,-0.052578,-0.3375
92.176,-0.448303,1.420593,-77.7062,-0.483891,1.395481,-78.247,-0.035588,-0.025112,-0.5408
92.199,-0.448303,1.420593,-77.7062,-0.462005,1.382025,-78.15,-0.013702,-0.038568,-0.4438
92.278,-0.44281,1.393433,-77.5909,-0.462005,1.382025,-78.15,-0.019195,-0.011408,-0.5591
92.295,-0.44281,1.393433,-77.5909,-0.456722,1.354822,-78.0347,-0.013912,-0.038611,-0.4438
92.379,-0.437012,1.365967,-77.5359,-0.456722,1.354822,-78.0347,-0.01971,-0.011145,-0.4987
92.395,-0.437012,1.365967,-77.5359,-0.451137,1.327312,-77.9797,-0.014125,-0.038655,-0.4438
92.483,-0.431213,1.338501,-77.882,-0.451137,1.327312,-77.9797,-0.019924,-0.011189,-0.0977
92.511,-0.431213,1.338501,-77.882,-0.445552,1.299802,-78.3258,-0.014339,-0.038699,-0.4438
92.584,-0.425415,1.31134,-78.4423,-0.445552,1.299802,-78.3258,-0.020137,-0.011538,0.1165
92.597,-0.425415,1.31134,-78.4423,-0.439964,1.272598,-78.8861,-0.014549,-0.038742,-0.4438
92.685,-0.419922,1.283875,-78.9257,-0.439964,1.272598,-78.8861,-0.020042,-0.011277,0.0396
92.704,-0.419922,1.283875,-78.9257,-0.434684,1.24509,-79.3695,-0.014762,-0.038785,-0.4438
92.788,-0.415039,1.256714,-79.3487,-0.434684,1.24509,-79.3695,-0.019645,-0.011624,-0.0208
92.796,-0.415039,1.256714,-79.3487,-0.430011,1.217893,-79.7925,-0.014972,-0.038821,-0.4438
92.891,-0.410156,1.229248,-79.4366,-0.430011,1.217893,-79.7925,-0.019855,-0.011355,-0.3559
92.907,-0.410156,1.229248,-79.4366,-0.425341,1.19039,-79.8803,-0.015185,-0.038858,-0.4438
92.99,-0.405579,1.202393,-79.2663,-0.425341,1.19039,-79.8803,-0.019762,-0.012003,-0.6141
93.016,-0.405579,1.202393,-79.2663,-0.420972,1.1635,-79.7101,-0.015393,-0.038893,-0.4438
93.092,-0.400696,1.175232,-79.2498,-0.420972,1.1635,-79.7101,-0.020276,-0.011732,-0.4602
93.096,-0.400696,1.175232,-79.2498,-0.4163,1.136302,-79.6936,-0.015604,-0.03893,-0.4438
93.193,-0.395508,1.147766,-79.2333,-0.4163,1.136302,-79.6936,-0.020792,-0.011464,-0.4603
93.197,-0.395508,1.147766,-79.2333,-0.411324,1.108797,-79.6771,-0.015816,-0.038969,-0.4438
93.294,-0.390625,1.120605,-79.2059,-0.411324,1.108797,-79.6771,-0.020699,-0.011808,-0.4712
93.318,-0.390625,1.120605,-79.2059,-0.406652,1.081599,-79.6497,-0.016027,-0.039006,-0.4438
93.397,-0.385437,1.09314,-79.2443,-0.406652,1.081599,-79.6497,-0.021215,-0.011541,-0.4054
93.4,-0.385437,1.09314,-79.2443,-0.401677,1.054094,-79.6881,-0.01624,-0.039046,-0.4438
93.506,-0.380554,1.065979,-79.2114,-0.401677,1.054094,-79.6881,-0.021123,-0.011885,-0.4768
93.511,-0.380554,1.065979,-79.2114,-0.397005,1.026896,-79.6552,-0.016451,-0.039083,-0.4438
93.599,-0.375977,1.039734,-79.1509,-0.397005,1.026896,-79.6552,-0.021028,-0.012838,-0.5042
93.602,-0.375977,1.039734,-79.1509,-0.392631,1.000616,-79.5947,-0.016654,-0.039118,-0.4438
93.701,-0.371704,1.014709,-79.1729,-0.392631,1.000616,-79.5947,-0.020927,-0.014093,-0.4218
93.707,-0.371704,1.014709,-79.1729,-0.388552,0.97556,-79.6167,-0.016848,-0.039149,-0.4438
93.805,-0.368347,0.993652,-78.9916,-0.388552,0.97556,-79.6167,-0.020205,-0.018092,-0.625
93.81,-0.368347,0.993652,-78.9916,-0.385358,0.954477,-79.4354,-0.017011,-0.039175,-0.4438
93.905,-0.364685,0.976257,-78.7774,-0.385358,0.954477,-79.4354,-0.020673,-0.02178,-0.658
93.909,-0.364685,0.976257,-78.7774,-0.381831,0.937054,-79.2212,-0.017146,-0.039203,-0.4438
94.011,-0.361328,0.962524,-78.3654,-0.381831,0.937054,-79.2212,-0.020503,-0.02547,-0.8558
94.023,-0.361328,0.962524,-78.3654,-0.378581,0.923296,-78.8092,-0.017253,-0.039228,-0.4438
94.115,-0.357666,0.949707,-77.7007,-0.378581,0.923296,-78.8092,-0.020915,-0.026411,-1.1085
94.118,-0.357666,0.949707,-77.7007,-0.375018,0.910451,-78.1445,-0.017352,-0.039256,-0.4438
94.21,-0.352783,0.927734,-73.5809,-0.375018,0.910451,-78.1445,-0.022235,-0.017283,-4.5636
94.213,-0.352783,0.927734,-73.5809,-0.370305,0.888441,-74.0247,-0.017522,-0.039293,-0.4438
94.311,-0.345459,0.90332,-68.4118,-0.370305,0.888441,-74.0247,-0.024846,-0.014879,-5.6128
94.313,-0.345459,0.90332,-68.4118,-0.36317,0.863971,-68.8556,-0.017711,-0.039349,-0.4438
94.412,-0.335388,0.879211,-62.7154,-0.36317,0.863971,-68.8556,-0.027782,-0.01524,-6.1402
94.415,-0.335388,0.879211,-62.7154,-0.353287,0.839784,-63.1592,-0.017899,-0.039427,-0.4438
94.513,-0.323792,0.856018,-57.1838,-0.353287,0.839784,-63.1592,-0.029495,-0.016234,-5.9754
94.517,-0.323792,0.856018,-57.1838,-0.34187,0.816502,-57.6276,-0.018078,-0.039516,-0.4438
94.616,-0.309448,0.834351,-51.5972,-0.34187,0.816502,-57.6276,-0.032422,-0.017849,-6.0303
94.623,-0.309448,0.834351,-51.5972,-0.327695,0.794724,-52.041,-0.018247,-0.039627,-0.4438
94.718,-0.293274,0.813599,-45.8844,-0.327695,0.794724,-52.041,-0.034421,-0.018875,-6.1567
94.721,-0.293274,0.813599,-45.8844,-0.311682,0.773847,-46.3282,-0.018408,-0.039752,-0.4438
94.822,-0.274963,0.794678,-40.5066,-0.311682,0.773847,-46.3282,-0.036719,-0.020831,-5.8216
94.848,-0.274963,0.794678,-40.5066,-0.293518,0.754785,-40.9503,-0.018555,-0.039893,-0.4438
94.921,-0.254211,0.777283,-35.5957,-0.293518,0.754785,-40.9503,-0.039307,-0.022498,-5.3547
94.926,-0.254211,0.777283,-35.5957,-0.272902,0.73723,-36.0394,-0.018691,-0.040053,-0.4438
95.022,-0.231628,0.761414,-31.2011,-0.272902,0.73723,-36.0394,-0.041274,-0.024184,-4.8383
95.037,-0.231628,0.761414,-31.2011,-0.250442,0.721186,-31.6449,-0.018814,-0.040228,-0.4438
95.123,-0.20813,0.747375,-27.7569,-0.250442,0.721186,-31.6449,-0.042312,-0.026189,-3.888
95.203,-0.20813,0.747375,-27.7569,-0.227053,0.706967,-28.2007,-0.018923,-0.040408,-0.4438
95.226,-0.183716,0.734253,-25.4059,-0.227053,0.706967,-28.2007,-0.043337,-0.027286,-2.7948
95.231,-0.183716,0.734253,-25.4059,-0.202742,0.693656,-25.8497,-0.019026,-0.040597,-0.4438
95.328,-0.158997,0.722351,-23.9392,-0.202742,0.693656,-25.8497,-0.043745,-0.028695,-1.9105
95.332,-0.158997,0.722351,-23.9392,-0.167677,0.683741,-24.7761,-0.00868,-0.03861,-0.8369
95.429,-0.133362,0.710754,-22.6373,-0.167677,0.683741,-24.7761,-0.034315,-0.027013,-2.1388
95.451,-0.133362,0.710754,-22.6373,-0.142215,0.671771,-23.4742,-0.008853,-0.038983,-0.8369
95.53,-0.107727,0.699768,-22.2693,-0.142215,0.671771,-23.4742,-0.034488,-0.027997,-1.2049
95.536,-0.107727,0.699768,-22.2693,-0.116743,0.660412,-23.1062,-0.009016,-0.039356,-0.8369
95.631,-0.081482,0.688477,-22.489,-0.116743,0.660412,-23.1062,-0.035261,-0.028065,-0.6172
95.635,-0.081482,0.688477,-22.489,-0.090666,0.648738,-23.3259,-0.009184,-0.039739,-0.8369
95.733,-0.055847,0.677185,-22.7362,-0.090666,0.648738,-23.3259,-0.034819,-0.028447,-0.5897
95.738,-0.055847,0.677185,-22.7362,-0.065199,0.637074,-23.5731,-0.009352,-0.040111,-0.8369
95.835,-0.030518,0.665588,-23.1427,-0.065199,0.637074,-23.5731,-0.034681,-0.028514,-0.4304
95.85,-0.030518,0.665588,-23.1427,-0.040041,0.625108,-23.9796,-0.009523,-0.04048,-0.8369
95.938,-0.004883,0.653992,-23.5931,-0.040041,0.625108,-23.9796,-0.035158,-0.028884,-0.3865
95.943,-0.004883,0.653992,-23.5931,-0.014578,0.613138,-24.43,-0.009695,-0.040854,-0.8369
96.037,0.019836,0.64209,-23.9557,-0.014578,0.613138,-24.43,-0.034414,-0.028952,-0.4743
96.042,0.019836,0.64209,-23.9557,0.009964,0.600877,-24.7926,-0.009872,-0.041213,-0.8369
96.141,0.044861,0.630188,-24.2633,0.009964,0.600877,-24.7926,-0.034897,-0.029311,-0.5293
96.149,0.044861,0.630188,-24.2633,0.034812,0.588611,-25.1002,-0.010049,-0.041577,-0.8369
96.245,0.069885,0.618286,-24.483,0.034812,0.588611,-25.1002,-0.035073,-0.029675,-0.6172
96.248,0.069885,0.618286,-24.483,0.05966,0.576344,-25.3199,-0.010225,-0.041942,-0.8369
96.342,0.095215,0.606079,-24.6918,0.05966,0.576344,-25.3199,-0.035555,-0.029735,-0.6282
96.345,0.095215,0.606079,-24.6918,0.084809,0.563769,-25.5287,-0.010406,-0.04231,-0.8369
96.445,0.120544,0.593872,-24.884,0.084809,0.563769,-25.5287,-0.035735,-0.030103,-0.6446
96.451,0.120544,0.593872,-24.884,0.109957,0.551193,-25.7209,-0.010587,-0.042679,-0.8369
96.546,0.145874,0.58136,-24.9719,0.109957,0.551193,-25.7209,-0.035917,-0.030167,-0.749
96.549,0.145874,0.58136,-24.9719,0.135101,0.538312,-25.8088,-0.010773,-0.043048,-0.8369
96.647,0.171204,0.569153,-24.928,0.135101,0.538312,-25.8088,-0.036103,-0.030841,-0.8809
96.659,0.171204,0.569153,-24.928,0.16025,0.525737,-25.7649,-0.010954,-0.043416,-0.8369
96.75,0.196228,0.556946,-24.9994,0.16025,0.525737,-25.7649,-0.035978,-0.031209,-0.7655
96.759,0.196228,0.556946,-24.9994,0.185094,0.513165,-25.8363,-0.011134,-0.043781,-0.8369
96.858,0.222168,0.544434,-24.9499,0.185094,0.513165,-25.8363,-0.037074,-0.031269,-0.8863
96.863,0.222168,0.544434,-24.9499,0.210848,0.500276,-25.7868,-0.01132,-0.044158,-0.8369
96.955,0.247192,0.532227,-24.7796,0.210848,0.500276,-25.7868,-0.036344,-0.031951,-1.0072
96.964,0.247192,0.532227,-24.7796,0.235691,0.487704,-25.6165,-0.011501,-0.044523,-0.8369
97.055,0.272522,0.52002,-24.6863,0.235691,0.487704,-25.6165,-0.036831,-0.032316,-0.9303
97.058,0.272522,0.52002,-24.6863,0.26084,0.475129,-25.5231,-0.011682,-0.044891,-0.8369
97.155,0.297546,0.507507,-24.6478,0.26084,0.475129,-25.5231,-0.036706,-0.032378,-0.8753
97.176,0.297546,0.507507,-24.6478,0.285679,0.462252,-25.4847,-0.011867,-0.045255,-0.8369
97.258,0.322571,0.4953,-24.5929,0.285679,0.462252,-25.4847,-0.036892,-0.033048,-0.8918
97.261,0.322571,0.4953,-24.5929,0.310522,0.449681,-25.4298,-0.012049,-0.045619,-0.8369
97.361,0.3479,0.482788,-24.5764,0.310522,0.449681,-25.4298,-0.037378,-0.033107,-0.8534
97.365,0.3479,0.482788,-24.5764,0.335667,0.4368,-25.4133,-0.012233,-0.045988,-0.8369
